,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
74,RNSGA2,1,74,0.13901025893669994,12.614582662223015,21.972761701671008,12.393791976158447,19.405507993929714,-46.6624272664388
75,RNSGA2,1,75,0.13593836526012038,13.36793586889548,22.07273449877444,13.128287371144697,19.47639105523952,-46.6624272664388
76,RNSGA2,1,76,0.12825971905688507,12.423174248169211,22.668007532876633,12.217633957940853,19.778708564585134,-46.6624272664388
77,RNSGA2,1,77,0.12887169544969446,10.653502827797835,22.75448172279595,10.483587733145306,19.7963867797713,-46.9709358215332
78,RNSGA2,1,78,0.12458170146929838,11.41911470007934,23.104439444878004,11.269885813327186,20.348631137513806,-46.6624272664388
79,RNSGA2,1,79,0.13685435470418866,10.71552688993339,22.11463774292523,10.599070191434386,19.49503502714084,-46.6624272664388
80,RNSGA2,1,80,0.13818198393622588,12.057500892101277,21.983470561636878,11.903777298773273,18.994804522195615,-47.7464599609375
81,RNSGA2,1,81,0.13576069869922422,12.12951531885211,22.01805145252908,11.97660979927124,19.158655357100614,-47.7464599609375
82,RNSGA2,1,82,0.13657655561944163,13.207376353788852,21.941752085283824,13.056946783710124,19.08417270691709,-47.7464599609375
83,RNSGA2,1,83,0.13623290712123454,12.849924921873773,22.175580933221507,12.692666253877146,19.381768666805716,-47.7464599609375
84,RNSGA2,1,84,0.14502944898529266,13.083570734815874,21.902990110371224,12.891386520630457,19.03793692992774,-47.7464599609375
85,RNSGA2,1,85,0.14793658911772736,13.023506800220213,21.77342234281331,12.834311754721307,18.841090317143177,-47.7464599609375
86,RNSGA2,1,86,0.14281298282060503,12.59989758442082,21.89560575071889,12.394655393453046,19.04019036199362,-47.7464599609375
87,RNSGA2,1,87,0.14188223786988197,12.89269256047725,21.887582087323683,12.677178881028853,19.024941130355824,-47.7464599609375
88,RNSGA2,1,88,0.13742577104017667,12.12833244583666,21.970427748752982,11.894597602780175,19.200101688085017,-47.7464599609375
89,RNSGA2,1,89,0.13375236622055842,13.000407026663977,22.22629374077714,12.741798080655743,19.51913384396231,-47.7464599609375
90,RNSGA2,1,90,0.15233023274907137,13.022093052077429,21.291498061558727,12.738636852818761,18.06238686329856,-47.7464599609375
91,RNSGA2,1,91,0.1295060769392313,12.776669594587865,22.24831811031844,12.472649716187382,19.559410639236287,-47.7464599609375
92,RNSGA2,1,92,0.12776268056871656,12.585063025614057,22.54542350344264,12.263289250108826,20.128794891490053,-46.54723485310872
93,RNSGA2,1,93,0.12611540481455893,12.295930758773899,23.04099912551441,11.943533768876941,20.27054836874926,-46.54723485310872
94,RNSGA2,1,94,0.12759548068175133,11.976063323137913,22.879886483004945,11.621630901751214,20.1458297542011,-46.555792490641274
95,RNSGA2,1,95,0.1199742356223846,10.543697363928565,23.08634259570958,10.205131009542788,20.308398717560536,-46.642314910888665
96,RNSGA2,1,96,0.12173993437640765,10.143823030227841,23.052477572504234,9.820218668835103,20.277239719133537,-46.642314910888665
97,RNSGA2,1,97,0.11503601572489631,9.361249642974892,23.923977561907297,9.02886791425784,20.72032786477473,-46.642314910888665
98,RNSGA2,1,98,0.1342653507274007,10.515944633567942,22.79864126465645,10.120182745431872,19.503170230075455,-47.52149963378906
99,RNSGA2,1,99,0.13438355302023858,10.137342907008362,22.789011074876385,9.72650258722639,19.491920506910844,-47.52149963378906
100,RNSGA2,2,0,0.014397730667289632,102.29214941583922,84.73165560309243,102.29024272153777,84.68202909157536,-15.250840504964192
101,RNSGA2,2,1,0.018346013783358046,98.57173191905459,79.68304508427441,98.57058790247372,79.56793183317478,-17.56537755330403
102,RNSGA2,2,2,0.019146409341224767,86.08925016826915,79.5832407502544,86.08802443621822,79.51807260472292,-17.56537755330403
103,RNSGA2,2,3,0.019238479453700035,78.82674718974704,79.56292153330979,78.82560317316617,79.50563074920375,-17.56537755330403
104,RNSGA2,2,4,0.03276362936485957,71.54089179962604,70.18663818900988,71.54089179962604,70.13532474766913,-20.50768152872721
105,RNSGA2,2,5,0.04353096544333166,70.40313999876399,69.30268288958567,70.39777318774314,69.27707026268146,-22.076442718505856
106,RNSGA2,2,6,0.04570273197886732,69.72720166960896,65.85077426762521,69.7233682331655,65.82520648925197,-22.076442718505856
107,RNSGA2,2,7,0.04935845939732483,68.28412933196972,65.58028577713023,68.2810330948423,65.554717998757,-22.076442718505856
108,RNSGA2,2,8,0.05339049620314461,64.83687036131441,63.97542916931328,64.82989210080717,63.95202309024033,-23.089842478434242
109,RNSGA2,2,9,0.05380300939801489,63.99355270586442,63.91526581118722,63.98719017422548,63.891859732114256,-23.089842478434242
110,RNSGA2,2,10,0.05639217065896244,61.6130576712449,56.57662092405075,61.60790705039434,56.55383627653397,-25.29581864674886
111,RNSGA2,2,11,0.06348853503454623,58.54285054811737,56.00213121830044,58.53702524043537,55.96478642565916,-25.822717984517414
112,RNSGA2,2,12,0.06626616778272572,57.747190806822346,49.1165247315052,57.743560848308135,49.08075368199365,-28.198346535364788
113,RNSGA2,2,13,0.06849430752119962,57.56544223063709,48.94584292517355,57.55802831961084,48.910071875662005,-28.347942511240642
114,RNSGA2,2,14,0.0783494194904579,54.753481964954446,48.505275706864204,54.728725112556354,48.494264722289444,-28.347942511240642
115,RNSGA2,2,15,0.07917302724652472,54.16087331237674,47.90834681620536,54.12913196366414,47.898298648363365,-29.818917393684384
116,RNSGA2,2,16,0.08365171479758868,53.48128609915489,41.61075494719604,53.40463384065789,41.54214877941317,-33.64198112487793
117,RNSGA2,2,17,0.08705289648862782,51.598525328641436,41.37574846057865,51.518383488499,41.30509978671683,-33.64198112487793
118,RNSGA2,2,18,0.08903100374579595,50.172090103236215,41.16796546981504,50.06792281917414,41.09958931258298,-33.64198112487793
119,RNSGA2,2,19,0.08967133103738809,49.19699366284162,41.062343842148216,49.08884264952924,41.01624900683507,-33.64198112487793
120,RNSGA2,2,20,0.08659890958488459,48.70594779112078,38.6300735479337,48.64607695500072,38.5977322041734,-34.72850735982259
121,RNSGA2,2,21,0.08770778948724062,49.72317985219436,38.45165733318278,49.699194804626345,38.419315989422465,-34.72850735982259
122,RNSGA2,2,22,0.08801612518157513,49.81412654546815,38.45151607352558,49.79263994035514,38.419315989422465,-34.72850735982259
123,RNSGA2,2,23,0.0807031394597861,48.58185591022598,38.93685415231946,48.56060375657841,38.82008863697137,-34.72850735982259
124,RNSGA2,2,24,0.08676306712572279,50.117326368874465,38.21491718107288,50.1026332427202,38.129469072174665,-34.72850735982259
125,RNSGA2,2,25,0.08708451034332437,50.056397681864325,38.21491718107288,50.04323508968448,38.129469072174665,-34.72850735982259
126,RNSGA2,2,26,0.08822833716393563,47.24177045533951,38.277269084332914,47.22735540513425,38.17206898862834,-34.88131968180338
127,RNSGA2,2,27,0.08373730242876623,45.550139989983194,38.324386792557,45.522669575943794,38.21798823855679,-35.0080509185791
128,RNSGA2,2,28,0.11021099268104173,40.94883747353906,37.74224581959641,40.898428659137146,37.47206154207328,-35.0080509185791
129,RNSGA2,2,29,0.09202130629447602,39.09727211932506,37.78381678366818,39.03669832055192,37.667711885597555,-35.0080509185791
130,RNSGA2,2,30,0.0919462283439275,37.923317124451465,38.02086912168558,37.88010072492989,37.52850939627166,-35.113119443257645
131,RNSGA2,2,31,0.09295517548353316,37.18080119006617,37.95358225733371,37.12932349645362,37.41042169504761,-35.16820780436198
132,RNSGA2,2,32,0.09345440953812656,37.354927621386004,37.529913487265574,37.299039787958016,37.39820106267805,-35.16820780436198
133,RNSGA2,2,33,0.09527863998280381,37.42695161609887,34.619193013242246,37.380901712448434,34.228922870228175,-37.006052017211914
134,RNSGA2,2,34,0.07893108354017607,35.824258798351075,34.98827645302268,35.77442506012514,34.56392710203613,-37.006052017211914
135,RNSGA2,2,35,0.09096790621869807,34.96237339147692,34.90310110143376,34.90760911068087,34.22931356030085,-37.006052017211914
136,RNSGA2,2,36,0.08801662207883215,34.363473483815035,35.041671303904664,34.30885375219173,34.40034115053803,-37.006052017211914
137,RNSGA2,2,37,0.07276882207684413,32.88322509901373,36.170999483892054,32.82444648020909,35.195202464438225,-37.006052017211914
138,RNSGA2,2,38,0.06567211302418072,32.743352517069056,35.59691609104161,32.67958482530299,35.28751884638814,-37.006052017211914
139,RNSGA2,2,39,0.0650702791088622,33.97689387225547,35.55041389874993,33.889209870408195,35.26287094685039,-37.006052017211914
140,RNSGA2,2,40,0.060096784683384544,33.72476445266147,35.6033789379517,33.6655230579766,35.35331284508675,-37.006052017211914
141,RNSGA2,2,41,0.0808384625393537,33.18131943015012,34.202117352413026,33.12207803546524,33.805345333159515,-37.006052017211914
142,RNSGA2,2,42,0.08375120530935692,32.805011994190316,33.8734539016996,32.73908577086051,33.692946404411835,-37.006052017211914
143,RNSGA2,2,43,0.07476273253876578,32.74862948602665,34.186391151736,32.677436512977394,34.010179394997735,-37.006052017211914
144,RNSGA2,2,44,0.07187717992885476,30.36675428592983,34.73143061419521,30.28908231028413,34.05947617944118,-37.006052017211914
145,RNSGA2,2,45,0.08022200993265896,32.71047923418774,33.80331222692426,32.6084860927274,33.47775903304515,-38.25838883717855
146,RNSGA2,2,46,0.09224016945914867,32.46476817865215,33.19307239623837,32.37705407699627,33.0167099782312,-38.25838883717855
147,RNSGA2,2,47,0.10214596601848772,33.51423288028916,29.46573308895091,33.42651877863327,29.28448702596077,-39.59737777709961
148,RNSGA2,2,48,0.10473341537729848,33.840712685394166,29.430132017214017,33.73913558335415,29.273671735888662,-39.59737777709961
149,RNSGA2,2,49,0.10183050996117704,32.449109340235566,29.593519753835977,32.34378644999863,29.283465252788595,-39.59737777709961
150,RNSGA2,2,50,0.1031411488876215,32.61204871054196,29.637520976272615,32.53752430916013,29.176548786204574,-39.59737777709961
151,RNSGA2,2,51,0.10381024546525754,34.776842651334924,29.262374504048044,34.70620379186037,28.809813174398254,-40.46463521321615
152,RNSGA2,2,52,0.11321719178149506,34.73868328459814,28.79896040009228,34.65245628485903,28.163717942593166,-40.46463521321615
153,RNSGA2,2,53,0.11767407209990965,32.583253813538875,27.773269326485963,32.504372371475185,27.06393279404173,-40.61877250671387
154,RNSGA2,2,54,0.1303264667539829,29.40728202284998,26.946019240774255,29.342665671450337,26.58800716895891,-41.047658284505204
155,RNSGA2,2,55,0.1339907389540571,24.577840427325402,25.952930348453247,24.538625979325868,25.57975910670911,-41.047658284505204
156,RNSGA2,2,56,0.13450094866496096,23.2081139090293,25.878905426322262,23.17510188335808,25.50727326256997,-41.32362620035807
157,RNSGA2,2,57,0.11718233401512576,20.722224406933563,26.81766644064521,20.689872621775766,26.03116985616811,-41.610801696777344
158,RNSGA2,2,58,0.10200082525388053,18.581571091954363,27.368507546643333,18.56950486766924,26.194338950207822,-41.88333638509114
159,RNSGA2,2,59,0.10798472114577166,19.455796235710494,26.259699977508408,19.443730011425377,25.763014253488116,-42.37995147705078
160,RNSGA2,2,60,0.11587616175592702,20.52918018940433,25.250337202221996,20.51605267713728,24.77583153856263,-43.708805084228516
161,RNSGA2,2,61,0.11802867657691449,19.752376107303817,25.131063625878742,19.73252852325119,24.654602687143992,-43.708805084228516
162,RNSGA2,2,62,0.1205389911401443,21.16185949320622,24.940475071699908,21.14201190915359,24.488672534469867,-43.708805084228516
163,RNSGA2,2,63,0.16782708423700735,21.208913728043385,24.234500623149664,21.1881148609489,23.467249776476308,-43.708805084228516
164,RNSGA2,2,64,0.16805004911662652,21.05408292385978,24.175553123701217,21.033284056765297,23.409860857132173,-43.708805084228516
165,RNSGA2,2,65,0.11811281410173581,18.899891396666145,25.74583180145249,18.880837715975623,24.55348871092456,-43.708805084228516
166,RNSGA2,2,66,0.11835935323345813,19.27240946615248,25.517153887008693,19.252561882099855,24.294422703309507,-43.708805084228516
167,RNSGA2,2,67,0.12590439798793723,19.704980674722517,24.391440655553705,19.683809886486223,23.69649643871791,-43.708805084228516
168,RNSGA2,2,68,0.1261744035192136,18.496794059307945,24.32220618370033,18.477740349895278,23.630395812761904,-43.708805084228516
169,RNSGA2,2,69,0.1415312371183492,19.88571607138573,22.687959629804695,19.86627351076056,22.266490341197496,-43.90908813476562
170,RNSGA2,2,70,0.13642258479707034,19.393551358517595,23.187548894905056,19.374428109845077,22.48337024296468,-43.90908813476562
171,RNSGA2,2,71,0.12147318834736001,20.059153693430886,22.77372683647986,20.047432366420637,22.213293216973923,-44.743019104003906
172,RNSGA2,2,72,0.13546878344881105,19.7098804745157,22.455122118478158,19.675158818308063,21.74123493327329,-44.743019104003906
173,RNSGA2,2,73,0.1200320007808629,17.584425657120015,22.513901735290656,17.549704000912378,21.87032302900014,-44.743019104003906
174,RNSGA2,2,74,0.11693457744124575,18.041990060043897,22.71481027708746,18.030173606523523,22.059572187590888,-44.743019104003906
175,RNSGA2,2,75,0.11519753052129836,16.761663615332797,22.601899800861023,16.748959341672506,21.84031022811707,-44.95901870727539
176,RNSGA2,2,76,0.11304568020290529,14.283188311596495,22.510698370535916,14.278465122798845,21.76170250589734,-44.95901870727539
177,RNSGA2,2,77,0.11045198342242364,13.191263086901555,22.408563079411763,13.188733059580274,21.70583013546637,-44.95901870727539
178,RNSGA2,2,78,0.10787577145460424,13.875836732818463,21.93137005202154,13.865498080122597,21.57742852585468,-44.95901870727539
179,RNSGA2,2,79,0.10411962727897253,13.41895236613895,22.451360457941608,13.407224518025348,21.759916021044237,-44.8431396484375
180,RNSGA2,2,80,0.09775153274700007,12.79871464914789,22.686237198505353,12.784499278374886,21.999320506820993,-44.8431396484375
181,RNSGA2,2,81,0.0945355714146178,10.846040038641915,22.718144590941506,10.829922005290774,21.989163339295544,-44.8431396484375
182,RNSGA2,2,82,0.09015011793302488,10.42290876422211,22.74748829227979,10.391468644478529,22.068365186918967,-44.8431396484375
183,RNSGA2,2,83,0.11392307583126421,10.057079065407153,21.603513790019875,10.022524800689078,20.82340705117614,-45.6211675008138
184,RNSGA2,2,84,0.09750340356696102,9.971532558170308,22.04945971950055,9.928029073655162,21.313305263185892,-45.034400939941406
185,RNSGA2,2,85,0.10560959670334338,9.266417223816758,21.58637982101059,9.206989231097785,20.802252816656203,-45.085175832112625
186,RNSGA2,2,86,0.10858868898665827,8.656409686872488,21.23537794266527,8.59748726936731,20.36576069644744,-45.88264592488606
187,RNSGA2,2,87,0.10800545071988274,8.730632081878275,21.21762450116599,8.669859394905034,20.350069044125537,-45.88264592488606
188,RNSGA2,2,88,0.09218836572672626,7.861103330191935,22.100426684853677,7.814081876506516,21.26853675802831,-45.12171427408854
189,RNSGA2,2,89,0.11787284765457673,8.83837913432407,21.026585007793727,8.775290864353998,20.040192418416968,-45.28793207804362
190,RNSGA2,2,90,0.09836953569652793,8.858352133230106,21.569551681360053,8.763585325003083,20.717100684580622,-45.28793207804362
191,RNSGA2,2,91,0.09956498616431858,8.592424938814457,21.61280788773819,8.506571013214497,20.749941749407444,-45.660825093587235
192,RNSGA2,2,92,0.10351824319396771,9.88709677196937,21.082733562852162,9.807397325787507,20.11787355428482,-46.05437723795572
193,RNSGA2,2,93,0.12537398486932058,11.146247503581263,20.374774149376027,11.032932093860426,19.53905932328338,-46.413229624430336
194,RNSGA2,2,94,0.1260903944975137,10.834398434927635,20.255540972390254,10.730493723488408,19.414481175650522,-46.413229624430336
195,RNSGA2,2,95,0.11424912820530916,10.385312980253804,20.329880659750337,10.313902135055383,19.500502839063632,-46.413229624430336
196,RNSGA2,2,96,0.1141605730530733,10.283901213597941,20.410741287853153,10.21111726840119,19.531919218316474,-46.413229624430336
197,RNSGA2,2,97,0.1279572220317431,10.189812519983771,19.892129641416357,10.122566446990415,18.74509204048758,-47.56553395589192
198,RNSGA2,2,98,0.12911309302745752,10.284368066524928,19.788288162632426,10.210945481413605,18.66881209594247,-47.56553395589192
199,RNSGA2,2,99,0.1304598961747746,9.748579526360038,19.686582910379748,9.659985996259048,18.567672873952837,-47.56553395589192
200,RNSGA2,3,0,0.005327881830597431,87.14526877786929,80.09068746990509,87.14526877786929,80.06816958014538,-15.216705322265625
201,RNSGA2,3,1,0.008542963041445558,85.91984039524135,79.96473565829247,85.90035111576822,79.95001123591409,-15.216705322265625
202,RNSGA2,3,2,0.03662080368536223,80.33467237293674,49.41345266156437,80.28983489327544,49.27027151923243,-30.668445984522496
203,RNSGA2,3,3,0.04789446077507484,76.45469072026945,48.81663610551963,76.43231091845179,48.78613222462215,-30.668445984522496
204,RNSGA2,3,4,0.05355049943115757,74.73586661538235,48.81663610551963,74.71243972977025,48.78613222462215,-30.668445984522496
205,RNSGA2,3,5,0.0700030991986292,72.60421371072404,42.67356216632312,72.5420082946491,42.38421680908643,-35.17037836710612
206,RNSGA2,3,6,0.07027041404532273,69.6926676252608,42.671072418497225,69.63587137580107,42.38421680908643,-35.17037836710612
207,RNSGA2,3,7,0.07235731854937585,62.176156300190094,42.649708270670544,62.118101127183756,42.365224636250865,-35.17037836710612
208,RNSGA2,3,8,0.0752996053425747,58.86675396554729,42.474342822700216,58.81436368015552,42.19409640092891,-35.17037836710612
209,RNSGA2,3,9,0.07782516260023924,57.43423674067283,41.147037446229945,57.381846455281064,41.11983580461433,-35.17037836710612
210,RNSGA2,3,10,0.08294227875000595,53.471502466542255,41.01087269306012,53.42050443094345,40.97237990613159,-35.17037836710612
211,RNSGA2,3,11,0.08704719159635084,54.53647995749332,35.40547023802967,54.46383174511902,35.31732405074184,-37.12240664164225
212,RNSGA2,3,12,0.10117380379909899,51.82656672024483,35.352006892680976,51.747393962426386,35.277858931805746,-37.12240664164225
213,RNSGA2,3,13,0.110349405580695,47.691821869314296,34.585439933867505,47.61315013833829,34.52155104740683,-37.12240664164225
214,RNSGA2,3,14,0.11130920722637376,47.6822985708522,34.579574200441215,47.613417766461396,34.51568531398053,-37.12240664164225
215,RNSGA2,3,15,0.11621110403916166,47.06338619995236,34.22050357228635,46.996155772333665,34.1909343959008,-37.34574190775553
216,RNSGA2,3,16,0.11701957014148391,46.10352988158301,32.9099820228563,46.04499760317405,32.87416681060193,-37.74922434488932
217,RNSGA2,3,17,0.11851299745820985,41.84626490848258,32.72879253056274,41.78552865638763,32.670800290292924,-37.74922434488932
218,RNSGA2,3,18,0.1155707926129513,39.629618654461126,31.717447478036387,39.56476924236862,31.5338250306038,-38.058143615722656
219,RNSGA2,3,19,0.10785993314206616,38.84142220086935,27.657689176051274,38.78063092156865,27.44232739526968,-41.30667495727539
