,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
495,SMSEMOA,10,20,0.4631015064911873,12.284310444849902,16.606033496041565,11.776013923793643,14.94054303208463,-40.87890434265137
496,SMSEMOA,10,21,0.47861982087752153,13.167435513500113,16.307080603384616,12.645984628985873,14.676310799116433,-41.293142318725586
497,SMSEMOA,10,22,0.47861982087752153,13.167435513500113,16.307080603384616,12.645984628985873,14.676310799116433,-41.293142318725586
498,SMSEMOA,10,23,0.6562553140678132,8.433525615103111,14.46435494841081,8.24249455470543,10.597674635782159,-43.484657287597656
499,SMSEMOA,10,24,0.6636976572424861,8.044904845264563,14.26539631737899,7.842309714588421,10.406425021418476,-43.484657287597656
500,NSGA3,1,0,0.0,53.94015968219942,61.92131515885148,53.94015968219942,56.89597738669234,-9.745145559310913
501,NSGA3,1,1,0.0,60.204802688015604,77.11518897705648,60.204802688015604,75.89681357727208,1.0306202173233032
502,NSGA3,1,2,0.1411470248803888,50.82075004308469,50.48247281235226,50.82075004308469,46.56807642070815,-13.59290885925293
503,NSGA3,1,3,0.1677174035965036,24.535812474802455,40.12819987681318,24.535812474802455,36.1061758918557,-25.59961223602295
504,NSGA3,1,4,0.19205096102389668,26.98361781358935,38.41448637701308,26.98361781358935,35.7209937110536,-25.59961223602295
505,NSGA3,1,5,0.23941332610772495,8.286532131628848,39.92817940348565,8.286532131628848,26.688334381203855,-34.82066249847412
506,NSGA3,1,6,0.23941332610772495,23.422572788999428,39.92817940348565,23.422572788999428,26.688334381203855,-34.82066249847412
507,NSGA3,1,7,0.2561128810100194,19.31173167747617,31.718969133292735,19.31173167747617,26.279219636840452,-34.82066249847412
508,NSGA3,1,8,0.2561128810100194,19.31173167747617,31.718969133292735,19.31173167747617,26.279219636840452,-34.82066249847412
509,NSGA3,1,9,0.2561128810100194,19.31173167747617,31.718969133292735,19.31173167747617,26.279219636840452,-34.82066249847412
510,NSGA3,1,10,0.256148794633114,20.908101209929285,30.62159864173942,20.908101209929285,26.410695873450166,-34.82066249847412
511,NSGA3,1,11,0.2596768250393063,19.939114161549618,28.75521075046686,19.925216532446964,24.546852818845647,-34.82066249847412
512,NSGA3,1,12,0.2596768250393063,19.939114161549618,28.75521075046686,19.925216532446964,24.546852818845647,-34.82066249847412
513,NSGA3,1,13,0.26079684909085726,18.162335129484084,28.75029649750664,18.15307004341565,24.541938565885427,-35.03943157196045
514,NSGA3,1,14,0.2954048193010568,19.06067417498152,27.331456231232323,19.05273267263715,23.748609440498704,-35.03943157196045
515,NSGA3,1,15,0.296335742191042,19.363427807017775,32.78718953293772,19.32653829682904,23.458112179546642,-33.742130279541016
516,NSGA3,1,16,0.33761552048524407,15.96411345170974,33.85484979275022,15.956171949365368,22.274874528721124,-35.03943157196045
517,NSGA3,1,17,0.33737759174134097,16.963197125414712,33.860332706628185,16.95525562307034,22.28035744259908,-35.03943157196045
518,NSGA3,1,18,0.33737759174134097,16.963197125414712,33.860332706628185,16.95525562307034,22.28035744259908,-35.03943157196045
519,NSGA3,1,19,0.3370468069971709,17.24371033838989,33.860332706628185,17.234445252321454,22.28035744259908,-35.03943157196045
520,NSGA3,1,20,0.35717587635109027,16.876278476853166,29.414111880309147,16.08864014434089,17.56021941915009,-42.12036323547363
521,NSGA3,1,21,0.42704276833871957,14.269310148093867,24.16239820712404,13.744217926419017,15.629314936356781,-42.12036323547363
522,NSGA3,1,22,0.42704276833871957,14.269310148093867,24.16239820712404,13.744217926419017,15.629314936356781,-42.12036323547363
523,NSGA3,1,23,0.42704276833871957,14.269310148093867,24.16239820712404,13.744217926419017,15.629314936356781,-42.12036323547363
524,NSGA3,1,24,0.3984040470799172,11.490282524275596,28.80260949545568,11.365233389930372,20.475296713890042,-35.210580825805664
525,NSGA3,2,0,0.01732975525929438,54.28664285370078,58.601555123485504,53.998134703031155,58.222408205214094,-2.8616896867752075
526,NSGA3,2,1,0.01732975525929438,54.3035312481447,58.58767757387444,54.072724727608986,58.222408205214094,-2.8616896867752075
527,NSGA3,2,2,0.01732975525929438,47.00219768760208,47.97582985431623,46.71368953693244,47.61045094178285,-16.81208038330078
528,NSGA3,2,3,0.01732975525929438,43.92780763514247,47.29185005223324,43.63929948447283,45.279754434425605,-17.42451685667038
529,NSGA3,2,4,0.05732362019162903,39.80205830375657,44.285017493517444,39.57125178322086,43.68319614173786,-17.42451685667038
530,NSGA3,2,5,0.07004716334532289,38.15681295496103,44.78915233663995,38.15681295496103,43.983018340100685,-17.42451685667038
531,NSGA3,2,6,0.09330278463686675,39.41478691808691,45.58126044986801,39.41478691808691,44.775036547550386,-16.81208038330078
532,NSGA3,2,7,0.4070588431345576,26.683882175393215,35.35299540342877,26.683882175393215,31.85262573757488,-23.035582780838013
533,NSGA3,2,8,0.40410728091750736,24.440583379478863,35.35299540342877,24.440583379478863,31.85262573757488,-23.035582780838013
534,NSGA3,2,9,0.40410728091750736,24.440583379478863,35.35299540342877,24.440583379478863,31.85262573757488,-23.035582780838013
535,NSGA3,2,10,0.4405912473497435,24.47467616192962,34.64698058505006,24.47467616192962,31.167702879741107,-23.035582780838013
536,NSGA3,2,11,0.42518447844044954,24.296887317111793,37.32822635817365,24.296887317111793,33.844850856871126,-21.676663160324097
537,NSGA3,2,12,0.43793362528149193,22.189641607193565,32.93546393640792,22.189641607193565,29.45208843510539,-26.56557321548462
538,NSGA3,2,13,0.43793362528149193,23.66425202703543,32.93546393640792,23.66425202703543,29.45208843510539,-26.56557321548462
539,NSGA3,2,14,0.43899569316154435,23.535536005923234,32.93546393640792,23.535536005923234,29.45208843510539,-26.56557321548462
540,NSGA3,2,15,0.4644206518770304,19.718635944884962,30.443660954461976,19.718635944884962,26.46970050871295,-30.966254234313965
541,NSGA3,2,16,0.4841125161559279,17.856213430000317,25.513781168456667,17.856213430000317,21.950868937139177,-35.10690402984619
542,NSGA3,2,17,0.4841125161559279,14.950958164149684,25.456617425464522,14.950958164149684,21.925958240202725,-35.10690402984619
543,NSGA3,2,18,0.49210222716566,13.565890159224121,25.789457437393065,13.565890159224121,21.7097851918757,-35.10690402984619
544,NSGA3,2,19,0.4923735222288469,15.392938558598525,25.732591600716106,15.392938558598525,21.7097851918757,-35.10690402984619
545,NSGA3,2,20,0.4923735222288469,15.392938558598525,25.732591600716106,15.392938558598525,21.7097851918757,-35.10690402984619
546,NSGA3,2,21,0.492692970366927,15.467397210140902,25.72580859809913,15.467397210140902,21.709335922223854,-35.10690402984619
547,NSGA3,2,22,0.4923735222288469,15.392938558598525,25.732591600716106,15.392938558598525,21.7097851918757,-35.10690402984619
548,NSGA3,2,23,0.4940917218819417,14.44569354680919,25.091739480188878,14.44569354680919,21.495851048213222,-32.038193225860596
549,NSGA3,2,24,0.49411184129806895,19.36987245126218,25.30388840661602,19.36987245126218,21.230807901221766,-35.10690402984619
550,NSGA3,3,0,0.0,57.99678069089452,58.718237218586246,57.99678069089452,54.7868464091084,-9.724499702453613
551,NSGA3,3,1,0.0,61.13102016831834,58.718237218586246,61.13102016831834,54.7868464091084,-9.724499702453613
552,NSGA3,3,2,0.039159167687284335,54.20324947045572,55.94400265844484,54.20324947045572,53.438227232460775,-9.724499702453613
553,NSGA3,3,3,0.039159167687284335,53.842228208394694,55.707303191388895,53.842228208394694,53.20152776540483,-9.724499702453613
554,NSGA3,3,4,0.23106161883667864,53.050016678526774,47.89688889472059,53.050016678526774,42.26855309376025,-21.20800542831421
555,NSGA3,3,5,0.23723831180064334,34.64482335752988,44.38031585098953,34.64482335752988,42.18945105974412,-21.20800542831421
556,NSGA3,3,6,0.27109356477347535,40.21932962309317,42.673727595566476,40.21932962309317,41.38697142930409,-21.20800542831421
557,NSGA3,3,7,0.20995128152614576,32.77273641821493,35.667261645752,32.77273641821493,34.63508967093639,-24.407004833221436
558,NSGA3,3,8,0.22694911404437204,29.61705469765056,34.88301357876049,29.61705469765056,33.65980929694369,-25.63103437423706
559,NSGA3,3,9,0.22694911404437204,29.61705469765056,34.88301357876049,29.61705469765056,33.65980929694369,-25.63103437423706
560,NSGA3,3,10,0.22694911404437204,30.14619310333436,34.88301357876049,30.14619310333436,33.65980929694369,-25.63103437423706
561,NSGA3,3,11,0.2250825747579721,31.50747759408821,35.251913476813804,31.50747759408821,34.028709194997006,-24.407004833221436
562,NSGA3,3,12,0.2960875613482575,25.250953507816934,29.263144110635945,25.250953507816934,27.97638794437355,-28.317102432250977
563,NSGA3,3,13,0.29533305322350256,25.796364732651202,29.263144110635945,25.796364732651202,27.97638794437355,-28.317102432250977
564,NSGA3,3,14,0.29533305322350256,25.796364732651202,29.263144110635945,25.796364732651202,27.97638794437355,-28.317102432250977
565,NSGA3,3,15,0.27499384571628405,27.04845220209852,32.31308551245222,27.04845220209852,31.02632934618982,-25.63103437423706
566,NSGA3,3,16,0.27537435558134127,26.106714687292882,30.39744537911552,26.106714687292882,29.110689212853124,-27.557750701904297
567,NSGA3,3,17,0.27537435558134127,26.106714687292882,30.39744537911552,26.106714687292882,29.110689212853124,-27.557750701904297
568,NSGA3,3,18,0.2967231769128934,24.48720669227303,24.856097638139612,24.485638314007915,24.465939781941273,-33.03792858123779
569,NSGA3,3,19,0.2967231769128934,24.48720669227303,24.856097638139612,24.485638314007915,24.465939781941273,-33.03792858123779
570,NSGA3,3,20,0.33192871494895293,23.28432508572242,21.379433338178593,23.195706999633725,20.88032247516816,-38.19176387786865
571,NSGA3,3,21,0.267866828153416,20.428627572498016,24.15822091586083,20.428627572498016,21.793683677966783,-37.493282318115234
572,NSGA3,3,22,0.3013829539676805,20.008730765154667,23.201206399399393,20.008730765154667,20.896377255885145,-37.493282318115234
573,NSGA3,3,23,0.3235994041076713,18.77001035664292,22.32626364042853,18.77001035664292,20.299954763532224,-37.493282318115234
574,NSGA3,3,24,0.32353799607830813,17.669433537487308,22.32626364042853,17.669433537487308,20.299954763532224,-37.493282318115234
575,NSGA3,4,0,0.0,64.75688259690675,64.92640078891212,64.75688259690675,63.60696807683205,-5.376586437225342
576,NSGA3,4,1,0.0,59.37275032924413,61.15241527249588,59.37275032924413,60.96896976053445,-5.376586437225342
577,NSGA3,4,2,0.0,56.196407538410426,60.55921021516429,56.196407538410426,60.43619203752311,-6.6080169677734375
578,NSGA3,4,3,0.12553044955784476,25.21176542666025,36.11616166256068,25.21176542666025,32.25397232148109,-29.593806266784668
579,NSGA3,4,4,0.12553044955784476,23.644743544201457,34.277886438912105,23.644743544201457,30.46482782393592,-30.78607940673828
580,NSGA3,4,5,0.16910717173051087,28.690866118591956,32.91920556041374,28.690866118591956,31.71600081983365,-29.593806266784668
581,NSGA3,4,6,0.24240512082599577,22.08509832911944,28.44033076567049,22.072038871588397,24.604264567111688,-35.59869384765625
582,NSGA3,4,7,0.24240512082599577,22.08509832911944,28.44033076567049,22.072038871588397,24.604264567111688,-35.59869384765625
583,NSGA3,4,8,0.3802675933933627,17.356634466875402,27.19414506796116,17.33259182564735,20.26001268056047,-35.59869384765625
584,NSGA3,4,9,0.3803011027889267,17.350985638143094,27.19414506796116,17.329948327068546,20.26001268056047,-35.59869384765625
585,NSGA3,4,10,0.3689700421125481,20.02873386441624,27.39739190768232,20.007696553341695,20.43551562674233,-35.59869384765625
586,NSGA3,4,11,0.37902619017923633,17.96846179771709,27.10771298657501,17.947424486642547,20.177709497681775,-35.59869384765625
587,NSGA3,4,12,0.4011787357127663,11.58944955819426,24.063765719863106,11.142065635814458,16.986259198661735,-40.98928737640381
588,NSGA3,4,13,0.4011787357127663,12.36787580609981,24.063765719863106,12.009968668195969,16.986259198661735,-40.98928737640381
589,NSGA3,4,14,0.3731441413332291,13.986744159173018,28.32908849668891,13.986744159173018,21.399085007795676,-33.7297477722168
590,NSGA3,4,15,0.34313509356636374,15.72319574859137,29.40945547246684,15.72319574859137,22.411582258043463,-33.7297477722168
591,NSGA3,4,16,0.3870482779018666,12.653767435673304,27.85183989999095,12.653767435673304,20.92166893244146,-36.363776206970215
592,NSGA3,4,17,0.4095092740958275,11.808865293415035,23.31994290817635,11.266949803237434,16.34169251963002,-40.98928737640381
593,NSGA3,4,18,0.4144476439912802,10.63496431496604,22.265405509614105,9.69474859019945,15.299065259000393,-42.6433219909668
594,NSGA3,4,19,0.41964631606642194,13.518816982324417,22.53151620197951,12.480853765474215,15.169861236538607,-43.12893772125244
595,NSGA3,4,20,0.42167026292410725,13.434405516445008,22.137459665711383,12.34712792007443,14.747888170715958,-43.12893772125244
596,NSGA3,4,21,0.4241281138221395,7.838451784027126,20.392924799432215,7.718713474181155,12.51135803787262,-45.621490478515625
597,NSGA3,4,22,0.4241281138221395,7.838451784027126,20.392924799432215,7.718713474181155,12.51135803787262,-45.621490478515625
598,NSGA3,4,23,0.4306751271125613,7.200868878156638,19.84468167182096,6.018764705602443,12.381301483251704,-45.621490478515625
599,NSGA3,4,24,0.43079026267208176,6.973359918460653,19.84468167182096,5.640423631621828,12.381301483251704,-45.621490478515625
600,NSGA3,5,0,0.003668595928827887,56.665718595282016,68.26560800349597,56.41165625677354,67.65929887788211,-4.083537220954895
601,NSGA3,5,1,0.0730255097393921,32.50383882705486,39.82079282256772,32.29300862745429,38.27591739235265,-24.116823196411133
602,NSGA3,5,2,0.07445684256981955,31.60796685047396,36.694051691273174,31.397136650873396,35.14911720572543,-27.645580291748047
603,NSGA3,5,3,0.07740563372588517,38.24383442130528,43.52874465887361,38.08571177160486,42.665427090186554,-18.792778849601746
604,NSGA3,5,4,0.12392882251605675,32.751085198804034,35.08645277536208,32.7504664350666,34.02610948598314,-27.645580291748047
605,NSGA3,5,5,0.23452081359048144,18.426891734213473,40.19899172557006,18.426891734213473,27.679358316445434,-33.769805908203125
606,NSGA3,5,6,0.28438698191690126,20.84776640581309,30.962598625529598,20.84776640581309,26.94025385674577,-33.769805908203125
607,NSGA3,5,7,0.28438698191690126,20.84776640581309,30.962598625529598,20.84776640581309,26.94025385674577,-33.769805908203125
608,NSGA3,5,8,0.2891124851001657,21.228114076212602,28.7930205411448,21.228114076212602,26.748931354974225,-33.769805908203125
609,NSGA3,5,9,0.3044689506777095,20.688919017183533,28.928010617608376,20.688919017183533,26.443541193079035,-33.769805908203125
610,NSGA3,5,10,0.3418287215767828,16.344678180161534,23.94172849661077,16.08420168319326,19.40297960715525,-38.45077323913574
611,NSGA3,5,11,0.34818791986918696,15.790549721548649,22.636993073225412,15.436843742519432,18.07324991762834,-40.54049110412598
612,NSGA3,5,12,0.3548194475346582,14.453384304728035,22.237103692476797,14.099678325698818,17.778294716825165,-40.54049110412598
613,NSGA3,5,13,0.3847779842330992,10.015193758566383,23.809855813091904,9.420893222929521,14.961907104589542,-44.132537841796875
614,NSGA3,5,14,0.3861474046578806,9.554025857458369,23.100444371951248,9.554025857458369,14.162509377646023,-44.88849449157715
615,NSGA3,5,15,0.3861474046578806,9.554025857458369,23.100444371951248,9.554025857458369,14.162509377646023,-44.88849449157715
616,NSGA3,5,16,0.3891252578837362,10.870739573464196,22.924433992095206,10.521741970782408,14.120231781432421,-44.88849449157715
617,NSGA3,5,17,0.3891252578837362,10.870739573464196,22.924433992095206,10.521741970782408,14.120231781432421,-44.88849449157715
618,NSGA3,5,18,0.38748815684918614,12.225648218481462,23.032559268975763,12.156518438663653,14.162509377646023,-44.88849449157715
619,NSGA3,5,19,0.38748815684918614,12.225648218481462,23.032559268975763,12.156518438663653,14.162509377646023,-44.88849449157715
620,NSGA3,5,20,0.38748815684918614,12.225648218481462,23.032559268975763,12.156518438663653,14.162509377646023,-44.88849449157715
621,NSGA3,5,21,0.3965699502127352,8.629968025441602,22.192441295117337,8.29522521257727,13.902862051166533,-44.88849449157715
622,NSGA3,5,22,0.42605405121337425,6.6795242018483325,26.84570526479562,6.223078339282857,13.17509042577405,-44.88849449157715
623,NSGA3,5,23,0.42463074695211994,6.94480632373232,27.52418439791296,6.3362118403116865,13.853569699030729,-44.132537841796875
624,NSGA3,5,24,0.4290690393243836,6.3496519860820655,26.593864329946108,6.006434499544691,13.087516490005228,-44.88849449157715
625,NSGA3,6,0,0.0,65.64415311345013,67.66877168777103,65.64415311345013,66.93871507835614,-3.6619662046432495
626,NSGA3,6,1,0.0,61.73285922517821,66.50926522011214,61.73285922517821,65.85553530960861,-3.6619662046432495
627,NSGA3,6,2,0.1463320444243169,37.53868440152257,44.459008669250935,37.39866989312913,43.78029507564026,-15.338622093200684
628,NSGA3,6,3,0.1463320444243169,37.53868440152257,44.459008669250935,37.39866989312913,43.78029507564026,-15.338622093200684
629,NSGA3,6,4,0.18753705735370194,34.98694276699641,44.543153940212825,34.98694276699641,42.129524641146126,-15.338622093200684
630,NSGA3,6,5,0.18753705735370194,36.75479860941639,44.543153940212825,36.75479860941639,42.129524641146126,-15.338622093200684
631,NSGA3,6,6,0.18809268794573522,35.835325876096725,44.543153940212825,35.835325876096725,42.129524641146126,-15.338622093200684
632,NSGA3,6,7,0.19854804075793897,34.16048116047351,43.712326216494645,34.16048116047351,41.29869691742794,-15.338622093200684
633,NSGA3,6,8,0.1993739529881297,33.92282082721275,43.68471134817435,33.92282082721275,41.27108204910765,-15.338622093200684
634,NSGA3,6,9,0.19588944343213918,27.163864038625547,29.915475442759615,27.163864038625547,28.381213352734505,-32.97798728942871
635,NSGA3,6,10,0.21464810590945255,23.705411376804346,29.984589635462978,23.705411376804346,27.68372912913716,-32.97798728942871
636,NSGA3,6,11,0.21464810590945255,23.705411376804346,29.984589635462978,23.705411376804346,27.68372912913716,-32.97798728942871
637,NSGA3,6,12,0.24815226374442578,28.298813033714477,27.127658528000644,27.972949072053886,26.77422782331758,-32.97798728942871
638,NSGA3,6,13,0.40480158219919643,17.06510792615266,26.4218629879519,16.83202396150725,23.418166066256163,-32.97798728942871
639,NSGA3,6,14,0.429177361038446,18.552033577993495,24.437808562623044,18.412183199206247,22.513121195659682,-32.97798728942871
640,NSGA3,6,15,0.39314534442751803,25.664567271979497,33.860326655570276,25.431483307334087,30.843036825106157,-28.52122950553894
641,NSGA3,6,16,0.40083145616856136,25.519280905624782,33.592122396492876,25.34446793214073,30.83558541022359,-28.52122950553894
642,NSGA3,6,17,0.42831484302972483,18.934080822952684,25.02703230327428,18.834187695247504,22.70990093862557,-32.97798728942871
643,NSGA3,6,18,0.425620837920718,19.518782543195815,25.033024037856052,19.40224056087311,22.714867508231748,-32.97798728942871
644,NSGA3,6,19,0.43536930942895014,19.20656429589824,21.466929735655455,18.958817066525842,19.49551058147442,-36.79129600524902
645,NSGA3,6,20,0.45411619925129926,18.537064162095216,20.85237717215675,18.25992977761535,18.933969748520084,-38.167799949645996
646,NSGA3,6,21,0.45411619925129926,18.537064162095216,20.85237717215675,18.25992977761535,18.933969748520084,-38.167799949645996
647,NSGA3,6,22,0.45877380275840585,18.28594425851116,21.106723633427865,17.978017164644644,18.83593288225289,-38.167799949645996
648,NSGA3,6,23,0.47721516498315786,14.551893812909919,20.09462356237983,14.205475832310087,18.03803766373687,-38.167799949645996
649,NSGA3,6,24,0.5055421478630674,12.400351054970676,20.873873407662003,12.247673353710143,18.532976443024893,-38.167799949645996
650,NSGA3,7,0,0.05985382248946122,52.02060706235255,52.90461693946437,52.02060706235255,52.52043573370777,-10.589015483856201
651,NSGA3,7,1,0.05985382248946122,55.26628161619403,52.90461693946437,55.26628161619403,52.52043573370777,-10.589015483856201
652,NSGA3,7,2,0.07378702050412583,55.06437865172253,62.876424563188976,55.06437865172253,62.624719486877076,-0.544553279876709
653,NSGA3,7,3,0.09683489647775323,46.865238834613095,52.25328548462326,46.565375321954704,52.02286459986417,-10.589015483856201
654,NSGA3,7,4,0.11237716642085091,46.84485307830684,49.513586539281015,46.61162590179476,49.3445302613988,-11.839316844940186
655,NSGA3,7,5,0.16785367655544403,43.23916908476053,43.57439817925333,42.81936016703878,43.10377466781997,-18.49213147163391
656,NSGA3,7,6,0.16785367655544403,38.206604092801264,41.004462755329115,37.786795175079504,40.53383924389576,-18.49213147163391
657,NSGA3,7,7,0.1683551769300013,32.198957890389536,31.302811379056823,31.77914897266778,30.754302722576334,-31.50541591644287
658,NSGA3,7,8,0.16928937161649585,32.55257030420949,31.302811379056823,32.20272953944135,30.754302722576334,-31.50541591644287
659,NSGA3,7,9,0.14997772048832844,33.805228076886976,34.03920031286175,33.455387312118845,32.92080530558913,-31.50541591644287
660,NSGA3,7,10,0.27251322609634016,25.273922816284617,30.224956921264543,25.273922816284617,26.635185799915472,-33.74238300323486
661,NSGA3,7,11,0.36334890135378806,14.538875146047326,28.178040365699648,14.538875146047326,22.84018096340699,-33.74238300323486
662,NSGA3,7,12,0.3644581805718814,22.624093568283758,28.178040365699648,22.624093568283758,22.84018096340699,-33.74238300323486
663,NSGA3,7,13,0.36778310907017264,23.706183492619513,25.665887556456354,23.706183492619513,22.829767090449604,-33.74238300323486
664,NSGA3,7,14,0.3743479407095978,22.636639758827577,23.075675182429748,22.609579490056458,20.239554716422997,-35.7332649230957
665,NSGA3,7,15,0.387085903067113,23.062919804203275,22.749538346287487,23.026839445841784,19.869374857016176,-35.7332649230957
666,NSGA3,7,16,0.38781018860881844,21.34992043932465,22.749538346287487,21.31899441787194,19.869374857016176,-35.7332649230957
667,NSGA3,7,17,0.3882405717148474,20.384388424580795,22.749538346287487,20.347101358771493,19.869374857016176,-35.7332649230957
668,NSGA3,7,18,0.3882405717148474,20.384388424580795,22.749538346287487,20.347101358771493,19.869374857016176,-35.7332649230957
669,NSGA3,7,19,0.3882405717148474,20.384388424580795,22.749538346287487,20.347101358771493,19.869374857016176,-35.7332649230957
670,NSGA3,7,20,0.38762047713464276,21.714740449513354,22.749538346287487,21.672126660017007,19.869374857016176,-35.7332649230957
671,NSGA3,7,21,0.38794427868139636,20.649938288983716,22.749538346287487,20.612651223174414,19.869374857016176,-35.7332649230957
672,NSGA3,7,22,0.4110236376704721,18.410024609007664,23.16444370565235,18.37273754319836,20.481733238570264,-36.455748558044434
673,NSGA3,7,23,0.4243533054277426,19.949716266683453,25.607778382913587,19.88807620288273,22.10435311744626,-36.455748558044434
674,NSGA3,7,24,0.4890797143793141,12.762947119145517,14.598486302795264,12.699653260978147,12.853309487649135,-43.92536544799805
675,NSGA3,8,0,0.018090187636692043,59.53794841922761,61.990126751162435,59.53794841922761,61.36878787183424,-3.101187586784363
676,NSGA3,8,1,0.12057800331705458,23.94222147236541,39.79235806341503,22.361060655803527,36.712917217096404,-24.791415214538574
677,NSGA3,8,2,0.12057800331705458,23.94222147236541,39.79235806341503,22.361060655803527,36.712917217096404,-24.791415214538574
678,NSGA3,8,3,0.34696197691722525,28.01711163470436,32.785812461738765,27.384647308079604,29.63881599547057,-28.155385971069336
679,NSGA3,8,4,0.34784143876507234,23.33522419668654,28.267167131542003,22.702759870061783,26.187315381501826,-28.535152435302734
680,NSGA3,8,5,0.24029949786193328,25.10007975908969,32.13374610628805,24.57302615356906,30.7928676412486,-28.535152435302734
681,NSGA3,8,6,0.3728280385130668,21.89861378238974,27.28901731550258,21.371239972769505,26.838604005403123,-28.945701599121094
682,NSGA3,8,7,0.3754387496115411,22.19769783374826,27.2569286398578,21.745663139788057,26.808372587715006,-28.945701599121094
683,NSGA3,8,8,0.46778327331228997,17.562607096814123,15.915657560655596,16.49924903462403,14.607094526599228,-44.40007400512695
684,NSGA3,8,9,0.4725044464374345,18.372128852791217,15.853734890915492,17.46065893641602,14.554643894093145,-44.40007400512695
685,NSGA3,8,10,0.4725044464374345,18.372128852791217,15.853734890915492,17.46065893641602,14.554643894093145,-44.40007400512695
686,NSGA3,8,11,0.4729545295520961,19.07463801392974,15.853734890915492,18.27710183710144,14.554643894093145,-44.40007400512695
687,NSGA3,8,12,0.4729545295520961,19.07463801392974,15.853734890915492,18.27710183710144,14.554643894093145,-44.40007400512695
688,NSGA3,8,13,0.4729545295520961,19.07463801392974,15.853734890915492,18.27710183710144,14.554643894093145,-44.40007400512695
689,NSGA3,8,14,0.4522947971907168,20.971056670053226,17.63868360503284,19.983173098775644,15.16106379105618,-44.40007400512695
690,NSGA3,8,15,0.5187359303171065,18.726837912403113,17.040656632188217,17.79396343335349,14.417645445826434,-44.40007400512695
691,NSGA3,8,16,0.5298959661549034,17.85232896356353,15.479711212962389,17.27743422960419,14.169994897456371,-44.40007400512695
692,NSGA3,8,17,0.529445883040242,17.170120832637323,15.479711212962389,16.531348906015836,14.169994897456371,-44.40007400512695
693,NSGA3,8,18,0.5244601089710028,19.345513034236767,16.8347340071308,18.723383245470615,14.329426143971617,-44.40007400512695
694,NSGA3,8,19,0.5242118825415185,19.31712051965111,17.629373377002263,18.69497505960875,14.393488388837609,-44.40007400512695
695,NSGA3,8,20,0.5593641925591752,12.632008642806678,14.698157238204049,11.999197101373316,13.30992393034201,-44.40007400512695
696,NSGA3,8,21,0.5531456823847326,11.118115679114231,15.208061936234168,10.394922637688365,13.379151664276604,-44.40007400512695
697,NSGA3,8,22,0.5770592105805339,11.725173303786928,13.804211516031614,11.092145061273218,12.756226535622398,-44.40007400512695
698,NSGA3,8,23,0.6046743652182478,11.510096418824677,12.168792245317999,10.946490902175587,11.182244837782426,-44.40007400512695
699,NSGA3,8,24,0.5714686863981224,10.925867267841204,10.212099464128814,10.522376630356511,9.004591080499408,-46.44612121582031
700,NSGA3,9,0,0.0,66.87308951212104,71.66748605083153,66.87308951212104,70.67628064095557,0.1314932107925415
701,NSGA3,9,1,0.0,60.55546867799101,62.56958437907515,60.55546867799101,61.47446287238184,-9.969466209411621
702,NSGA3,9,2,0.0,56.534054723322036,59.74036626644759,56.534054723322036,59.12247189370538,-9.969466209411621
703,NSGA3,9,3,0.044595084094483234,49.807008932516695,56.92295820738584,49.700388517882416,56.20307837351074,-9.969466209411621
704,NSGA3,9,4,0.04793547981536304,47.775660518208724,56.03734425103924,47.642384999915876,55.48645433024049,-9.969466209411621
705,NSGA3,9,5,0.04793547981536304,51.156899403694716,56.03734425103924,51.05027898906044,55.48645433024049,-9.969466209411621
706,NSGA3,9,6,0.09563799891108901,39.921574375463294,41.044751811446055,39.5273939920191,39.6283307741957,-20.583062648773193
707,NSGA3,9,7,0.12295931814979968,37.284349023262315,39.443105831637524,37.04471571592072,38.98990167148909,-20.583062648773193
708,NSGA3,9,8,0.12663901872925717,37.58040656536248,39.188024898452454,37.40068158485629,38.95111991160264,-20.583062648773193
709,NSGA3,9,9,0.12663901872925717,37.58040656536248,39.188024898452454,37.40068158485629,38.95111991160264,-20.583062648773193
710,NSGA3,9,10,0.1375992497262626,37.42265189976161,38.75774141674174,37.18301859242001,38.14144749120529,-22.325616538524628
711,NSGA3,9,11,0.24653586376136793,29.70650219872838,40.71091866122929,29.70650219872838,34.549275259557305,-22.75462770462036
712,NSGA3,9,12,0.24897791796766464,28.500114335666865,40.46228536859714,28.500114335666865,34.300641966925156,-23.423128485679626
713,NSGA3,9,13,0.24897791796766464,25.19170704218709,36.724401261358295,25.19170704218709,30.5627578596863,-25.42982006072998
714,NSGA3,9,14,0.24085790955120054,25.455352496549512,35.728785634965014,25.455352496549512,30.927255978222764,-25.42982006072998
715,NSGA3,9,15,0.24085790955120054,25.455352496549512,35.728785634965014,25.455352496549512,30.927255978222764,-25.42982006072998
716,NSGA3,9,16,0.2586717868124959,20.893283394132435,34.03465579851452,20.893283394132435,29.21026842510603,-30.194762706756592
717,NSGA3,9,17,0.27029255965171806,18.556157802460113,31.25483653100916,18.556157802460113,26.408620817415613,-30.378305435180664
718,NSGA3,9,18,0.30484983407511024,20.37780274477996,27.550436022971105,20.37780274477996,25.83349945178744,-30.378305435180664
719,NSGA3,9,19,0.3045413874239689,22.98667766450807,30.483069264083166,22.98667766450807,28.472382287164443,-30.194762706756592
