,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
75,NSGA2,4,0,0.0,53.88282991074323,59.47375558910625,53.88282991074323,58.49690529307261,-2.034618854522705
76,NSGA2,4,1,0.022166036477937256,52.025327095536795,57.27569795273962,52.025327095536795,55.18851970975462,-2.034618854522705
77,NSGA2,4,2,0.16036185866255265,48.56031928414556,53.26294148990481,48.37508737206455,48.202791048944874,-9.124701499938965
78,NSGA2,4,3,0.20304067807452014,42.826250883878956,42.49276991083718,42.68810524523677,41.771520465482844,-11.674018263816833
79,NSGA2,4,4,0.20304067807452014,38.939919106534695,42.49276991083718,38.778749194785476,41.771520465482844,-11.674018263816833
80,NSGA2,4,5,0.20525141242278896,35.233406563724905,37.622332276679934,35.09526092508272,37.002050169834014,-16.57346820831299
81,NSGA2,4,6,0.25020077873037827,27.787335102190085,33.18689017341038,27.661028125659104,32.41841267969401,-20.610268115997314
82,NSGA2,4,7,0.30338698052596,26.283932202801058,28.586349488891226,26.155113865087223,27.56549860821381,-25.61218023300171
83,NSGA2,4,8,0.3307907031387387,24.672669681146722,25.74427990728792,23.715965250517314,23.88592574648312,-29.936601638793945
84,NSGA2,4,9,0.4111642104711375,23.42131012681116,18.96546814028715,21.31106086165534,17.48911168038696,-36.40703296661377
85,NSGA2,4,10,0.41612353417016884,23.812236727291438,18.613194194867035,22.003451642872164,17.344393767287443,-36.40703296661377
86,NSGA2,4,11,0.4321332047110247,24.7241082244693,18.539812106988375,22.826432492399974,17.271011679408783,-36.40703296661377
87,NSGA2,4,12,0.4435580655980665,23.566883023389344,17.998807907236,21.858974864526953,16.744641979815594,-36.40703296661377
88,NSGA2,4,13,0.444381495255908,23.29449511649071,17.76182422720795,21.730298846458275,16.71454449522697,-36.40703296661377
89,NSGA2,4,14,0.4865319525431868,20.233329788442674,18.185910098995276,19.80177429588129,15.554303458772324,-36.40703296661377
90,NSGA2,4,15,0.5275524955121628,19.466880537473784,17.647640017720022,18.66684683356665,15.267539055533684,-36.40703296661377
91,NSGA2,4,16,0.533271732149611,20.265244559530718,17.647640017720022,19.531880330949182,15.267539055533684,-36.40703296661377
92,NSGA2,4,17,0.5340861364865382,19.127765810296655,17.591337102798608,18.499167900083908,15.215643226486188,-36.45804977416992
93,NSGA2,4,18,0.5377984769440473,19.24581176649202,15.73463688999252,18.54058985178202,15.168853421391788,-36.45804977416992
94,NSGA2,4,19,0.540983528083594,19.170624901656314,15.496456775582041,18.504581982207984,15.045749498382705,-36.45804977416992
95,NSGA2,4,20,0.5418840965128777,18.774635707924432,15.490486927367321,18.143647678973384,15.039779650167981,-36.45804977416992
96,NSGA2,4,21,0.5684256474851526,16.94525461107324,14.545582006984496,16.0089031306015,13.655355730006052,-36.45804977416992
97,NSGA2,4,22,0.5692599258193886,16.6335995579288,14.537927040476868,15.749267604149928,13.647700763498426,-36.45804977416992
98,NSGA2,4,23,0.5764540563256848,15.34784123422824,14.09858864217181,14.485964975575992,13.605454243093703,-36.45804977416992
99,NSGA2,4,24,0.5881954034159442,14.669603483087943,13.536359084290941,14.023873687189777,13.200729088073865,-36.45804977416992
100,NSGA2,5,0,0.03547737962849981,52.86713919664089,57.952926402189,52.863698181147335,57.72161800698302,-4.236824601888657
101,NSGA2,5,1,0.044887011373552915,54.179572888833896,56.62477670599535,54.099395617800305,56.47591009364255,-4.236824601888657
102,NSGA2,5,2,0.04826348127838216,50.822753029934496,50.87369396347889,50.822753029934496,50.27054687246786,-8.171149730682373
103,NSGA2,5,3,0.10715825319858015,43.49879000108943,42.090737903527845,43.177997616941965,39.58543937372614,-16.189920902252197
104,NSGA2,5,4,0.2416841730745467,31.508288941551882,32.53182179553044,31.508288941551882,30.860100024800584,-23.119449615478516
105,NSGA2,5,5,0.30578455161209184,32.31748084824093,32.63723139255229,31.46065647237494,29.505035806287566,-23.119449615478516
106,NSGA2,5,6,0.32714431392644183,30.623056060563165,30.583537904309708,29.347446920297177,25.602053725608254,-27.496920585632324
107,NSGA2,5,7,0.32714431392644183,25.899947892155613,30.493355454664727,24.624338751889624,25.57659369723685,-27.496920585632324
108,NSGA2,5,8,0.33438972457046173,23.831337247573032,30.138674009939635,22.810849935360242,25.221912252511757,-28.004511833190918
109,NSGA2,5,9,0.34249970615918734,22.617219026404804,29.631029090889673,21.888299517681382,24.739389218982016,-28.004511833190918
110,NSGA2,5,10,0.34249970615918734,22.617219026404804,29.631029090889673,21.888299517681382,24.739389218982016,-28.004511833190918
111,NSGA2,5,11,0.3730447188177678,21.800559242337503,23.30656878239073,20.099747055316186,17.481506085336918,-37.2987585067749
112,NSGA2,5,12,0.4809575123173243,17.15332702851451,20.635050296522042,14.358152652937335,12.745819553970904,-39.7211856842041
113,NSGA2,5,13,0.48097666258044314,14.986480124364737,20.635050296522042,12.750340623902996,12.745819553970904,-39.7211856842041
114,NSGA2,5,14,0.4844398924771286,16.80299698687795,20.560439478309245,14.007822611300773,12.481532437214332,-39.7211856842041
115,NSGA2,5,15,0.4851417992439727,14.309493601902076,20.430131836194118,12.073354101440337,12.442512057829973,-39.7211856842041
116,NSGA2,5,16,0.48515131738401346,12.690925653152194,20.430131836194118,10.827476069434079,12.442512057829973,-39.7211856842041
117,NSGA2,5,17,0.4862847559038618,11.938856545582087,20.143279548359015,10.5412693577935,12.442512057829973,-39.7211856842041
118,NSGA2,5,18,0.48890531733034287,14.185628698261302,19.90097775346711,12.254974198080317,12.093770797137376,-40.291608810424805
119,NSGA2,5,19,0.4892177031112485,12.7381278208215,19.44098082961943,11.03045312995333,12.071429704709805,-40.291608810424805
120,NSGA2,5,20,0.49154627314662946,12.688386194919218,19.778441437215275,10.944363376655325,11.982165810105888,-40.35487365722656
121,NSGA2,5,21,0.4919785041160982,11.94579072040292,19.773725616993957,10.453738775128665,11.947750882941174,-40.35487365722656
122,NSGA2,5,22,0.49526842302652135,10.72850368718769,19.16016103297883,9.35546709486858,11.524813921921007,-41.63493537902832
123,NSGA2,5,23,0.49591016670538096,9.858335654880001,19.12640678619761,8.482387094804132,11.476265020199675,-41.63493537902832
124,NSGA2,5,24,0.4962831835733149,9.827045240683846,19.086158381146433,8.451785148531778,11.420972896736648,-41.779197692871094
125,NSGA2,6,0,0.0,55.98077335665633,59.43564413146239,55.98077335665633,58.467738529302686,-3.525531053543091
126,NSGA2,6,1,0.06106831432743881,47.87523998725382,52.486713935779484,47.466694866405085,51.75177695980847,-5.104891419410706
127,NSGA2,6,2,0.13297795828415754,44.89992571887184,48.22329457653617,43.9571563216653,45.26661485999315,-12.140884399414062
128,NSGA2,6,3,0.24727029331245576,38.94821951757326,37.90295877600022,38.90902011440499,31.201416695921136,-24.582757711410522
129,NSGA2,6,4,0.283354218568018,36.6152149022643,32.58424460384524,36.6152149022643,30.51803432794793,-24.582757711410522
130,NSGA2,6,5,0.283354218568018,36.6152149022643,32.58424460384524,36.6152149022643,30.51803432794793,-24.582757711410522
131,NSGA2,6,6,0.2851557853178899,29.51884425125162,32.27588867240636,29.51884425125162,30.304567727111777,-24.582757711410522
132,NSGA2,6,7,0.28521411095807125,27.98059001858844,32.27530369994522,27.98059001858844,30.303982754650633,-24.582757711410522
133,NSGA2,6,8,0.2965413272250518,27.602321821709594,28.03030623305287,27.601493313489424,27.703265296519174,-26.711793899536133
134,NSGA2,6,9,0.30778658474349885,26.548080159856806,27.461449567511096,26.455155882187977,27.250295504080356,-26.711793899536133
135,NSGA2,6,10,0.37428806333246945,23.544175192554107,23.38778904472805,23.46673829449675,23.06027790711103,-28.329638481140137
136,NSGA2,6,11,0.39426728047536075,22.262009219890018,22.388939284407808,22.184572321832665,22.140409805723056,-28.329638481140137
137,NSGA2,6,12,0.40020883354976655,21.140242850629928,22.03519461059518,21.068762637038525,21.78666513191043,-28.9746036529541
138,NSGA2,6,13,0.40116970965182774,22.382159743004536,22.015524008035765,22.32021022455865,21.78666513191043,-28.9746036529541
139,NSGA2,6,14,0.402925915422869,23.033138816064177,22.054776405673493,22.832119503936415,21.703539498287938,-28.9746036529541
140,NSGA2,6,15,0.4056130628269073,22.583652833727754,21.76510254159582,22.41642982908402,21.610228454739854,-28.9746036529541
141,NSGA2,6,16,0.4056130628269073,22.583652833727754,21.76510254159582,22.41642982908402,21.610228454739854,-28.9746036529541
142,NSGA2,6,17,0.4266895849520688,20.569033663060857,21.309981394932024,20.26546779536144,21.17271367278795,-28.9746036529541
143,NSGA2,6,18,0.42689209517593635,21.166153819805096,21.309981394932024,20.711928294618904,21.17271367278795,-28.9746036529541
144,NSGA2,6,19,0.43307498823839535,20.261636673283018,21.593922553705237,20.188049108417434,21.140459453732774,-28.9746036529541
145,NSGA2,6,20,0.4389072243248385,19.70679131329468,20.396217430612715,19.608674560140567,19.942562274539778,-30.27017879486084
146,NSGA2,6,21,0.47172339711679795,18.692944008476353,19.86268369156286,17.760999975578983,19.02558735719842,-30.27017879486084
147,NSGA2,6,22,0.47464755154464283,19.952449294232824,19.86268369156286,18.906488776719087,19.02558735719842,-30.27017879486084
148,NSGA2,6,23,0.48640651458783907,19.791853685275477,18.769594288375824,18.423653491864012,17.947787897913756,-32.275816917419434
149,NSGA2,6,24,0.48672114943095557,20.59105618462183,18.769594288375824,19.279003167113448,17.947787897913756,-32.275816917419434
150,NSGA2,7,0,0.12283192706416879,46.09342725367016,47.07875460076857,46.09342725367016,46.502570224764874,-9.070841789245605
151,NSGA2,7,1,0.12397078959442857,47.13562608573964,47.07875460076857,47.13562608573964,46.502570224764874,-9.070841789245605
152,NSGA2,7,2,0.1319826942342028,45.648343751803694,46.52309359790476,45.648343751803694,45.94690922190106,-9.070841789245605
153,NSGA2,7,3,0.22996345008275243,40.72928536536661,43.801680937285084,40.470867859587244,42.65724213918941,-13.087023735046387
154,NSGA2,7,4,0.2786678267025273,25.381263445746242,26.98885185065563,24.967795436499255,25.84441305255997,-27.792007446289062
155,NSGA2,7,5,0.3618012606720582,13.945992743827722,37.48161562438264,13.945992743827722,22.68135011940215,-30.36135244369507
156,NSGA2,7,6,0.3627777354987931,13.677755375876012,37.460291624151075,13.677755375876012,22.660026119170585,-30.36135244369507
157,NSGA2,7,7,0.3627777354987931,13.677755375876012,37.460291624151075,13.677755375876012,22.660026119170585,-30.36135244369507
158,NSGA2,7,8,0.36590870749117305,16.029445005490302,37.460291624151075,16.029445005490302,22.660026119170585,-30.36135244369507
159,NSGA2,7,9,0.396805708112438,12.77653518543019,31.743403536669593,12.513657493877826,16.605364011416313,-37.78371238708496
160,NSGA2,7,10,0.39871474317291333,9.72490343341953,31.637081380693974,9.24996885733866,16.52408261326978,-37.78371238708496
161,NSGA2,7,11,0.39871474317291333,9.72490343341953,31.637081380693974,9.24996885733866,16.52408261326978,-37.78371238708496
162,NSGA2,7,12,0.39871474317291333,9.72490343341953,31.637081380693974,9.24996885733866,16.52408261326978,-37.78371238708496
163,NSGA2,7,13,0.39871474317291333,9.72490343341953,31.637081380693974,9.24996885733866,16.52408261326978,-37.78371238708496
164,NSGA2,7,14,0.3987734935705648,9.651403050704113,31.640401617894323,9.168699593117468,16.518020829244836,-37.78371238708496
165,NSGA2,7,15,0.40087607941962516,8.696649328603309,31.445529871180984,8.15476248712714,16.32661711574507,-37.86641883850098
166,NSGA2,7,16,0.4008930289766357,8.407283164681823,31.445529871180984,7.8432896993107075,16.32661711574507,-37.86641883850098
167,NSGA2,7,17,0.4028816646344008,7.994115413686019,31.204439779281753,7.430121948314903,16.09493760337355,-37.86641883850098
168,NSGA2,7,18,0.4052278184540235,7.467023935373909,30.851065387561203,6.9218331643293,15.838788609256822,-38.07791519165039
169,NSGA2,7,19,0.4065817482261223,7.71812672493952,30.779780872394507,7.214200180781339,15.763205518798712,-38.07791519165039
170,NSGA2,7,20,0.4065817482261223,7.71812672493952,30.779780872394507,7.214200180781339,15.763205518798712,-38.07791519165039
171,NSGA2,7,21,0.4067785062625511,7.522080044811994,30.754606484008836,6.995481994070839,15.750694901224655,-38.07791519165039
172,NSGA2,7,22,0.40824137191936205,7.484531764775958,30.511940212279416,6.9955478605163135,15.491292710416436,-38.592018127441406
173,NSGA2,7,23,0.4094116685851439,8.534518477656713,30.08764015214432,8.426420843725165,15.066992650281337,-39.46215057373047
174,NSGA2,7,24,0.40949648432235336,8.686028952672507,30.037007519982506,8.599550845527268,15.065028918224693,-39.46215057373047
175,NSGA2,8,0,0.07422153409907777,51.880695766639406,54.439485021396536,51.81715601349304,54.14492298776469,-2.7949684858322144
176,NSGA2,8,1,0.12378743528390385,47.82704879021084,52.77690359506632,47.76350903706447,52.21557437093196,-2.7949684858322144
177,NSGA2,8,2,0.17803264935130672,45.85509215822046,45.141588288148206,45.25968985902011,43.570952178715366,-12.319723129272461
178,NSGA2,8,3,0.24333475948993405,38.73782013477472,43.2376992448359,37.93273120795396,41.64299888120289,-12.319723129272461
179,NSGA2,8,4,0.28351356677241,37.51885629879026,34.686224868858,37.51885629879026,32.65734438688497,-21.92981493473053
180,NSGA2,8,5,0.4803946432064482,36.30849527748403,40.85714171145584,34.50882306869114,26.87738027239828,-30.44692897796631
181,NSGA2,8,6,0.4803946432064482,35.31657186048388,40.85714171145584,33.516899651691006,26.87738027239828,-30.44692897796631
182,NSGA2,8,7,0.48145779313098674,29.645984837670632,40.66053643087094,27.84631262887775,26.739914737940683,-30.44692897796631
183,NSGA2,8,8,0.4852804425166659,28.044675972459608,39.314919708193315,26.245003763666727,25.383931798381187,-30.44692897796631
184,NSGA2,8,9,0.4852804425166659,30.222427029258135,39.314919708193315,28.936946880120367,25.383931798381187,-30.44692897796631
185,NSGA2,8,10,0.511166086021251,29.432240556194706,30.3337086363827,28.532404451798264,24.993601099543657,-30.44692897796631
186,NSGA2,8,11,0.5111773130940139,28.644781882228695,30.3337086363827,27.763173649916926,24.993601099543657,-30.44692897796631
187,NSGA2,8,12,0.531513773278959,19.124134389711255,24.390682722648446,17.50785263047301,19.038006273025086,-30.44692897796631
188,NSGA2,8,13,0.531513773278959,21.153207694170256,24.390682722648446,19.767823329108904,19.038006273025086,-30.44692897796631
189,NSGA2,8,14,0.5667266612710364,14.737398662043063,18.63352289367505,11.737944980721599,12.326887439443846,-38.88168144226074
190,NSGA2,8,15,0.5667266612710364,14.737398662043063,18.63352289367505,11.737944980721599,12.326887439443846,-38.88168144226074
191,NSGA2,8,16,0.5689755473708922,13.988186721007388,18.46623920907577,11.73859646001629,12.282706712247679,-38.88168144226074
192,NSGA2,8,17,0.5698745833155118,12.832485201095514,17.83869992338256,11.332736403476147,12.224312915962685,-38.88168144226074
193,NSGA2,8,18,0.5746887130762496,13.031051750006629,17.90673707613713,12.008129704407661,12.074463679307959,-38.88168144226074
194,NSGA2,8,19,0.5746887130762496,13.031051750006629,17.90673707613713,12.008129704407661,12.074463679307959,-38.88168144226074
195,NSGA2,8,20,0.5746887130762496,13.031051750006629,17.90673707613713,12.008129704407661,12.074463679307959,-38.88168144226074
196,NSGA2,8,21,0.5751563449162216,13.230408365116862,17.90673707613713,12.397663091570587,12.074463679307959,-38.88168144226074
197,NSGA2,8,22,0.5760081246035778,12.609204836991571,17.824433618423523,11.9150517781832,11.999782328173003,-38.88168144226074
198,NSGA2,8,23,0.5761110329650695,13.167567442505147,17.809826681034096,12.310391297199642,11.995704200283825,-38.88168144226074
199,NSGA2,8,24,0.5761110329650695,13.529760483857912,17.809826681034096,12.738520965114368,11.995704200283825,-38.88168144226074
200,NSGA2,9,0,0.0,58.64843369852021,64.9378043430223,58.64843369852021,63.75531898516744,0.10360997915267944
201,NSGA2,9,1,0.12082831962153266,49.676520152324514,55.64460608905561,49.52652208826167,53.153729636709386,0.10360997915267944
202,NSGA2,9,2,0.12082831962153266,42.79796692764659,53.779078079040346,42.547970154208514,51.288201626694125,-2.808215856552124
203,NSGA2,9,3,0.1800599000829804,45.315951736479505,50.29498962863815,44.96434426620331,50.14912762045119,-2.808215856552124
204,NSGA2,9,4,0.35300912882097324,24.64860513952541,30.344762122942466,24.04252262484173,22.435706774263178,-32.61003303527832
205,NSGA2,9,5,0.3984463254116689,22.758981225226478,21.39483938739471,22.423182393241795,21.057818775028597,-32.61003303527832
206,NSGA2,9,6,0.4040469541541263,21.74817456688957,21.22339111285038,21.397319556217123,20.844206947994387,-32.61003303527832
207,NSGA2,9,7,0.42744989522483134,21.18354200839728,21.082232973227306,20.277220806420573,20.56418226054525,-32.61003303527832
208,NSGA2,9,8,0.47807093442390025,21.910182811457997,23.941823779045894,18.26648137449,19.04670830018811,-32.61003303527832
209,NSGA2,9,9,0.539365713381406,18.585803722528468,21.298490871745187,15.941912482756074,17.668194214907924,-32.61003303527832
210,NSGA2,9,10,0.539365713381406,18.585803722528468,21.298490871745187,15.941912482756074,17.668194214907924,-32.61003303527832
211,NSGA2,9,11,0.5438871576438683,17.70410937679873,20.491006744445087,14.03675314021174,16.859638940227196,-33.575255393981934
212,NSGA2,9,12,0.6125432984798753,15.152223334939075,16.962020346367222,12.55240915713159,14.69260668134635,-33.575255393981934
213,NSGA2,9,13,0.6154484897371755,15.075875426877412,16.071797259136158,12.736042666850675,14.63829210541123,-33.575255393981934
214,NSGA2,9,14,0.6352933030815008,13.862105299709718,15.078133087713425,11.905309084901754,14.020633783606288,-33.575255393981934
215,NSGA2,9,15,0.6807633642866076,13.503136079585017,14.973659134359949,11.323267684563422,12.983717374164868,-33.96889114379883
216,NSGA2,9,16,0.6832469880616462,13.731486843071918,14.973659134359949,11.244982814068926,12.983717374164868,-33.96889114379883
217,NSGA2,9,17,0.7062511365253097,11.991807845268566,11.973672718835006,9.577561376701253,10.13726498187995,-34.876357078552246
218,NSGA2,9,18,0.7062511365253097,11.991807845268566,11.973672718835006,9.577561376701253,10.13726498187995,-34.876357078552246
219,NSGA2,9,19,0.7062511365253097,11.991807845268566,11.973672718835006,9.577561376701253,10.13726498187995,-34.876357078552246
220,NSGA2,9,20,0.7155106150572766,11.340236435759676,11.641372058578535,9.139785527147168,9.822768305752833,-34.876357078552246
221,NSGA2,9,21,0.7317829516513539,8.389455938852278,10.912686130677194,6.425373592993821,9.14851248286184,-36.46054267883301
222,NSGA2,9,22,0.7317829516513539,8.389455938852278,10.912686130677194,6.425373592993821,9.14851248286184,-36.46054267883301
223,NSGA2,9,23,0.7330345138455421,8.306650100126648,10.840118738232334,6.34256775426819,9.067511032309223,-36.46054267883301
