,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
33,RNSGA2,2,8,0.6683920728315604,5.831539856789273,9.067042694261765,5.322532700828546,6.811180793973414,-52.138526916503906
34,RNSGA2,2,9,0.6711154446862806,7.252125702492408,9.067042694261765,6.777052356929063,6.811180793973414,-52.138526916503906
35,RNSGA2,2,10,0.6714839467902832,6.548452999027607,8.674395297210971,6.123727276410599,6.804931275325372,-52.138526916503906
36,RNSGA2,2,11,0.6714849489859125,6.300850130671511,8.665612785679409,5.871743285279791,6.8048569048640735,-52.138526916503906
37,RNSGA2,2,12,0.6716314376704124,6.392901714195485,8.69324799776587,5.84274983129974,6.788445996853734,-52.138526916503906
38,RNSGA2,2,13,0.6775395705592913,6.023100291848754,8.608522144174252,5.461691936113908,6.747866423083702,-52.138526916503906
39,RNSGA2,2,14,0.6785851574208055,5.356230021636428,8.754188464793945,4.699430738979772,6.702072187176226,-52.138526916503906
40,RNSGA2,2,15,0.6790609694662596,5.1087930979177,8.625223657699456,4.45462440829768,6.674406549957382,-52.138526916503906
41,RNSGA2,2,16,0.6894556071617012,4.30625889647924,7.81089454454423,3.7566933139018874,6.429185479081108,-52.20886484781901
42,RNSGA2,2,17,0.6900562651308393,4.579939548856178,8.111309239510678,4.042934760798821,6.40116798498346,-52.20886484781901
43,RNSGA2,2,18,0.6901040588488846,4.251261869501843,7.786811561610801,3.7515200869265684,6.381089270773649,-52.20886484781901
44,RNSGA2,2,19,0.7081868474555819,4.158350512568232,7.665558499877303,3.659952614754092,6.222015726271281,-52.31283601125081
45,RNSGA2,2,20,0.7196655108468714,3.08686261544192,7.541157012785257,2.5555655519366063,6.01547469438441,-52.31283601125081
46,RNSGA2,2,21,0.7211203090469728,2.8546572670561003,7.454426867283067,2.3624958335686412,5.953065400238084,-52.31283601125081
47,RNSGA2,2,22,0.721153563680959,2.733901908173775,7.416577549112645,2.2488823252464876,5.935559070165823,-52.31283601125081
48,RNSGA2,2,23,0.5889457457593061,2.17597365069228,9.559418692259246,1.6716444487693145,7.061970282135273,-52.16721979777018
49,RNSGA2,2,24,0.5763966480832521,2.0598021020521182,9.718591385400366,1.6375908671535833,7.343220111634905,-52.138526916503906
50,RNSGA2,3,0,0.08108315931797994,22.798966190145535,36.936607642873774,21.92390285154764,36.471279786990785,-36.32733027140299
51,RNSGA2,3,1,0.17020320329530894,19.823546127898865,25.197399446485132,19.37978427009962,24.14461898691948,-42.37785402933756
52,RNSGA2,3,2,0.3311767431872949,15.471296646920122,19.655354698627324,15.104367342164307,18.422560020374615,-43.685845057169594
53,RNSGA2,3,3,0.4111088591770391,14.4237568923596,15.779639242867631,13.92067679075638,13.79922285504743,-50.00812021891275
54,RNSGA2,3,4,0.5279411219282062,9.54582769603584,12.216073896788467,9.090392729174955,10.275526622350437,-50.117066065470375
55,RNSGA2,3,5,0.558947956075609,6.572255224692771,11.735234444785387,5.998709268448166,9.769387714975677,-50.84450912475586
56,RNSGA2,3,6,0.5613840926547525,6.171968390026351,11.585537444390885,5.700237366247833,9.750184159727588,-50.84450912475586
57,RNSGA2,3,7,0.5680608128344234,6.128765888925022,11.23881791088348,5.575030071418068,9.611116514978496,-50.84450912475586
58,RNSGA2,3,8,0.5813835294393757,5.248109996442263,10.23252637537376,4.731359947563477,8.621413832005777,-52.83239618937174
59,RNSGA2,3,9,0.5822599067318193,4.848893081554447,10.18021216258277,4.3556421050901415,8.527293898300469,-52.83239618937174
60,RNSGA2,3,10,0.5921250219244723,4.708018997499967,9.935783223568352,4.201652531471559,8.19957979893736,-52.83239618937174
61,RNSGA2,3,11,0.703282257370766,4.593256604883582,8.83698021993557,4.142698618630768,7.503103910933955,-52.83239618937174
62,RNSGA2,3,12,0.7072508837518117,4.995657212337817,8.99162270669046,4.439352597270781,7.231147309153139,-52.83239618937174
63,RNSGA2,3,13,0.7072564996912891,4.736268877661727,8.981111863825305,4.21951888541959,7.230085962763338,-52.83239618937174
64,RNSGA2,3,14,0.708890906352538,4.329575188072569,8.961259349715643,3.8392787616054713,7.2140556935935045,-52.83239618937174
65,RNSGA2,3,15,0.7131190296955333,4.55361622168095,8.907860322545137,4.034655507656269,7.15271961089636,-52.83239618937174
66,RNSGA2,3,16,0.7150996257288978,4.587535173374883,8.752884685334452,4.007291959101079,7.1332617217874015,-52.83239618937174
67,RNSGA2,3,17,0.7294531388290313,4.685776657858813,8.60766651241651,4.0279714118354315,7.265835669765628,-52.83239618937174
68,RNSGA2,3,18,0.7277154798898586,4.611836522263664,8.654353220400804,3.956749795462727,7.331967818065312,-52.83239618937174
69,RNSGA2,3,19,0.5933579108574423,4.013360731561175,10.647298911477671,3.3759037620419234,9.035419737486343,-50.86131286621093
70,RNSGA2,3,20,0.6388978377378446,4.245252338236084,9.90947400010736,3.514821813195046,8.406852970389359,-51.81973139444987
71,RNSGA2,3,21,0.4792083312416491,3.873643404759385,13.634136008805772,3.1976898066059336,11.768783756874294,-50.86131286621093
72,RNSGA2,3,22,0.45913439175426485,4.205114474296304,14.930321176793566,3.5596116789676397,13.037476841783999,-49.716027577718094
73,RNSGA2,3,23,0.3807492255023516,3.8867329888989333,16.810097393631224,3.2385105827429492,15.096914210340515,-47.85375213623046
74,RNSGA2,3,24,0.3162776854647562,3.9176347140547305,18.864382104110973,3.246968622410003,17.333930210631888,-46.472096761067704
75,RNSGA2,4,0,0.1190357865806114,33.427871032188115,35.54100484815316,33.30398703956956,35.30578346287282,-33.604767481486
76,RNSGA2,4,1,0.3772369468297668,22.434305697378687,22.06084139814343,22.088121224101503,20.712204953980997,-44.810945669809975
77,RNSGA2,4,2,0.46294177267078485,13.539978394307521,18.341636708995296,13.253258221399813,17.378595200532697,-45.41994794209798
78,RNSGA2,4,3,0.46893915961205307,12.028384803700966,17.033337723569787,11.817960263652934,16.421989339039463,-45.41994794209798
79,RNSGA2,4,4,0.6369590550826383,11.618420325569994,14.615934190967245,11.324593071163342,12.93610903253681,-52.500491778055824
80,RNSGA2,4,5,0.6585441999893525,9.056436507038457,13.945747870729104,8.493197508668773,11.56396629807509,-52.500491778055824
81,RNSGA2,4,6,0.6938767080082795,7.804919859580017,11.207065333989911,7.25685805114164,9.757656606467222,-52.500491778055824
82,RNSGA2,4,7,0.6940459076204017,7.505460173112895,11.078326997723055,7.017516674710396,9.757276510460452,-52.500491778055824
83,RNSGA2,4,8,0.7157679605575504,7.680728942669857,10.548007079405615,7.212974705469689,9.29547030008784,-52.500491778055824
84,RNSGA2,4,9,0.7213837538472545,6.805992756179129,10.005764413633207,6.434208637293515,9.055610637652538,-52.500491778055824
85,RNSGA2,4,10,0.7407450592493258,6.313220474055114,9.955902058373612,5.863825520491042,9.001975014735908,-52.500491778055824
86,RNSGA2,4,11,0.7412501060954448,6.297092352069068,9.840177123272628,5.900109951361707,8.926424929588215,-52.500491778055824
87,RNSGA2,4,12,0.7659615621321394,5.966581168790696,8.656534734319482,5.56642245525926,7.295852654088262,-52.86054229736328
88,RNSGA2,4,13,0.7691927579407435,5.80085885892762,8.154318044293433,5.4158150056461105,6.679340357576348,-52.86054229736328
89,RNSGA2,4,14,0.7713997311844245,6.008991714047368,8.100878347255353,5.654929730633573,6.662241384504858,-52.86054229736328
90,RNSGA2,4,15,0.7766145454535662,6.805187270912958,8.05973597689102,6.336250386784733,6.360469491606925,-52.86054229736328
91,RNSGA2,4,16,0.7922137844033358,5.143650420880366,6.865656467544122,4.753930144762139,5.367705050687902,-54.38764381408691
92,RNSGA2,4,17,0.7927394184472789,5.071821007125303,7.03129430663328,4.688515300545847,5.2928409793200295,-54.38764381408691
93,RNSGA2,4,18,0.7928311524830527,4.622109724496868,6.891113687847086,4.2591288483512795,5.289094985976763,-54.38764381408691
94,RNSGA2,4,19,0.7960613618628641,4.043691296718272,6.570593068088364,3.687483646430052,5.2113561461497095,-54.38764381408691
95,RNSGA2,4,20,0.7967328687800137,3.876305483121391,6.53632456291232,3.53601958354963,5.18563629169987,-54.38764381408691
96,RNSGA2,4,21,0.8000561924682278,3.6826886974396893,6.607151253190448,3.3737124760018413,5.1220181037582755,-54.38764381408691
97,RNSGA2,4,22,0.8022828745977594,3.1231626998416533,6.374520584903689,2.8515392999630125,5.070798106044097,-54.38764381408691
98,RNSGA2,4,23,0.640686768080238,2.2117109377010853,8.199292282593234,2.015808730230813,6.839898311235514,-52.425099690755204
99,RNSGA2,4,24,0.45765026406017084,1.030769783635381,13.143694281534914,0.8645253979796891,10.742985684919521,-50.842325846354164
100,RNSGA2,5,0,0.47289280262764327,17.022227159197108,20.170074910238192,16.548430304544166,14.194745514211396,-53.845507303873696
101,RNSGA2,5,1,0.4889323964082022,10.601569818597811,14.791445710654044,10.318715325126421,10.338248575071944,-53.845507303873696
102,RNSGA2,5,2,0.4904253587731559,8.012300157143772,13.68088798979251,7.804411492364043,10.14668830033351,-53.845507303873696
103,RNSGA2,5,3,0.5037066165863882,6.543675078479121,12.482375278925936,6.27272323280304,9.651782786053612,-53.845507303873696
104,RNSGA2,5,4,0.5754728590483531,3.945847754032501,10.68165828493058,3.8566604802192246,8.85626553440273,-53.845507303873696
105,RNSGA2,5,5,0.5806317292075678,4.034932728325373,10.492825246756025,3.9758257148106138,8.64341665319519,-53.845507303873696
106,RNSGA2,5,6,0.5833455386822924,4.142130664434044,10.280281971027508,4.000540122418303,8.639425175395486,-53.845507303873696
107,RNSGA2,5,7,0.5843568527814593,3.5071724498633667,10.105003907643304,3.373917975276673,8.537482541861289,-53.845507303873696
108,RNSGA2,5,8,0.5880270717558641,4.281201744494593,10.04868708248668,4.157739165453865,8.429231720888026,-53.845507303873696
109,RNSGA2,5,9,0.5948796672833424,3.8730687692232535,10.057006152255736,3.731919634076877,8.203121663988949,-53.845507303873696
110,RNSGA2,5,10,0.5983243040706835,4.1908715819111,9.96215090715771,3.9804601537270172,8.075880015231343,-53.845507303873696
111,RNSGA2,5,11,0.5983496923510998,3.992984974854499,9.895756117322398,3.79401283163678,8.068401072692932,-53.845507303873696
112,RNSGA2,5,12,0.5983509085448034,3.8554932201379444,9.892138420490271,3.661286664621902,8.067648574303734,-53.845507303873696
113,RNSGA2,5,13,0.5984981559756504,3.904406618344547,9.861557521032399,3.722835945512651,8.067550687496057,-53.845507303873696
114,RNSGA2,5,14,0.602417995919466,3.7814521323034733,9.76511907475328,3.6056425994071355,8.003478936490854,-53.845507303873696
115,RNSGA2,5,15,0.6025529899709654,3.5821931646481446,9.763874704758216,3.408147768646749,7.966753314007945,-53.845507303873696
116,RNSGA2,5,16,0.607272938041418,3.19615383575904,9.642547403998977,3.027615862539803,7.8097786153918705,-53.845507303873696
117,RNSGA2,5,17,0.6080095573446995,3.6847637577511,9.483157333351977,3.450715706625058,7.764779965700468,-54.01650873819987
118,RNSGA2,5,18,0.608012127413013,3.3957628025573814,9.483157333351977,3.1761170382571478,7.764779965700468,-54.01650873819987
119,RNSGA2,5,19,0.6071066648093609,3.361554096064049,9.490111304652357,3.147692331731843,7.80523806149805,-53.82515589396158
120,RNSGA2,5,20,0.45299835223792645,3.363587377676849,12.955803616445206,3.1201030930290465,10.813594480093093,-51.188969930013016
121,RNSGA2,5,21,0.45968888542917563,3.600134667660507,13.032042972473516,3.27827687168268,10.993943078871492,-49.834564208984375
122,RNSGA2,5,22,0.3514293561174638,2.862244727271902,17.392471484680605,2.6020024795945598,15.606764424675749,-49.35223325093587
123,RNSGA2,5,23,0.4341451623751563,3.0133525040703013,14.3965244874185,2.620565422640073,11.539282489400613,-52.360121409098305
124,RNSGA2,5,24,0.6973424304036759,3.539811638874569,9.744113153902349,3.113715198620984,7.4512318076211255,-53.20260365804036
125,RNSGA2,6,0,0.34034707476596393,24.814684085614267,17.98485089871832,24.67717006201906,15.685730397977975,-50.85468673706055
126,RNSGA2,6,1,0.39218218447125597,8.707614196020003,16.565812681609806,8.482175652144377,15.222962519573622,-50.85468673706055
127,RNSGA2,6,2,0.40508283455865063,13.183227782297248,15.862860294731034,12.798092707173538,15.044451295886413,-50.85468673706055
128,RNSGA2,6,3,0.4189139157063126,12.517334155343661,14.811162056112682,12.259222463482736,13.999007988534851,-50.85468673706055
129,RNSGA2,6,4,0.439371757455425,8.512299338698488,14.20590267367609,8.332641281148764,13.487947528084534,-50.85468673706055
130,RNSGA2,6,5,0.4492914642271792,7.179637245368876,13.499337824201376,7.006510074650404,12.838972046421095,-50.85468673706055
131,RNSGA2,6,6,0.4750383621801756,8.226192672388999,13.189876650573481,8.067139325152631,12.699731195247045,-50.85468673706055
132,RNSGA2,6,7,0.5134582252618796,8.717001955690694,12.066392864529197,8.41213757161537,11.334398520386012,-50.85468673706055
133,RNSGA2,6,8,0.5873317740949893,10.074807435631168,14.50680645131497,9.504031862994104,10.10364607829737,-50.85468673706055
134,RNSGA2,6,9,0.5880306706392893,10.23972595269318,14.50607143870209,9.705332739262648,10.10271473161239,-50.863338470458984
135,RNSGA2,6,10,0.6137513148380929,8.528392372712219,12.194040496015521,8.195686244189567,8.697696837784813,-50.863338470458984
136,RNSGA2,6,11,0.6200350484631784,7.96810617111793,11.849937411315599,7.448836843711376,8.554672551434004,-50.863338470458984
137,RNSGA2,6,12,0.6367449737434515,8.308401037948524,11.658329907595643,7.7416482986680615,8.4000254292082,-50.863338470458984
138,RNSGA2,6,13,0.6367449737434515,8.308401037948524,11.658329907595643,7.7416482986680615,8.4000254292082,-50.863338470458984
139,RNSGA2,6,14,0.6409684008614458,8.724783911660015,11.087906531636584,8.22464354248307,8.356936604309723,-50.863338470458984
140,RNSGA2,6,15,0.6419175630075867,8.974710696713505,11.08691294277924,8.469263159502335,8.356936604309723,-50.863338470458984
141,RNSGA2,6,16,0.6550959930529868,8.065832806958976,11.008519748185583,7.477508720580727,8.265627789963679,-50.92315928141275
142,RNSGA2,6,17,0.6578145085687117,8.564712679582211,10.834414037664985,8.054778166466555,8.209626506948135,-50.92315928141275
143,RNSGA2,6,18,0.6733393573395755,6.396485900348247,10.09152978059145,5.99052378470615,7.672008254844447,-52.225979487101235
144,RNSGA2,6,19,0.6751673879308053,6.470823634199518,8.97205965626858,6.069400307955325,7.631037024777774,-52.225979487101235
145,RNSGA2,6,20,0.6768899624330788,6.036914925395066,8.777978365182117,5.656988113560481,7.618003585548296,-52.225979487101235
146,RNSGA2,6,21,0.6770359985069985,5.803363284591856,8.565874469652378,5.438399912927967,7.597529472964639,-52.225979487101235
147,RNSGA2,6,22,0.6858058787139909,5.575172688214244,8.420254220271838,5.224985155585873,7.509329196950379,-52.225979487101235
148,RNSGA2,6,23,0.6883218938673771,4.8808772039286765,8.27536084567585,4.561274486267227,7.389984155242285,-52.225979487101235
149,RNSGA2,6,24,0.6886881579651976,4.715112120236453,8.274770624502255,4.365584832338087,7.382695826144011,-52.225979487101235
150,RNSGA2,7,0,0.3708223883742183,13.420576055889603,26.33900703071605,12.466015953674747,25.436949811717735,-44.31491724650065
151,RNSGA2,7,1,0.3751397242260319,18.46120802680454,26.002959663090277,17.77910809397029,25.238836629479124,-44.31491724650065
152,RNSGA2,7,2,0.40248469735753356,16.21473215587487,18.10780452283086,15.690688977312561,17.278639405266976,-44.31491724650065
153,RNSGA2,7,3,0.5182700234086524,8.321861956050281,13.771345214670985,7.757768933536529,12.239028026655621,-48.88582150141398
154,RNSGA2,7,4,0.5185780597625163,9.073325475004127,13.771345214670985,8.625669586677457,12.239028026655621,-48.88582150141398
155,RNSGA2,7,5,0.5252815315832685,8.97508487359548,13.407904500267213,8.552808485343029,11.93284730145308,-48.88582150141398
156,RNSGA2,7,6,0.5265303828911596,8.357496418605953,13.301019383352475,7.958423448690405,11.918800779308151,-48.88582150141398
157,RNSGA2,7,7,0.6005780859610805,6.7170617519893,12.00921154557627,6.515882299533603,10.992262307553865,-48.88582150141398
158,RNSGA2,7,8,0.6833415728978579,5.350446708055028,8.815610359822637,5.171282841247777,7.5570055769896625,-53.879140853881836
159,RNSGA2,7,9,0.6873295710808373,4.676089564334729,8.700034279674144,4.368955143837715,7.510473977645788,-53.879140853881836
160,RNSGA2,7,10,0.6884311172416895,4.673470988216938,8.603442088177037,4.363339677917677,7.3222404425645555,-53.879140853881836
161,RNSGA2,7,11,0.6891913888379184,4.66085345262706,8.53169194995516,4.402021589727402,7.29329232525877,-53.879140853881836
162,RNSGA2,7,12,0.7157457125854918,3.627534073777172,7.528964183050009,3.4085777461553572,6.299272780983902,-53.879140853881836
163,RNSGA2,7,13,0.716172531577072,3.3539708414186227,7.431135093310332,3.152772451164346,6.245446986494404,-53.879140853881836
164,RNSGA2,7,14,0.7170507423686059,3.3887880311498275,7.42665324795815,3.175742665144392,6.164659147283833,-53.879140853881836
165,RNSGA2,7,15,0.7171318906461632,3.1265914480844477,7.35997777947331,2.9081744728726906,6.152278935113208,-53.879140853881836
166,RNSGA2,7,16,0.26863644550919674,2.180901920838261,17.370211347334703,2.0143001877461124,15.476312009096258,-47.23142306009928
167,RNSGA2,7,17,0.2636121086621627,2.0248993002415365,17.497955753980193,1.876256716534977,15.676832570023496,-46.47267150878906
168,RNSGA2,7,18,0.2599668044623248,2.1139063711310477,18.12974205785989,1.9697032962359893,16.365121797530506,-46.47267150878906
169,RNSGA2,7,19,0.29495770912940344,2.044583203576517,17.03330396629845,1.8987706884254196,14.949701692241618,-49.3145268758138
170,RNSGA2,7,20,0.1281088141124196,1.4154236910825668,24.39235159838035,1.3000025351359594,21.753614740700677,-45.476629892985024
171,RNSGA2,7,21,0.1637304817841072,1.2633966989584813,21.76430865538729,1.1420791369098435,18.77759673489783,-48.49368222554524
172,RNSGA2,7,22,0.15293153632527895,1.3526101258363612,21.74549179271069,1.2320016895365604,19.523216270581738,-46.05929183959961
173,RNSGA2,7,23,0.23754098792063758,1.6512599509204586,19.351393045128773,1.4701337462500548,17.572361923882344,-49.470602035522454
174,RNSGA2,7,24,0.24228286273069274,2.21850149638168,19.288394278154502,2.0685748320994146,17.554348122615163,-49.470602035522454
175,RNSGA2,8,0,0.2675342588931207,23.245118822175836,24.181775176130632,22.929809571138097,16.09663867305561,-49.74967956542969
176,RNSGA2,8,1,0.3902435660859775,16.897328191003794,21.431518951789897,16.492588902301684,14.141851239778502,-49.74967956542969
177,RNSGA2,8,2,0.612303654801578,12.252462283797897,18.056566645721187,11.768921570420089,10.44331489920564,-52.189931869506836
178,RNSGA2,8,3,0.6258381709671736,12.27015905276231,17.382023414880162,11.624827769698642,10.312798857939798,-52.189931869506836
179,RNSGA2,8,4,0.6783316438530929,11.278625268809364,16.53257732615233,10.451954588275353,9.558501447744131,-52.189931869506836
180,RNSGA2,8,5,0.7015937371102869,7.979439765448341,12.035190785865787,7.316124117338907,7.973311976765737,-52.189931869506836
181,RNSGA2,8,6,0.7091187962972256,8.235204463139942,15.412054610936423,7.476437975317861,7.332938250095539,-52.189931869506836
182,RNSGA2,8,7,0.7353467430515006,6.113558369965555,9.954851718387795,5.297661901698214,6.258265985496631,-53.607676823933915
183,RNSGA2,8,8,0.7805436679311468,4.223680607551252,8.28349085754792,3.664616060854319,4.960456018346682,-55.145423253377274
184,RNSGA2,8,9,0.7841915513250317,4.105529375060206,7.630136071069554,3.6112473475158544,4.807809536117931,-55.145423253377274
185,RNSGA2,8,10,0.7919148865183165,3.9053388458065124,6.892171633259359,3.2847445436263376,4.656498293140684,-55.145423253377274
186,RNSGA2,8,11,0.7944479455670912,3.4040209653415685,6.30278746490624,2.7395067822031267,4.476784489705254,-55.145423253377274
187,RNSGA2,8,12,0.7583726594391169,2.913409359567699,6.759052013449029,2.35284097999598,4.948544839381387,-55.116643269856766
188,RNSGA2,8,13,0.6890058998082534,2.050398846779536,7.816131371487871,1.5866971687161016,6.230773123067945,-54.105247497558594
189,RNSGA2,8,14,0.38043393572640083,1.0767712163440841,16.084231940993735,0.653269112411298,13.077913781280843,-50.92171223958333
190,RNSGA2,8,15,0.43952935098944296,1.6137397490817766,14.861842708023923,0.9716923283621258,12.723584064162297,-50.91029485066731
191,RNSGA2,8,16,0.3584162562877796,2.054521490880539,15.845202392369881,1.2537408835022825,13.965530177269825,-47.865851084391274
192,RNSGA2,8,17,0.38879753164849473,2.8404701128960905,17.268307716615233,1.8173094739419358,15.089238858771601,-47.865851084391274
193,RNSGA2,8,18,0.28497259194195407,2.076452838300112,19.48634423258501,1.4076572122899316,18.046382291263708,-44.175741831461586
194,RNSGA2,8,19,0.28539695613632776,1.8569619319471438,18.971226179004145,1.2595112614994206,17.547342909178642,-44.175741831461586
195,RNSGA2,8,20,0.28264290756282495,1.6531786600787197,19.049940430968405,1.1367481037092526,17.665085591559556,-44.175741831461586
196,RNSGA2,8,21,0.16339349135455844,0.27214912332460933,26.450121924866835,0.10557873218569867,23.559333505479607,-43.408203125
197,RNSGA2,8,22,0.3511709075349078,0.5594400510868283,17.09314196370892,0.24966682058404127,12.938913326485919,-52.55175908406575
198,RNSGA2,8,23,0.23795384490529414,0.8585652296515386,22.929111222182744,0.48571741058393825,20.794641316139867,-45.146288553873696
199,RNSGA2,8,24,0.3788539987592614,0.9981665121818534,18.779181931522402,0.5910414963474487,14.730174191821419,-50.73520278930663
200,RNSGA2,9,0,0.3214168341350581,6.15895355108796,17.52855350286199,5.710132762773391,14.898751732154302,-48.26259994506836
201,RNSGA2,9,1,0.3359046036942782,6.828629812929099,17.130796395812645,6.397406247923195,13.757129191816516,-49.03379948933919
202,RNSGA2,9,2,0.3359046036942782,6.828629812929099,17.130796395812645,6.397406247923195,13.757129191816516,-49.03379948933919
203,RNSGA2,9,3,0.3403959661136137,7.079539737487734,17.10720722374368,6.59091968962516,13.717804015996778,-49.03379948933919
204,RNSGA2,9,4,0.5612923267784842,8.731577395498539,12.333578421859828,8.073602505470902,10.089849467323134,-49.03379948933919
205,RNSGA2,9,5,0.5650509872735994,8.267802553054498,12.295030619115305,7.682091270783148,9.701934572245591,-49.17728614807129
206,RNSGA2,9,6,0.5992004729299165,8.24739148699141,12.072569847088037,7.735341302126241,9.687356792238917,-49.17728614807129
207,RNSGA2,9,7,0.6114041633990588,7.934398093054818,11.266233490259227,7.343347305242193,9.205238395209728,-50.65979258219401
208,RNSGA2,9,8,0.6209291855029584,8.277853287657411,11.067094512977231,7.592883034485219,8.971998611342938,-50.65979258219401
209,RNSGA2,9,9,0.6680766987249426,7.965546707283393,10.701198331121029,7.264141666454014,8.804159709059416,-50.65979258219401
210,RNSGA2,9,10,0.6701519305273281,7.559655759538271,10.591014518087665,6.91422519838483,8.773487368371143,-50.65979258219401
211,RNSGA2,9,11,0.6996057426159106,5.555994254743641,8.902106452295504,5.056123973311233,7.056553305477492,-52.750233968098954
212,RNSGA2,9,12,0.6996090446324432,5.551796418604306,8.902258312436814,5.052812922923085,7.056431693384076,-52.750233968098954
213,RNSGA2,9,13,0.703307234379684,5.561106163956846,8.857838391861295,5.144960313581914,7.0394600648201235,-52.750233968098954
214,RNSGA2,9,14,0.7086084889879083,5.565940892205601,8.849905231515043,5.038154164739076,7.0256714507876605,-52.750233968098954
215,RNSGA2,9,15,0.708998871960447,5.729883667740296,8.849540395289544,5.138143758959935,7.025313820923831,-52.750233968098954
216,RNSGA2,9,16,0.7094194587513711,5.4946840805268895,8.84304075472237,4.869997574551625,7.012219239334458,-52.750233968098954
217,RNSGA2,9,17,0.7238673582666177,5.573997362849124,8.665131537573432,5.092699953746584,6.724359791414096,-52.750233968098954
218,RNSGA2,9,18,0.724509129499177,5.037180813048717,7.900816735623832,4.5989473982555875,6.716697954570947,-52.750233968098954
