,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
524,NSGA3,1,24,0.32341495770153106,34.53299185782609,82.36472575775788,18.714740753173828,62.29837395078784,-166.23114013671875
525,NSGA3,2,0,0.051106538344147995,113.91536163026643,220.42328845444484,106.887250521071,220.326865755109,-22.08993625640869
526,NSGA3,2,1,0.057542520154848134,100.33591495763524,219.53807227433603,89.58380074440518,215.59869883473513,-37.707374572753906
527,NSGA3,2,2,0.057542520154848134,105.36923190283159,219.53807227433603,86.15339233226274,215.59869883473513,-37.707374572753906
528,NSGA3,2,3,0.057542520154848134,84.62888931129497,201.36826639242463,69.23210082778262,201.27184369308887,-42.845797538757324
529,NSGA3,2,4,0.057542520154848134,91.35261381637918,195.55713186132238,79.22502986445902,194.5997058863191,-42.845797538757324
530,NSGA3,2,5,0.057542520154848134,86.54224487423605,197.11790234487097,74.38763970613738,196.31987427215995,-38.65041732788086
531,NSGA3,2,6,0.057542520154848134,84.15610977639183,196.7840929609857,71.63635691098193,195.9860648882747,-41.950923919677734
532,NSGA3,2,7,0.20016537323471087,104.2131227442702,184.03692310239444,97.04315883293899,177.95958876811312,-50.19920349121094
533,NSGA3,2,8,0.20016537323471087,73.04615630364424,183.98555750626127,55.20859567821227,177.90822317197987,-68.13922119140625
534,NSGA3,2,9,0.20016537323471087,56.78104856678528,133.96153471039847,46.13574798192469,127.88420037611711,-97.0925931930542
535,NSGA3,2,10,0.057542520154848134,63.98810374994849,150.52905248383328,52.07015141348245,132.29735398302947,-97.0925931930542
536,NSGA3,2,11,0.057542520154848134,64.27713091694315,154.70366002346339,48.61969626695219,136.04102052698906,-94.39469718933105
537,NSGA3,2,12,0.23495073196501218,29.03762220184101,94.03629746110937,22.135232274018705,87.1637433013924,-148.14231872558594
538,NSGA3,2,13,0.2453057308035257,29.952185343374307,93.45518662116399,21.749247008134077,86.73847487939001,-148.14231872558594
539,NSGA3,2,14,0.26666478266732435,40.5846872174999,93.45518662116399,20.517665125275638,86.73847487939001,-148.14231872558594
540,NSGA3,2,15,0.26666478266732435,40.5846872174999,93.45518662116399,20.517665125275638,86.73847487939001,-148.14231872558594
541,NSGA3,2,16,0.37850549895068253,38.73959695545447,119.17318412937664,19.91790439315933,85.33531522073004,-152.3384189605713
542,NSGA3,2,17,0.40811136714053237,46.25979864465042,101.67221611212626,14.349598346036142,78.09103184870017,-156.43826293945312
543,NSGA3,2,18,0.40811136714053237,46.25979864465042,101.67221611212626,14.349598346036142,78.09103184870017,-156.43826293945312
544,NSGA3,2,19,0.3809297994415378,51.238873349390154,101.85331474716845,28.345787365091525,77.84649965341346,-156.86625289916992
545,NSGA3,2,20,0.30376949106023476,42.37297675069331,101.85331474716845,33.42882386700894,79.62822201244879,-156.86625289916992
546,NSGA3,2,21,0.42396652235883675,33.482553308141895,93.50243303102803,14.14619825991285,69.78542366860093,-161.8128318786621
547,NSGA3,2,22,0.4243539872331268,34.417612045986786,89.067972346976,13.678749305753634,69.77384357455371,-161.8128318786621
548,NSGA3,2,23,0.428715485811464,34.08555644090872,80.34189580532453,12.240172376575263,63.3341901623508,-168.72669982910156
549,NSGA3,2,24,0.43800213388635273,30.869205580824566,75.71970924676334,11.703100407867247,62.962804117249156,-168.72669982910156
550,NSGA3,3,0,0.0,120.95176357639093,208.94970070415545,110.81602240074476,207.40193170162658,-40.054855823516846
551,NSGA3,3,1,0.01772486925413013,112.6862155643716,203.87857445133412,104.40247411628359,203.4455778926716,-41.31069374084473
552,NSGA3,3,2,0.01772486925413013,118.66271608292118,210.4513163475303,101.56586156742947,206.11226856120712,-40.66488170623779
553,NSGA3,3,3,0.05754494437700522,112.67641238340317,193.69115598262528,91.70503536850197,189.729758027846,-40.66488170623779
554,NSGA3,3,4,0.05754494437700522,96.06797048699522,161.49762640046782,82.88068517029251,137.30533382058903,-109.31149196624756
555,NSGA3,3,5,0.05754494437700522,104.70025897037513,200.18653667195161,77.42161782562698,199.26644888891983,-54.66935729980469
556,NSGA3,3,6,0.0705654113381781,82.86406945847288,139.87051147702314,71.00703303003283,135.62958388504157,-109.31149196624756
557,NSGA3,3,7,0.01772486925413013,97.43003914662454,179.66291280044615,95.6762521529193,138.00630473287964,-109.31149196624756
558,NSGA3,3,8,0.06884760900090241,66.76078206300511,155.61532973926379,52.68522644042969,132.0073301462926,-109.31149196624756
559,NSGA3,3,9,0.047595776725010024,74.81034182494066,133.6754078410214,73.4141452054778,130.24670241355972,-109.31149196624756
560,NSGA3,3,10,0.18281223968444207,82.4499034638206,143.58769082637608,54.360123100574164,128.12351009012028,-109.31149196624756
561,NSGA3,3,11,0.20197820052966578,76.18109686363373,132.9628356222731,54.04960014368411,117.68597210322169,-115.84432983398438
562,NSGA3,3,12,0.09474429327831901,88.80292236980006,141.83972953118578,73.97528118162886,127.68904381668288,-115.84432983398438
563,NSGA3,3,13,0.20197820052966578,69.4404695015411,111.6838930767918,50.07540987158518,96.4070295577404,-132.34915161132812
564,NSGA3,3,14,0.20197820052966578,68.12479448280394,111.6838930767918,47.53024385596018,96.4070295577404,-132.34915161132812
565,NSGA3,3,15,0.18281223968444207,56.94717621360333,79.97673201933277,28.161642456054686,62.69823075179096,-166.60170364379883
566,NSGA3,3,16,0.1949550440935385,50.13575261563893,77.13639850093135,27.741661286748943,62.6866749195115,-166.60170364379883
567,NSGA3,3,17,0.22590046779745682,44.45529089534698,59.959484926737986,22.32865943620937,55.888026190259204,-174.61984634399414
568,NSGA3,3,18,0.2721148763845445,60.23343411231787,75.18445441800608,21.75963717052624,54.59261011140641,-174.61984634399414
569,NSGA3,3,19,0.2820494651701218,47.75498732454742,68.8564449193923,20.25003630035588,54.09373063726409,-174.61984634399414
570,NSGA3,3,20,0.3128514912385606,41.93188621321144,67.75767368055082,16.907739097651,53.67281961600339,-174.61984634399414
571,NSGA3,3,21,0.30496877505784925,44.42559183573576,67.10223486937213,20.203991826973752,48.99777197730216,-177.2369384765625
572,NSGA3,3,22,0.33608490472702246,35.777045093083494,54.900167501589934,17.19313781969894,47.03097218975743,-184.60638427734375
573,NSGA3,3,23,0.3553578802519268,36.65538281791915,40.92338646041476,16.990005091254876,29.90413151527572,-198.48623657226562
574,NSGA3,3,24,0.4467921513161874,20.26140911677322,116.81149402841957,12.683409767221205,25.384101849824674,-202.06851959228516
575,NSGA3,4,0,0.007472596791118504,109.3724844013633,207.10125543837776,103.96854924241042,206.43928223410742,-32.85078525543213
576,NSGA3,4,1,0.007472596791118504,101.67579930379092,191.72875664492474,88.94996619574638,191.06678344065443,-46.029579162597656
577,NSGA3,4,2,0.010287561199250053,95.25447890908507,191.46936944658614,80.30531883239746,178.3345092592875,-77.06973457336426
578,NSGA3,4,3,0.010287561199250053,86.36507995390886,183.09432314924578,78.91791725158691,178.00768322643285,-77.06973457336426
579,NSGA3,4,4,0.07625382925291632,94.45669868794212,187.91997106876158,77.56426811218262,177.77226598479731,-77.06973457336426
580,NSGA3,4,5,0.08665357077536058,90.32592629784601,158.74135257114517,72.48045220499075,151.02594315536308,-80.5014591217041
581,NSGA3,4,6,0.08665357077536058,88.06469431628146,151.99027200598857,71.47868365742626,150.3569662484374,-80.5014591217041
582,NSGA3,4,7,0.08665357077536058,79.55247359634825,119.02943511870167,62.326716290889806,116.63584582942273,-119.69607925415039
583,NSGA3,4,8,0.08665357077536058,87.54930688128907,130.25755863200717,66.87839811473893,117.3048227363484,-119.69607925415039
584,NSGA3,4,9,0.08665357077536058,76.75714674914875,128.5939104610525,66.54807279735611,115.91476695552299,-119.69607925415039
585,NSGA3,4,10,0.06242765885272851,88.96582796688094,144.95243608303244,74.69757650084553,123.04185342907088,-119.69607925415039
586,NSGA3,4,11,0.15237205562258344,71.59954293491192,138.71706044184535,51.54600418177671,112.29818648995743,-119.69607925415039
587,NSGA3,4,12,0.15772054739684183,68.25794415429014,138.71706044184535,48.98790730871471,112.18959831273257,-119.69607925415039
588,NSGA3,4,13,0.15772054739684183,68.25794415429014,138.71706044184535,48.98790730871471,112.18959831273257,-119.69607925415039
589,NSGA3,4,14,0.1561450276644917,72.33928133132062,138.97436075363967,50.66048988004825,112.18959831273257,-119.69607925415039
590,NSGA3,4,15,0.13649412138939723,76.08080149359473,144.39624120969785,57.73647560135904,112.42871017159806,-119.69607925415039
591,NSGA3,4,16,0.13649412138939723,76.08080149359473,144.39624120969785,57.73647560135904,112.42871017159806,-119.69607925415039
592,NSGA3,4,17,0.24739376522788423,71.30200806207952,132.86178792512848,44.54913306420134,123.86166728153366,-122.17296743392944
593,NSGA3,4,18,0.29446842680637597,60.14223159798705,116.4046733043297,33.105015023550116,106.09613186988835,-122.17296743392944
594,NSGA3,4,19,0.3058125294036015,56.7553339365818,115.87157044612596,31.807672182719568,105.69678083282143,-122.65668869018555
595,NSGA3,4,20,0.2879607198700112,50.492693338054856,83.30998777932643,20.381484353728993,73.26230464579338,-158.8769760131836
596,NSGA3,4,21,0.3072953900600698,57.37198757357706,83.30998777932643,19.700164321204948,72.87106796737964,-158.8769760131836
597,NSGA3,4,22,0.3072953900600698,57.37198757357706,83.30998777932643,19.700164321204948,72.87106796737964,-158.8769760131836
598,NSGA3,4,23,0.32596347038535967,51.97027469387505,77.34225253483652,19.091645442115865,72.27015613160025,-158.8769760131836
599,NSGA3,4,24,0.36604701436502396,43.29281063079895,78.28563898523463,19.740747276943328,71.14197058118408,-158.8769760131836
600,NSGA3,5,0,0.0,108.29296818318264,238.95672780156983,97.13694692104599,234.50405516044077,-4.752216339111328
601,NSGA3,5,1,0.0,136.55201643767876,202.13462452204195,127.30201619879335,197.68195188091286,-39.11812686920166
602,NSGA3,5,2,0.006044900844773029,139.02362873518473,201.69218546095252,126.61691010221611,197.2955466062835,-39.11812686920166
603,NSGA3,5,3,0.014294182563073358,129.70294210358864,198.12925067364299,112.00492870892383,180.51135830052098,-74.01968765258789
604,NSGA3,5,4,0.028320688244461767,118.3269933396366,197.18150535116587,99.45952027758615,180.25818314554476,-74.01968765258789
605,NSGA3,5,5,0.0444004662340055,129.48954540798513,209.14710889601906,115.05696399445277,180.09397203820782,-74.01968765258789
606,NSGA3,5,6,0.0444004662340055,106.48439123154056,205.3832307702765,83.06985168457031,176.33009391246526,-74.7206916809082
607,NSGA3,5,7,0.0444004662340055,123.6304217059878,205.26619175808253,106.0850851876395,176.2130549002713,-74.7206916809082
608,NSGA3,5,8,0.0444004662340055,107.89944565360835,169.445815613625,93.03708757672992,140.3921759754879,-110.4131031036377
609,NSGA3,5,9,0.09877397317471999,47.55353980338527,103.53744413702941,32.60555598919898,99.12478528154602,-129.17811584472656
610,NSGA3,5,10,0.24300906045050424,62.25462648155714,117.63424306039371,28.356404558124797,96.64466682026885,-129.17811584472656
611,NSGA3,5,11,0.24300906045050424,62.25462648155714,117.63424306039371,28.356404558124797,96.64466682026885,-129.17811584472656
612,NSGA3,5,12,0.2423719110707832,57.23679189109927,117.63424306039371,29.379766601178147,96.64466682026885,-129.17811584472656
613,NSGA3,5,13,0.3129479337114023,49.53451360878694,117.03202455253896,31.331851460390386,95.92736242467612,-129.17811584472656
614,NSGA3,5,14,0.3476101781668607,41.824862846962304,116.29020809825697,30.452403523378667,95.18554597039413,-129.4890193939209
615,NSGA3,5,15,0.3476101781668607,42.07688365605265,115.99302705387682,30.185908772402104,94.88836492601395,-131.80123615264893
616,NSGA3,5,16,0.36028900521234103,35.07034553141847,114.96348925954952,21.88257233840596,93.85882713168665,-141.5699119567871
617,NSGA3,5,17,0.3548000852716827,34.31954005061866,103.82213885878849,26.80085577354143,94.46733172938276,-132.75165176391602
618,NSGA3,5,18,0.35116548499440975,36.37228599121156,134.97215497004888,30.62300812942159,94.53843436928597,-132.75165176391602
619,NSGA3,5,19,0.35116548499440975,36.37228599121156,134.97215497004888,30.62300812942159,94.53843436928597,-132.75165176391602
620,NSGA3,5,20,0.35116548499440975,37.22786529161015,134.14148824083645,31.213336445741948,93.70776764007354,-137.26360893249512
621,NSGA3,5,21,0.3743667752383817,41.41894920800654,134.56865988927825,28.31499438443618,93.45988282800809,-141.5699119567871
622,NSGA3,5,22,0.3763327783736369,36.58012974156386,103.9631586113568,22.42424714309346,93.93329502144384,-141.07220840454102
623,NSGA3,5,23,0.3763327783736369,36.58012974156386,103.9631586113568,22.42424714309346,93.93329502144384,-141.07220840454102
624,NSGA3,5,24,0.392490926743621,30.441297010536132,88.87949979456234,13.17755355516892,79.22054358158897,-159.12206268310547
625,NSGA3,6,0,0.0,123.70355890337157,211.91652902045672,114.1983458049902,211.82370987087313,-25.01165199279785
626,NSGA3,6,1,0.0,136.56497712665643,208.3960163070782,124.76395366455078,208.30319715749462,-26.388025760650635
627,NSGA3,6,2,0.0,138.6428275786842,210.16946483996,124.55291405914306,208.28085298290222,-26.388025760650635
628,NSGA3,6,3,0.004829461121435576,141.78049676951912,194.0284893772142,132.76604609048428,193.97339025659738,-41.604732513427734
629,NSGA3,6,4,0.004829461121435576,111.93754952142727,187.83916269869263,90.7887910784094,187.7407976134019,-48.35237216949463
630,NSGA3,6,5,0.028220181011641712,115.12282837716053,199.21531489090265,98.84300231933594,193.34589767743856,-48.35237216949463
631,NSGA3,6,6,0.051169898176467506,83.73807881140443,186.56940306528054,79.94581095377605,181.46936555878943,-48.35237216949463
632,NSGA3,6,7,0.028220181011641712,94.87821223942188,159.96553620802152,89.65145111083984,152.68642406229972,-79.67612648010254
633,NSGA3,6,8,0.028220181011641712,87.48602509542494,179.30932841085735,72.00077438354492,172.14114712335086,-59.016157150268555
634,NSGA3,6,9,0.038457908999286014,76.91844239454402,164.63754926362387,64.81920727441916,156.7260206362855,-82.43572616577148
635,NSGA3,6,10,0.051169898176467506,76.11853978941305,128.8056870185491,63.190631795199295,123.81728844796979,-101.45453643798828
636,NSGA3,6,11,0.06277514138403809,66.62665993957192,122.64357508362258,48.1558544586652,117.21101178048711,-120.17949485778809
637,NSGA3,6,12,0.15394565024962037,41.66092093256784,108.20573893093756,31.061134040696448,72.58466082726274,-159.51080322265625
638,NSGA3,6,13,0.15394565024962037,41.66092093256784,108.20573893093756,31.061134040696448,72.58466082726274,-159.51080322265625
639,NSGA3,6,14,0.15661976309484976,40.94530849485435,108.11532529964602,30.345521602982956,72.58466082726274,-159.51080322265625
640,NSGA3,6,15,0.15661976309484976,40.94530849485435,108.11532529964602,30.345521602982956,72.58466082726274,-159.51080322265625
641,NSGA3,6,16,0.2601096033362291,41.224125176894326,103.90662868730443,27.722301119474096,70.98844155713705,-159.51080322265625
642,NSGA3,6,17,0.2601096033362291,39.4446153365344,103.90662868730443,27.796860519398557,70.98844155713705,-159.51080322265625
643,NSGA3,6,18,0.2660175759957655,42.70581381855833,101.91238898384704,30.7400713706538,68.99420185367961,-159.51080322265625
644,NSGA3,6,19,0.3411436730264409,32.77275232187373,115.21557573023266,28.863308468029576,65.78070854964083,-163.0935821533203
645,NSGA3,6,20,0.3413283004454086,27.9284268727798,109.35336505524472,24.899687866736695,59.918497874652864,-166.80017852783203
646,NSGA3,6,21,0.35158267768073614,29.51204762239394,109.5631513374646,24.24944229778218,59.239811813147476,-169.7570343017578
647,NSGA3,6,22,0.3522811224898515,29.169859855685434,102.2471619099795,20.674456153360318,51.92382238566236,-177.40343475341797
648,NSGA3,6,23,0.3709603607715341,23.902179634515843,100.9420059321278,17.43348386722084,51.44733816988451,-177.40343475341797
649,NSGA3,6,24,0.4387675189232836,28.438141957300008,81.6983216510599,8.905107770647321,36.03649426611843,-194.55953979492188
650,NSGA3,7,0,0.0,85.21998774898454,159.029205029145,69.64533996582031,132.59890075259887,-112.9685001373291
651,NSGA3,7,1,0.0,78.2926266328926,157.7756265542454,66.34185791015625,132.08149909881152,-112.9685001373291
652,NSGA3,7,2,0.0,86.64161484414096,149.14372917658338,63.828938802083336,132.08149909881152,-112.9685001373291
653,NSGA3,7,3,0.0007439037503636514,82.0029831486024,139.67605003368064,63.143102284115066,131.59578494704255,-112.9685001373291
654,NSGA3,7,4,0.0072936559535764,74.80081901120458,144.96624436244133,49.955138790338005,131.21531332324759,-112.9685001373291
655,NSGA3,7,5,0.0072936559535764,83.94583793046868,144.954424624003,65.31157776481876,131.20349358480925,-112.9685001373291
656,NSGA3,7,6,0.3606456728231402,11.431320516069789,175.61413789681808,8.713150024414062,83.14914481248276,-159.0252914428711
657,NSGA3,7,7,0.3606456728231402,11.431320516069789,175.61413789681808,8.713150024414062,83.14914481248276,-159.0252914428711
658,NSGA3,7,8,0.3606456728231402,20.48490256021651,172.31902549121259,19.125817314388648,79.9042613103954,-159.0252914428711
659,NSGA3,7,9,0.3606456728231402,20.48490256021651,172.31902549121259,19.125817314388648,79.9042613103954,-159.0252914428711
660,NSGA3,7,10,0.3606456728231402,20.48490256021651,172.31902549121259,19.125817314388648,79.9042613103954,-159.0252914428711
661,NSGA3,7,11,0.46571403786529364,35.96327514124707,114.49638315046872,13.680939366818995,78.17064261559241,-159.0252914428711
662,NSGA3,7,12,0.46571403786529364,35.96327514124707,114.49638315046872,13.680939366818995,78.17064261559241,-159.0252914428711
663,NSGA3,7,13,0.46571403786529364,35.96327514124707,114.49638315046872,13.680939366818995,78.17064261559241,-159.0252914428711
664,NSGA3,7,14,0.46571403786529364,35.96327514124707,114.49638315046872,13.680939366818995,78.17064261559241,-159.0252914428711
665,NSGA3,7,15,0.46580283087479596,42.025390894362886,114.49638315046872,28.65598942970604,78.17064261559241,-159.0252914428711
666,NSGA3,7,16,0.4756767040047886,31.772138343768585,102.78542609879217,6.8731333414713545,66.26299345727539,-169.19642639160156
667,NSGA3,7,17,0.43826228625651276,48.77502884880425,104.34081317120186,23.39166259765625,66.43155561706075,-169.19642639160156
668,NSGA3,7,18,0.49097728482761693,30.554829726810794,85.53025498542925,7.167884826660156,49.743842990891906,-182.89721298217773
669,NSGA3,7,19,0.4954431649035548,28.46055363675755,85.53025498542925,7.029202270507812,49.5275224554809,-182.89721298217773
670,NSGA3,7,20,0.49765148299276235,25.458413703203814,85.05365444106083,6.34401210725483,49.434056650038805,-182.89721298217773
671,NSGA3,7,21,0.49578263293203506,32.579799604024764,86.99476134255808,6.561119079589844,49.51933180288239,-182.89721298217773
672,NSGA3,7,22,0.49578263293203506,32.579799604024764,86.99476134255808,6.561119079589844,49.51933180288239,-182.89721298217773
673,NSGA3,7,23,0.4993283468266455,22.956795916404285,84.89860005548272,5.716781043545078,49.27016348037427,-183.45557022094727
674,NSGA3,7,24,0.49879120657470866,29.51314801668531,85.63641983206278,7.473657354728342,46.45649089171558,-183.45557022094727
675,NSGA3,8,0,0.0,162.33130403026647,241.8354952344576,141.7666333516439,214.95738332646016,-35.631309509277344
676,NSGA3,8,1,0.03980968694572192,155.93563360485393,223.45912066999358,129.23931515704368,217.96472392648155,-28.789473056793213
677,NSGA3,8,2,0.007372578510457376,135.54591554362307,204.36402565520982,118.75639006897266,189.96972811107685,-41.078468322753906
678,NSGA3,8,3,0.141498351254273,155.45064442973992,213.2996570115899,141.73641694827717,180.5662094600061,-57.42985916137695
679,NSGA3,8,4,0.141498351254273,141.34700583108213,206.79874906198006,122.16582020147493,174.06530151039632,-57.42985916137695
680,NSGA3,8,5,0.141498351254273,135.19330728842033,206.27402213982444,109.53618335723877,173.54057458824064,-74.18806076049805
681,NSGA3,8,6,0.141498351254273,60.50912170773185,102.34678738542213,28.190526326497395,67.78631792654168,-162.91672897338867
682,NSGA3,8,7,0.141498351254273,53.463532451907454,101.04790146213548,29.224585915981613,67.40646354206736,-162.91672897338867
683,NSGA3,8,8,0.14356541328751612,47.51569714357725,88.26938043759357,30.823930674083915,66.1591332978202,-162.91672897338867
684,NSGA3,8,9,0.017217269237515966,40.37761312194295,123.64041504552334,39.035256678617785,69.6951029076198,-162.91672897338867
685,NSGA3,8,10,0.12247882544731563,46.19088177904099,76.58997895046414,32.01934354151917,66.94043637186911,-162.91672897338867
686,NSGA3,8,11,0.12258700882126847,44.552387497152225,76.3847400743818,32.152291539320636,66.94043637186911,-162.91672897338867
687,NSGA3,8,12,0.14693455565536176,55.05270623264566,78.81239539699003,32.42114887424797,66.78055411664663,-162.91672897338867
688,NSGA3,8,13,0.14738137334996795,54.992656833041096,90.56396278862039,30.990722412891937,66.47429098081952,-162.91672897338867
689,NSGA3,8,14,0.1208146827831027,47.327293961537784,95.50196642662391,30.177559745481226,66.73689938456442,-162.91672897338867
690,NSGA3,8,15,0.1208146827831027,47.327293961537784,95.50196642662391,30.177559745481226,66.73689938456442,-162.91672897338867
691,NSGA3,8,16,0.3914649178069298,30.55338921935292,133.36162120743745,22.351712040437864,62.74950712488372,-162.91672897338867
692,NSGA3,8,17,0.3914649178069298,30.55338921935292,133.36162120743745,22.351712040437864,62.74950712488372,-162.91672897338867
693,NSGA3,8,18,0.3914649178069298,30.55338921935292,133.36162120743745,22.351712040437864,62.74950712488372,-162.91672897338867
694,NSGA3,8,19,0.3914649178069298,32.13486941120532,133.36162120743745,22.876790368170873,62.74950712488372,-162.91672897338867
695,NSGA3,8,20,0.4067645175389626,33.200329515875836,133.36162120743745,23.113356414864068,62.74950712488372,-162.91672897338867
696,NSGA3,8,21,0.408260516127402,25.962397541579282,92.52198280240893,17.533719544390976,46.27039278703551,-181.57818603515625
697,NSGA3,8,22,0.4134717008874839,21.339343454041718,90.4895394982608,16.79448404648203,45.7442458568385,-181.57818603515625
698,NSGA3,8,23,0.41341162070969095,22.02999218573015,90.4895394982608,16.72765621024384,45.7442458568385,-181.57818603515625
699,NSGA3,8,24,0.42106774331933206,23.244028787977015,91.11858833523128,16.320109213173527,45.53161264097573,-181.57818603515625
700,NSGA3,9,0,0.039804633297631634,102.71080991383292,229.51751431107408,92.85349287682413,229.50905831823474,-19.157825469970703
701,NSGA3,9,1,0.021403891959305293,115.75203868293023,217.265127599309,106.8882250225638,207.1478653708654,-37.8350625038147
702,NSGA3,9,2,0.021403891959305293,111.56304353012318,239.65419218789572,111.29104725064256,228.20757552180928,-37.8350625038147
703,NSGA3,9,3,0.021403891959305293,142.39990173843213,227.82985820953974,139.1852558753547,211.07211716257927,-42.6567919254303
704,NSGA3,9,4,0.021403891959305293,134.02261213524525,184.70273077119472,124.984334882261,182.24589911466043,-47.624754905700684
705,NSGA3,9,5,0.021403891959305293,124.46347654984815,182.3357957814682,114.189093526365,179.87896412493382,-60.66529083251953
706,NSGA3,9,6,0.04586463159207511,52.169833213995126,106.62939234401274,44.01412651023701,105.26478066165814,-126.21276092529297
707,NSGA3,9,7,0.04786108208059187,50.682067129599815,105.64232313205385,42.05215408249552,105.22244007935872,-126.21276092529297
708,NSGA3,9,8,0.061576668773797874,48.36178177810845,105.81187192809901,40.67858634040261,104.35212383532821,-126.21276092529297
709,NSGA3,9,9,0.04003172820459589,51.00237281910264,71.15993149078635,39.645460261427495,67.89259614261597,-163.61616897583008
710,NSGA3,9,10,0.04980642857240441,49.47052979409087,70.69371839621755,38.113617236415735,67.43021084119657,-163.61616897583008
711,NSGA3,9,11,0.10915885086932989,50.584892278872985,68.59118973314042,35.58634322832878,65.62544686643376,-163.61616897583008
712,NSGA3,9,12,0.19216485634525637,57.103018164067066,79.72486153003038,32.66024154375847,63.470081740755326,-163.61616897583008
713,NSGA3,9,13,0.19104148827895295,62.90256561895667,80.83105814935831,33.57123367458635,63.470081740755326,-163.61616897583008
714,NSGA3,9,14,0.19104148827895295,62.90256561895667,80.83105814935831,33.57123367458635,63.470081740755326,-163.61616897583008
715,NSGA3,9,15,0.1921069479848896,64.85503270333193,71.22524340940821,31.265644903056835,53.80648068626571,-174.59962463378906
716,NSGA3,9,16,0.22802581884592865,57.02930927071058,70.93288924878394,30.63060249694945,50.88664827112019,-174.59962463378906
717,NSGA3,9,17,0.2697724882338918,58.90339654254607,71.14939852146428,29.843215411988513,49.010116850203374,-174.82524490356445
718,NSGA3,9,18,0.28622475450281326,48.94137273244651,69.40123127794992,26.042184026246613,48.86252190072987,-174.82524490356445
719,NSGA3,9,19,0.27471066541357947,41.684726664971784,76.39202475971541,26.896226527501106,48.09878956348251,-179.50633239746094
720,NSGA3,9,20,0.27471066541357947,41.684726664971784,76.39202475971541,26.896226527501106,48.09878956348251,-179.50633239746094
721,NSGA3,9,21,0.27471066541357947,39.013757009149025,76.39202475971541,26.073819388862177,48.09878956348251,-179.50633239746094
722,NSGA3,9,22,0.2604851469619718,29.094901024050277,94.07706962285192,24.205783868441337,38.260709123916456,-194.76445770263672
723,NSGA3,9,23,0.26089787103561213,29.062290550183423,94.07706962285192,21.693670673854633,38.260709123916456,-194.76445770263672
724,NSGA3,9,24,0.35993240063967613,44.77221467055994,62.689438376306704,20.40866308246871,36.84609353369184,-194.76445770263672
725,NSGA3,10,0,0.0,123.9237992790552,221.2344834617108,117.20718613159637,220.87337108811374,-22.57160758972168
726,NSGA3,10,1,0.06295040890077519,65.68865500466725,156.57282870511025,44.886433919270836,146.296218896237,-100.34571170806885
727,NSGA3,10,2,0.06295040890077519,84.18127872987176,147.67595512512176,71.42700163051741,142.18586604072843,-100.34571170806885
728,NSGA3,10,3,0.06295040890077519,84.18127872987176,147.67595512512176,71.42700163051741,142.18586604072843,-100.34571170806885
729,NSGA3,10,4,0.06295040890077519,96.58979804960796,156.57282870511025,80.64695167541504,146.296218896237,-100.34571170806885
730,NSGA3,10,5,0.06295040890077519,94.37324661512865,156.57282870511025,72.24894256591797,141.155636925822,-100.34571170806885
731,NSGA3,10,6,0.08274270528936609,104.03911128881504,187.83243164010864,72.28258855548074,181.9845816344925,-68.28988265991211
732,NSGA3,10,7,0.10173059913391613,83.89532572930138,142.97092397335206,61.65501945875476,139.80191274531185,-100.34571170806885
733,NSGA3,10,8,0.08674533818978394,89.34866083012498,142.97092397335206,67.88747911260647,139.80191274531185,-100.34571170806885
734,NSGA3,10,9,0.10465833163538632,59.5821796393886,125.19566724765752,34.32325551365407,123.18374418555676,-120.11783790588379
735,NSGA3,10,10,0.08825428338305748,62.82779855463376,125.14183941594614,44.264435550410134,123.13914221197844,-120.11783790588379
736,NSGA3,10,11,0.10331468271764437,86.56692273434814,136.67318196409087,61.36334868948183,123.53234565507628,-120.11783790588379
737,NSGA3,10,12,0.11545336923490668,72.02014296777224,124.24286039265925,58.07531662911638,121.6240531724169,-120.11783790588379
738,NSGA3,10,13,0.18638690067136404,82.74021635827545,138.29819823495225,47.10143464342924,122.89879675264763,-120.11783790588379
739,NSGA3,10,14,0.20166929799505756,82.86477518427964,136.45544560884613,43.996962252697855,121.33936509610042,-120.11783790588379
740,NSGA3,10,15,0.20570283864419958,84.25597299783283,136.45544560884613,43.31509274586192,121.33936509610042,-120.11783790588379
741,NSGA3,10,16,0.2514495839890444,71.46851892535196,124.83000480810783,42.8523283725029,119.83006118565996,-120.11783790588379
742,NSGA3,10,17,0.24613379170474003,76.56762025678351,124.83000480810783,54.30157764008103,119.83006118565996,-120.11783790588379
743,NSGA3,10,18,0.28804511055299753,75.71525472695443,125.87488793098137,49.877461777915855,119.51929618689155,-120.11783790588379
744,NSGA3,10,19,0.196575945128679,98.71700955384367,148.54198882163425,71.8363546201418,125.33290399407086,-120.11783790588379
745,NSGA3,10,20,0.36085251395360085,45.907126007273035,92.49041106995729,17.186322519406207,85.22626548997734,-151.3065414428711
746,NSGA3,10,21,0.36085251395360085,45.907126007273035,92.49041106995729,17.186322519406207,85.22626548997734,-151.3065414428711
747,NSGA3,10,22,0.4188295093051888,35.24547035960891,93.54962103428979,15.35862529584353,84.69716123473307,-151.3065414428711
748,NSGA3,10,23,0.4036322621057575,37.528036658379555,104.45135010107464,14.588792178886445,85.17216601139748,-151.3065414428711
749,NSGA3,10,24,0.3917050628294828,41.66965149875851,91.96072088862506,14.569226061373389,85.02742754627829,-151.3065414428711
