,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
39,RNSGA2,1,39,0.13340030665775726,2.943027581816957,29.800602417364274,2.8846671634461956,27.339874060818676,-46.78223991394043
40,RNSGA2,1,40,0.16177364056217342,4.308205110998399,28.838872730026587,4.230405038735476,27.68421658124727,-44.688805898030594
41,RNSGA2,1,41,0.199998551838881,3.4676576599226743,25.30650137983731,3.3854664176122946,23.130446651524462,-49.67523956298828
42,RNSGA2,1,42,0.25049757015708285,3.0228071628030193,21.98406972997557,2.93193432366732,20.613280191245085,-51.35897827148437
43,RNSGA2,1,43,0.09164499629018256,2.009014504424538,33.76727994952919,1.9526096843930936,31.342066058481944,-43.300344467163086
44,RNSGA2,1,44,0.13564842133883792,2.536478889900598,27.485334869717015,2.4685209831692143,25.363049586699642,-46.265513737996415
45,RNSGA2,1,45,0.13930262146458536,3.1871145856537435,27.156985184301995,3.1099201589861423,25.304265379895362,-46.265513737996415
46,RNSGA2,1,46,0.1332901031301976,3.4608674936977213,29.72701952370574,3.39177453649293,27.8577579079316,-44.4118054707845
47,RNSGA2,1,47,0.1398011433761354,4.073742803415114,29.43869653846048,4.005079326454723,28.02236381975164,-44.200758616129555
48,RNSGA2,1,48,0.11377240300615284,3.515034653736005,29.3896642807627,3.481426595174617,28.21017325508987,-42.52942657470703
49,RNSGA2,1,49,0.1413833636704488,2.735037518444777,27.957792298879145,2.668699313833246,26.702222709688964,-45.23849868774414
50,RNSGA2,1,50,0.18117442338344053,3.563615992759934,26.02439313291903,3.4474925369920406,24.77952171951286,-45.23849868774414
51,RNSGA2,1,51,0.13062312586363778,3.5737064732305384,29.152135604692113,3.5018308127371585,27.94661884091451,-43.167345682779946
52,RNSGA2,1,52,0.11980668164080176,3.4755644846797837,30.27007922935107,3.3884961537365648,29.071053059683912,-40.9221076965332
53,RNSGA2,1,53,0.12302939470435537,4.265135522199016,29.727416843934375,4.1617123573479295,28.55468025706407,-42.6114927927653
54,RNSGA2,1,54,0.12412803352186615,5.478602624681985,29.795802448385967,5.356278885871815,28.563009762780187,-41.75116984049479
55,RNSGA2,1,55,0.17241242034183418,6.25546518666393,28.790682305157354,6.0487847936367265,27.45795308153221,-42.42145919799805
56,RNSGA2,1,56,0.1708390733963493,5.906982035472399,28.97956615516128,5.696096725990952,27.670275818171625,-41.94700813293457
57,RNSGA2,1,57,0.17018638939668823,6.209134971467384,29.040833512154606,5.984494495362944,27.698884254233004,-41.94700813293457
58,RNSGA2,1,58,0.12832235011905743,6.27776649521003,30.31431418558804,6.073467749339164,29.148124904367215,-41.58819516499837
59,RNSGA2,1,59,0.13094598414301153,5.58189002698835,28.426064166921257,5.504663446689786,27.18428840697995,-44.890795389811196
60,RNSGA2,1,60,0.13242281686503007,6.084174784096536,28.320380467693642,6.053690914164693,27.14552489592685,-44.890795389811196
61,RNSGA2,1,61,0.13455519142249528,6.584010960575042,29.15150199128763,6.530381123426776,28.04311845772784,-42.77177747090657
62,RNSGA2,1,62,0.16286849251307794,8.766426538288506,28.41729882203264,8.692079977541452,27.160082649950173,-42.77177747090657
63,RNSGA2,1,63,0.1445866884806845,8.46761493337836,29.51280144030758,8.385702499557633,28.375523080461914,-42.77177747090657
64,RNSGA2,1,64,0.1338795669218361,7.537125812846938,29.617218673253696,7.454646048738162,28.473875534575296,-42.94087791442871
65,RNSGA2,1,65,0.16184145454323756,7.513767403240249,28.09811830949617,7.432247208729458,26.805987545604236,-43.102408091227204
66,RNSGA2,1,66,0.14123818553276227,8.788810001452237,28.29997432291783,8.742438056201713,27.069674980910886,-44.27050971984863
67,RNSGA2,1,67,0.1381134826155494,9.876631213050958,28.435164751747777,9.839682586820237,26.868318157320314,-44.933598836263016
68,RNSGA2,1,68,0.16409791034397492,8.774141143478408,27.560311919686406,8.713389319176207,26.0159682575784,-44.933598836263016
69,RNSGA2,1,69,0.14256027349073191,8.984310214656526,28.35067822922041,8.89783119288307,26.903589311503904,-43.56874338785807
70,RNSGA2,1,70,0.14104032919371204,9.37215821172374,28.82072636229268,9.270282143054906,27.50002154360485,-42.40469296773274
71,RNSGA2,1,71,0.14289492846953095,8.287004672017488,28.685462724664802,8.195873731113785,27.453220607986257,-42.40469296773274
72,RNSGA2,1,72,0.14237071004951804,7.573252037964177,27.948872058753444,7.503472324023908,26.732276577132755,-44.56305376688639
73,RNSGA2,1,73,0.1252184163966289,7.6385196049618855,28.10911272581805,7.583535043723069,26.88681430140489,-45.19693501790364
74,RNSGA2,1,74,0.12513025421415416,8.469246514509951,28.963704957544415,8.407592943672425,27.836105089664656,-42.44922065734863
75,RNSGA2,1,75,0.12115841847482281,8.371104706890025,28.779500161470867,8.310856685835232,27.66382397623008,-43.19758605957031
76,RNSGA2,1,76,0.13821925079198516,8.3475619614904,28.767832762524776,8.271696477191487,27.609248543226578,-42.89522361755371
77,RNSGA2,1,77,0.12598249451893456,7.043874724014435,28.247526781640623,6.9931829895510695,26.990774956323754,-44.91969553629557
78,RNSGA2,1,78,0.1257791177499657,7.149262691557443,28.854625467501183,7.092307321314763,27.622222302317237,-42.46314239501953
79,RNSGA2,1,79,0.12260388249736871,7.075545375990698,28.243065389835756,7.033792682842411,27.072063892609513,-44.05108515421549
80,RNSGA2,1,80,0.13010104444101,7.155907316950714,28.229870074991858,7.103717489622809,26.86571192364259,-43.04121780395508
81,RNSGA2,1,81,0.12566229632368697,6.340228401621861,30.123582725980015,6.2798374287461005,28.546586361497948,-42.46314239501953
82,RNSGA2,1,82,0.14068517368883035,7.534609910833982,29.948584739402584,7.493026639646829,28.23606325694837,-44.62674458821614
83,RNSGA2,1,83,0.12249018446367149,8.4860291506048,30.397545230751867,8.45741705476111,28.370936806021707,-43.63128598531087
84,RNSGA2,1,84,0.25033854019348173,4.746296620766942,22.77377676317964,4.718068916273188,20.019411791396525,-51.55483881632487
85,RNSGA2,1,85,0.253042911597417,3.7532079187020995,22.459236433865534,3.7263014961294383,19.724410970681898,-51.64568328857421
86,RNSGA2,1,86,0.2565853928125172,2.5395133798626786,22.30880265994207,2.5334163115400896,19.367567525221755,-51.64568328857421
87,RNSGA2,1,87,0.27643392898189784,2.4393742271027694,21.153814185461204,2.4122911527880047,18.609552219847696,-52.21562957763671
88,RNSGA2,1,88,0.2792392351107608,2.258064374052696,20.636362455109463,2.226565445736701,18.465185684398953,-52.21562957763671
89,RNSGA2,1,89,0.2910685049389476,2.3059441226083157,20.34536093540709,2.266519843362129,18.008772849382527,-52.21562957763671
90,RNSGA2,1,90,0.30142730869998413,2.592366961485256,19.771172902628557,2.5605935099210937,17.76607181425235,-52.21562957763671
91,RNSGA2,1,91,0.2821886414089684,2.7903403470980437,20.5921601963763,2.759141010568637,18.981388279454563,-50.49574025472005
92,RNSGA2,1,92,0.11553723331526966,2.4080252810326366,31.95154344236053,2.3514219433869696,29.81250244916992,-43.329460779825844
93,RNSGA2,1,93,0.11825644284779635,3.3529031884193126,31.06265537005386,3.2701822826324785,29.42528032320441,-43.296408335367836
94,RNSGA2,1,94,0.11644415632386332,4.586274498474603,31.43273918227832,4.476357094799106,29.78795343000956,-42.60517183939616
95,RNSGA2,1,95,0.13639249400746897,5.929992291783,30.34551613155973,5.780091740987103,28.464870380349854,-45.1855583190918
96,RNSGA2,1,96,0.1590382732332083,7.617654856246236,29.524625900027697,7.429997567613563,28.214871983924247,-41.83695729573567
97,RNSGA2,1,97,0.16762770779014907,8.365632914089218,29.07282562874747,8.108876426388782,27.83087499830268,-41.94480260213216
98,RNSGA2,1,98,0.13622410170467464,7.480212170459709,29.37677641241653,7.265845499219182,28.106934463397664,-42.17751248677571
99,RNSGA2,1,99,0.151906662807533,8.063404741357347,29.227248003979774,7.800330113878643,27.910342053932073,-42.662479400634766
100,RNSGA2,2,0,0.268996362442958,6.862381452874032,28.187027119425615,6.862381452874032,21.17281530439639,-50.158835093180336
101,RNSGA2,2,1,0.34792964274378263,12.70939581334707,20.483511228797603,12.706276362987344,19.27451317442747,-50.158835093180336
102,RNSGA2,2,2,0.4157496688797011,14.423997029143255,17.690653347081692,14.422214486080552,16.74513362286912,-50.158835093180336
103,RNSGA2,2,3,0.4697985517143859,15.372316097927662,20.136852984208417,14.645887363074536,15.275550250752241,-51.806814829508454
104,RNSGA2,2,4,0.4727191592197708,11.981308222704358,16.235678945633683,11.422516888201951,14.785252343395644,-51.806814829508454
105,RNSGA2,2,5,0.4961893135908455,11.31239882137009,15.609417744001977,10.883211819360454,14.592424817182291,-51.806814829508454
106,RNSGA2,2,6,0.5264475049309294,11.695601975049595,15.253039331111149,11.265652280597726,14.234943677856446,-51.806814829508454
107,RNSGA2,2,7,0.5416776171271197,12.294735050936474,14.630806939709599,11.880685331147948,13.765094059493212,-51.806814829508454
108,RNSGA2,2,8,0.5589962129732331,10.082678718719434,13.21436666014006,9.875953738637078,12.240776962094568,-52.35738754272461
109,RNSGA2,2,9,0.5600894899656945,9.757659110914435,13.194188282721775,9.570622224173254,12.232546907349422,-52.35738754272461
110,RNSGA2,2,10,0.5601313387933393,8.727070662402584,13.029335103676141,8.560890499796123,12.223685972166086,-52.35738754272461
111,RNSGA2,2,11,0.6024786271612925,6.375214769711355,12.694526277667945,6.168348922235473,11.401298925211767,-52.35738754272461
112,RNSGA2,2,12,0.6039013173024788,6.162112481777444,12.682010197130827,5.968276124913894,11.395420704882863,-52.35738754272461
113,RNSGA2,2,13,0.6040743506343869,6.33630800886957,12.669825784947697,6.164439361109263,11.386970069540249,-52.35738754272461
114,RNSGA2,2,14,0.6041992227877123,6.4113609259433275,12.117969734135357,6.233747155813254,11.357826841630787,-52.35738754272461
115,RNSGA2,2,15,0.6045910089856495,5.660005369373561,12.021159161489718,5.519054482359791,11.34579359079746,-52.35738754272461
116,RNSGA2,2,16,0.6065288095781735,5.041785716291734,11.619290651978341,4.8650292802084145,11.104546160468734,-52.35738754272461
117,RNSGA2,2,17,0.6065607084268418,4.896627188518787,11.62574994179536,4.71571504147007,11.094201369096945,-52.35738754272461
118,RNSGA2,2,18,0.6164286118335507,4.394852272796653,10.672027008128508,4.23164837707551,10.012854730021086,-53.3634713490804
119,RNSGA2,2,19,0.6164975419353708,4.137597205222388,10.551040098944345,3.978739382594615,9.981644152922767,-53.3634713490804
120,RNSGA2,2,20,0.5222533382141752,3.5966319516273457,12.76014976215223,3.550807651361371,11.882573200542508,-52.35738754272461
121,RNSGA2,2,21,0.5257942312658659,3.4081185002654437,12.693022463585013,3.362132689776264,11.71551688348114,-52.35738754272461
122,RNSGA2,2,22,0.5265075182067536,3.81201848564145,12.962734513716875,3.769741145861171,11.627261358834525,-52.35738754272461
123,RNSGA2,2,23,0.5268392803053643,3.5459670906671708,12.918524403495908,3.5000702040489466,11.581523272158327,-52.35738754272461
124,RNSGA2,2,24,0.5287138560658325,3.0600822436387243,12.832144781134335,3.0081818854572857,11.509700218407264,-52.35738754272461
125,RNSGA2,2,25,0.5281302384971481,2.8136386738246877,12.807225373740966,2.7223910124730777,11.518041231958774,-52.35738754272461
126,RNSGA2,2,26,0.5078571514567238,2.6551868389472237,12.935203410326597,2.555987556450891,11.699788415110083,-52.26210403442383
127,RNSGA2,2,27,0.39943325703383253,2.073527500715302,16.4040296483082,1.9849794681980553,15.115129621738646,-50.97201919555664
128,RNSGA2,2,28,0.39810232273499807,1.751509875537945,16.452740600635103,1.6515406792019067,15.179608938682374,-50.585202534993485
129,RNSGA2,2,29,0.40090449169607323,1.7233146330605176,16.42892116408247,1.6784908357064499,14.940027252952277,-52.447836558024086
130,RNSGA2,2,30,0.40091713781682425,1.620394267188132,16.3750234157612,1.5707818872202803,14.935428388962238,-52.447836558024086
131,RNSGA2,2,31,0.10402664542483706,0.5767103673118271,30.702735671973368,0.5234208841679696,27.771182711997263,-45.51427777608235
132,RNSGA2,2,32,0.08728168411348916,0.546037337754505,33.52278844025862,0.4823609261861474,30.780207761944993,-43.239751180013016
133,RNSGA2,2,33,0.11417464918047292,0.6516008215696887,29.85277649121656,0.5647982096895706,26.93692243771015,-46.46746190388997
134,RNSGA2,2,34,0.12571304826921148,0.7847785522148116,29.147776620957057,0.7097703650086915,26.399366143575886,-47.38723309834798
135,RNSGA2,2,35,0.14886036273083555,1.110831159033759,27.21065945245277,1.0211493708988937,24.423603215159165,-48.05379295349121
136,RNSGA2,2,36,0.15318823267051848,1.0955332077737563,27.165881303083566,0.9930362544876722,24.370981072949732,-48.500459035237625
137,RNSGA2,2,37,0.15466749405704322,1.0405270468626089,27.187391534729805,0.9179589981239582,24.380976144688116,-48.500459035237625
138,RNSGA2,2,38,0.17381942209420817,1.2364401455832872,25.81825819513566,1.0801502350515104,23.586133390622603,-48.500459035237625
139,RNSGA2,2,39,0.17908853926332297,1.5196992582391025,26.869427674550582,1.3892037310981777,23.635892434876872,-48.79700469970703
140,RNSGA2,2,40,0.1793256093011808,1.6826712822890557,26.637924246735547,1.5425669214618738,23.609917776894715,-48.20134989420573
141,RNSGA2,2,41,0.1251582514683751,0.7033059578432842,28.575414542438395,0.6110996096245916,25.723285402898924,-48.20134989420573
142,RNSGA2,2,42,0.16949420331049075,0.8082908724627245,25.489768132984228,0.71454961190677,22.90852254512216,-48.20134989420573
143,RNSGA2,2,43,0.16960249347375356,1.0189682143796555,25.546099923347985,0.8867032042383772,22.91980588265751,-48.20134989420573
144,RNSGA2,2,44,0.1766785055305052,1.1114987777402108,25.565730326125195,0.9884596268358601,22.78463464862609,-49.38492711385091
145,RNSGA2,2,45,0.1772107703350973,1.3742717744093529,28.341127678464844,1.252041309330909,22.74339619405894,-49.38492711385091
146,RNSGA2,2,46,0.18134773966683948,1.6079633781216256,26.818872731664378,1.4615808116552294,22.594327805433178,-49.389238357543945
147,RNSGA2,2,47,0.19634556355478913,1.6844043759559033,25.70226925240991,1.430140851463989,22.203818481617496,-49.7760066986084
148,RNSGA2,2,48,0.16706296797270373,1.3387885585498476,28.085249899837176,1.123119650052331,24.172349428402036,-48.3942273457845
149,RNSGA2,2,49,0.16670768208471623,1.3941754332957816,28.474353726835414,1.160259112062518,24.28447005845178,-48.3942273457845
150,RNSGA2,2,50,0.17470217976240937,1.5824787205930142,28.571352169658603,1.3301544097124423,23.450510555624444,-48.56390190124512
151,RNSGA2,2,51,0.1810020867990667,1.7143578757210434,25.80896358499489,1.4655282335719777,22.536802604725114,-48.3942273457845
152,RNSGA2,2,52,0.1789909833362981,1.294477415379987,25.23746715106772,1.1975329403156532,22.581731183046536,-48.22559738159179
153,RNSGA2,2,53,0.12075342414164912,0.9250837300993918,29.090564423594106,0.8192222710822871,25.82208019083557,-48.192180633544915
154,RNSGA2,2,54,0.11071916917964204,1.0501990602942428,31.790256017904,0.9267490150240616,26.10947656286425,-48.192180633544915
155,RNSGA2,2,55,0.10535423301591074,1.086482597441071,31.942144452115027,0.9519118534382223,26.28768677823664,-48.43916702270508
156,RNSGA2,2,56,0.1053010061628919,1.089846822052557,31.94561978365992,0.9511348342616043,26.262757211068156,-48.192180633544915
157,RNSGA2,2,57,0.10532242430131009,1.1327740394708712,31.946285769620395,0.9824152211389263,26.263083804338354,-48.192180633544915
158,RNSGA2,2,58,0.10522578663324111,1.2086518387593046,32.108190548726476,1.0633163834342156,26.368426730826283,-48.192180633544915
159,RNSGA2,2,59,0.10749190137992078,1.201487367649095,32.151689631828305,1.0892789492000035,26.24312199065093,-48.20030530293782
160,RNSGA2,2,60,0.110100762058646,1.331072596882339,31.944060553828056,1.2260879277605847,26.061908106255224,-48.220029195149735
161,RNSGA2,2,61,0.1096787924921267,1.312528961049168,31.997071456105704,1.1951222662733836,26.007324734484715,-48.32707341512044
162,RNSGA2,2,62,0.1232843145393047,1.2794582598610653,31.395831085851288,1.1847785493041223,25.278590407003374,-48.7208932240804
163,RNSGA2,2,63,0.14672362827258306,1.2188398500226219,30.362085029601616,1.1503407309191775,24.04421797734707,-49.57729911804199
164,RNSGA2,2,64,0.14678040819663354,1.272076056934831,31.256934560218106,1.179592709988415,24.03552302110548,-49.57729911804199
165,RNSGA2,2,65,0.14706666240819355,1.2860242576805094,30.586679264718164,1.1548543592250073,23.993270555653403,-49.57729911804199
166,RNSGA2,2,66,0.1469039513839923,1.2193259700484442,31.25412578450877,1.0976867229940908,23.995325986986202,-49.57729911804199
167,RNSGA2,2,67,0.14689786041314887,1.1821073380429405,31.376585757221488,1.0675765840840326,23.985061724346274,-49.57729911804199
168,RNSGA2,2,68,0.14691543733241222,1.2062379839631974,31.381147467173715,1.076727189991188,23.967809884988096,-49.57729911804199
169,RNSGA2,2,69,0.1525189915562104,1.204495642241486,30.508272534328565,1.0979295096808128,23.73987397324411,-49.79995536804199
170,RNSGA2,2,70,0.15236450339237734,1.1738827519604376,31.167060443630646,1.0537673034785058,23.739746460764017,-49.79995536804199
171,RNSGA2,2,71,0.1526095852043909,1.150549951552564,31.277000560416223,1.0402945626959046,23.658223049180915,-49.901398340861
172,RNSGA2,2,72,0.15268867067219913,1.1936974871812673,30.87412669218013,1.0709917497309744,23.655903671246083,-49.901398340861
173,RNSGA2,2,73,0.15282391046477478,1.3263958075071516,30.166857187927192,1.195928997468274,23.64250051904719,-49.901398340861
174,RNSGA2,2,74,0.15267748755996038,1.2376758738245819,29.828010035019204,1.100491578007864,23.640304910013015,-49.901398340861
175,RNSGA2,2,75,0.1534797986886923,1.1959472099513404,30.941302982507448,1.047351030646789,23.611000606765113,-49.901398340861
176,RNSGA2,2,76,0.1535246354527523,1.2003006870497075,30.90717568695981,1.0282713780043635,23.627111788647998,-49.901398340861
177,RNSGA2,2,77,0.1601647125875636,1.261794102800568,29.54977039462094,1.1264928141116448,23.32906813336489,-49.901398340861
178,RNSGA2,2,78,0.1601667126615769,1.3654927309962352,29.55101177384459,1.2317930199457328,23.329980359125628,-49.901398340861
179,RNSGA2,2,79,0.1599873651004183,1.3746782035423968,29.55282607247545,1.2645675681055673,23.395002003003917,-49.828211466471345
180,RNSGA2,2,80,0.17362489476350748,1.5393580626327066,29.112698516126272,1.4268391227816122,22.716508530934906,-50.19668769836425
181,RNSGA2,2,81,0.17397043782131505,1.4885292603757339,27.63364230754947,1.3808679690698675,22.668416959553003,-50.19668769836425
182,RNSGA2,2,82,0.18137550654260642,1.42091299972341,27.637002093671097,1.2891529220025206,22.31284373580372,-50.667411168416336
183,RNSGA2,2,83,0.1813048826035089,1.2864094199761098,29.203724911827145,1.152752349686418,22.289854164579314,-50.7605546315511
184,RNSGA2,2,84,0.1850409736408295,1.2536475385669263,27.364538351296147,1.1254672074225311,22.061502658463986,-50.8729871114095
185,RNSGA2,2,85,0.18602139994274663,1.1813813325083675,26.68796707260224,1.0432495718514772,22.05171027290533,-50.8729871114095
186,RNSGA2,2,86,0.18603268704546624,1.1184428986765262,26.648711737832105,0.9952036572033589,22.046419045115705,-50.8729871114095
187,RNSGA2,2,87,0.1921627650768085,1.1428117232816968,28.284981258264597,0.9700154119267954,21.770980077108117,-50.94245847066243
188,RNSGA2,2,88,0.20271195790202826,1.1245783525463668,29.174691693239946,0.9072107204583878,21.302527631712067,-51.55270131429036
189,RNSGA2,2,89,0.20274685394751513,1.126931291168865,29.61858120849032,0.8854983437928021,21.29868402334373,-51.55270131429036
190,RNSGA2,2,90,0.20375715441449613,1.1218557050198164,29.577842285723033,0.8891784989797705,21.267113091862722,-51.55270131429036
191,RNSGA2,2,91,0.21502184635749,1.0862584676787954,29.111234137855877,0.8463708452082228,20.751179225417143,-51.84554036458333
192,RNSGA2,2,92,0.21523362007023716,1.1188217194515424,29.11009755459845,0.8580971130372727,20.7488213720456,-51.84554036458333
193,RNSGA2,2,93,0.2292865038997788,1.1014466278211044,28.503028860700425,0.8691236638316431,20.120506504912903,-52.12843068440755
194,RNSGA2,2,94,0.2327466362223703,1.0588617524734627,25.21063076867607,0.8341964376338653,20.002461031190112,-52.248036702473954
195,RNSGA2,2,95,0.23690815375465055,1.0068258494162543,26.904526355050777,0.8307780889646756,19.8277409013297,-52.31638844807942
196,RNSGA2,2,96,0.2415499945855362,0.950432827931231,26.70958568076301,0.8156673683098373,19.648052846695332,-52.42312367757161
197,RNSGA2,2,97,0.2481515740383312,0.925101691420433,26.205776419789352,0.7899376084226727,19.37110251901971,-52.50798161824544
198,RNSGA2,2,98,0.25449021445640924,1.0252398374909706,25.6694658234727,0.8505534635055849,19.1049317064413,-52.50911712646484
199,RNSGA2,2,99,0.256071434101228,1.061403877003547,25.58955746159146,0.8762501248459472,19.058892774833293,-52.27026621500651
200,RNSGA2,3,0,0.08924369224366999,28.96228554188506,34.01624457736755,28.889669262178494,33.08569393916936,-39.79842185974121
201,RNSGA2,3,1,0.21981726480213876,20.48350589775708,27.116977636205625,20.443099500846106,26.034948122386808,-43.36377080281575
202,RNSGA2,3,2,0.23154158843514705,19.50714691383281,26.585486618860745,19.4638083405106,24.872520224668712,-45.0997282663981
203,RNSGA2,3,3,0.46695180365424194,23.79888515023591,22.29961198221198,23.72140192774127,20.364084556454443,-48.968362887700394
204,RNSGA2,3,4,0.5552070017483802,14.87234501285214,19.25854168427525,14.688831259754668,17.631460602895874,-48.968362887700394
205,RNSGA2,3,5,0.5634067623359815,14.073188864834377,19.173619424969523,13.737718183065514,17.60350374714265,-48.968362887700394
206,RNSGA2,3,6,0.5853302010085812,15.529836109371011,19.092675946416243,15.003098477352573,15.88327586735737,-49.55335394541422
207,RNSGA2,3,7,0.6085108365470706,7.950484959712031,18.788516172829908,7.411285613904369,14.92968922503493,-49.55335394541422
208,RNSGA2,3,8,0.6152327051549038,9.149808265788536,18.772806485702713,8.687637397953397,14.918841235729856,-49.55335394541422
209,RNSGA2,3,9,0.6311590414540122,9.496099869634604,19.081106184300012,8.974681734941338,13.890971092141083,-49.55335394541422
210,RNSGA2,3,10,0.639061994311169,9.852940144091507,16.88145687047422,9.39335923288606,13.859617764036749,-49.55335394541422
211,RNSGA2,3,11,0.6633998366356538,9.535167620640346,16.38811735873837,8.829167360147554,13.310663357068444,-51.03165626525879
212,RNSGA2,3,12,0.6759331875798755,9.830275691339507,19.20313526774501,9.020344899201273,12.503002524176868,-51.03165626525879
213,RNSGA2,3,13,0.7038551042489731,8.668523281127488,11.58637129543333,7.91875110605164,9.322949388612475,-52.42677370707194
214,RNSGA2,3,14,0.7043924134928131,8.792246204055584,11.58637129543333,8.07817746588811,9.322949388612475,-52.42677370707194
215,RNSGA2,3,15,0.704688579026538,8.664282874775246,11.52704856318097,7.985500644214249,9.322878666565456,-52.42677370707194
216,RNSGA2,3,16,0.7055125369580622,9.123523552162016,11.525768478295927,8.427121667281751,9.322652412053042,-52.42677370707194
217,RNSGA2,3,17,0.7151852228768829,9.071052678154166,11.21591958037523,8.382658886627391,8.963844595913365,-52.42677370707194
