,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
60,NSGA2,3,10,0.3759388863887123,5.9426402364134825,18.204284673904592,5.757859950655209,18.065226814270222,-20.280815601348877
61,NSGA2,3,11,0.40650586162097263,7.030363949661906,16.42888495884092,6.866773752559689,15.514840743673322,-23.101765632629395
62,NSGA2,3,12,0.4110569830546432,7.854388192117944,15.727990776296268,7.729864493552556,15.442984055482762,-23.101765632629395
63,NSGA2,3,13,0.4513605152191962,4.252286772447204,14.548467454760349,4.117114117883196,14.034116802979892,-26.829021453857422
64,NSGA2,3,14,0.45143060358968373,4.231848502382029,14.54129646066767,4.108513274930468,14.033370830982314,-26.829021453857422
65,NSGA2,3,15,0.5046527968164849,4.300125484996932,10.024706086462452,3.9714456113868724,9.395241700091223,-36.114954471588135
66,NSGA2,3,16,0.5108349663997791,3.875196122210804,9.881990797386738,3.5788739575842894,9.306162411622633,-36.114954471588135
67,NSGA2,3,17,0.5109209944373985,3.556441211509912,9.857943586679134,3.2996286688335994,9.29921493170147,-36.114954471588135
68,NSGA2,3,18,0.5130404696145863,3.4988741667698253,9.80350419227155,3.2713263307253033,9.267261611450012,-36.114954471588135
69,NSGA2,3,19,0.5491190335957458,3.3170179786439045,7.763875870375525,3.044288124812842,7.073648424609656,-40.32346248626709
70,NSGA2,3,20,0.5744628533630354,3.671156310719648,6.1615343936096805,3.3032127950647463,5.5063281953587415,-43.40297317504883
71,NSGA2,3,21,0.5797553238455564,3.3904943836989414,5.98902568587871,3.0920924029854815,5.4782848646997735,-43.40297317504883
72,NSGA2,3,22,0.580803622376705,3.5418745039880535,5.930239577476993,3.2905886254925085,5.469098653859275,-43.40297317504883
73,NSGA2,3,23,0.5833597483196191,3.1756939861547875,5.935109090416357,2.94834009608739,5.45622140526986,-43.40297317504883
74,NSGA2,3,24,0.5931066168806991,3.1505093094747383,6.006894550851579,2.8073877505963476,5.3759373900203125,-43.40297317504883
75,NSGA2,4,0,0.2163705521391463,11.652245623577839,24.28317485844527,11.633624316176473,23.950319328912187,-11.185206413269043
76,NSGA2,4,1,0.29553711667812055,9.55391771474504,22.173353907792904,9.328370037217507,21.773828945129463,-15.32813024520874
77,NSGA2,4,2,0.29679254649840764,8.135630542606979,21.55786356145215,7.966238759222914,21.33854159969134,-15.32813024520874
78,NSGA2,4,3,0.2986327181881833,7.3137051526870716,21.50608239682311,7.166908993859319,21.32863878882977,-15.32813024520874
79,NSGA2,4,4,0.3022161167477954,6.909929818123872,21.270842235443823,6.782706480473153,21.17906774847588,-15.32813024520874
80,NSGA2,4,5,0.30477904270663525,7.018326255955058,20.579174475051367,6.895290706927807,20.526085610306207,-16.031536102294922
81,NSGA2,4,6,0.3151487645537707,6.61321854641685,19.761191120827718,6.52846532013344,19.69890789304812,-18.01271390914917
82,NSGA2,4,7,0.3378834885197075,6.489612505695975,18.32970387532311,6.383644368116718,18.27476016700809,-21.233930587768555
83,NSGA2,4,8,0.363633681811026,7.22455539592201,18.07223815308835,7.121004023365269,17.827029390772562,-21.233930587768555
84,NSGA2,4,9,0.36487993709980604,7.505391718015672,15.824067898972935,7.407290417698759,15.58273099593621,-23.110422134399414
85,NSGA2,4,10,0.36575058500394675,7.231855306097295,15.81870172245089,7.1737405821243385,15.580516150943728,-23.110422134399414
86,NSGA2,4,11,0.3695511631581685,7.357655581918994,15.678983095081012,7.302213700096213,15.431473314400295,-23.110422134399414
87,NSGA2,4,12,0.3946526846454532,5.947659606883926,15.238642586794494,5.883673833571537,14.944283052979479,-25.736831665039062
88,NSGA2,4,13,0.413127320085488,6.307499257019032,14.899116153036317,6.286067547202729,14.51376518476791,-25.736831665039062
89,NSGA2,4,14,0.4218902172570686,5.724706405670468,14.718031347159016,5.70451693007969,14.330812588983797,-25.736831665039062
90,NSGA2,4,15,0.4272304853736641,5.610859130856207,14.527650089198751,5.5396262657174224,14.316202653024684,-25.736831665039062
91,NSGA2,4,16,0.4297225798719457,5.328863913051765,14.48593071042932,5.2582470314133785,14.274758184714536,-25.736831665039062
92,NSGA2,4,17,0.43187701261188877,5.29159241730671,14.597486500849463,5.209699125379245,14.244003340366898,-25.736831665039062
93,NSGA2,4,18,0.4357985751582664,5.148218364612689,14.49678427270094,5.074889187218117,14.142609282922889,-25.736831665039062
94,NSGA2,4,19,0.4423829961939384,5.2217838959236405,14.37100963468584,5.090518023188701,14.054193740578542,-25.736831665039062
95,NSGA2,4,20,0.4485778927394941,5.359981872218102,13.539568562548213,5.167111811190762,13.294829024786184,-25.736831665039062
96,NSGA2,4,21,0.4496286956600625,5.314318920602932,13.5046526912186,5.125454263619806,13.256964743501559,-25.736831665039062
97,NSGA2,4,22,0.4627822667617696,4.422654612279263,12.864157478730519,4.23379949935513,12.576750106084454,-28.713701725006104
98,NSGA2,4,23,0.48253188951478543,4.301094302347224,12.643408861764133,4.047686067989982,12.247760031959176,-28.713701725006104
99,NSGA2,4,24,0.4825378132603477,4.106565953472812,12.601072986303524,3.8658281308334326,12.247672502538324,-28.713701725006104
100,NSGA2,5,0,0.20210611172866969,9.83223317108615,28.49970926124773,9.824168197666424,28.46087710507143,-9.569596290588379
101,NSGA2,5,1,0.23563565170629544,10.222252266123373,27.514958721703287,10.209119003360676,27.179569113493866,-9.569596290588379
102,NSGA2,5,2,0.26817732494305385,10.803138801977731,27.185331564756414,10.789586128307738,26.4741649066603,-9.569596290588379
103,NSGA2,5,3,0.2743183737455051,10.073905237576923,27.275707534528475,10.054277877794606,26.42193628399144,-9.569596290588379
104,NSGA2,5,4,0.27611017099511703,11.004234444549224,24.83174512673939,10.964258740398718,23.977973876202352,-10.788081169128418
105,NSGA2,5,5,0.28085956796873,9.70303733621216,24.808776972803155,9.660864283389488,23.95692567466373,-10.788081169128418
106,NSGA2,5,6,0.30048984118195177,7.512768814034281,24.446650469862305,7.45493665696449,23.59321519381446,-12.68031644821167
107,NSGA2,5,7,0.3179116460068048,7.079142681070807,23.4614322260228,7.030284886726209,23.16264318092955,-12.9703049659729
108,NSGA2,5,8,0.3331341209694812,5.424479087195467,23.23557282533132,5.391265367128203,22.922857793375776,-14.434150218963623
109,NSGA2,5,9,0.3660400860949913,4.166830447136223,22.328419023854902,4.103839121246323,22.023400854825105,-17.57535171508789
110,NSGA2,5,10,0.38886895991815074,3.083552075279642,20.60149734080385,3.0039970144510155,20.26887122322564,-19.105019092559814
111,NSGA2,5,11,0.40360609744621556,2.977278226691109,20.577508383388512,2.8970559790888313,19.758429893038137,-19.105019092559814
112,NSGA2,5,12,0.4102687768100949,3.4655019401888185,19.978580775058163,3.310957688505398,19.43905374559601,-19.105019092559814
113,NSGA2,5,13,0.4139897755871079,3.572808869983055,20.00664512981744,3.430322995224888,19.36996338522625,-19.105019092559814
114,NSGA2,5,14,0.4301185102678022,3.342966688931645,18.628224957341406,3.129785927272404,18.13680325181626,-20.784794807434082
115,NSGA2,5,15,0.43422597676317876,3.3306847515232807,18.552252925748697,3.069578298788108,18.022118070654326,-20.784794807434082
116,NSGA2,5,16,0.4423159351813142,2.741783125250954,18.23752860019936,2.40714712003137,17.88969523034988,-20.784794807434082
117,NSGA2,5,17,0.44486832948248295,2.4550657281231527,18.136351014274005,2.163445701522873,17.86097272569609,-20.784794807434082
118,NSGA2,5,18,0.478626501100245,2.2521309218173955,15.85322984815124,1.9665549650656637,15.53380026600967,-23.90916633605957
119,NSGA2,5,19,0.4802627529621826,2.0967732595046766,15.79778586005749,1.830078979455559,15.504427311482386,-23.90916633605957
120,NSGA2,5,20,0.4813816180854077,2.0123435552540174,15.749060651413467,1.7447858605551516,15.500420090830731,-23.90916633605957
121,NSGA2,5,21,0.4893067657495044,1.9889127644928803,15.563584153409957,1.7710287974648269,15.358911337815833,-23.90916633605957
122,NSGA2,5,22,0.48977642791807746,2.1108608924317838,15.504518658013675,1.9014280330592706,15.346002896319469,-23.90916633605957
123,NSGA2,5,23,0.5271024315885398,2.081293411829927,12.801086401522147,1.8339764363449207,12.61047719537148,-28.368277072906494
124,NSGA2,5,24,0.5284400680919082,2.281898584179673,12.885031112360343,1.9777759134987392,12.56989085210569,-28.368277072906494
125,NSGA2,6,0,0.18982664629804696,10.308389921098849,27.551597316753394,10.303611935568048,27.371817700225243,-13.094523429870605
126,NSGA2,6,1,0.22981160130284173,9.118321784681315,26.432957001342686,9.117017390222271,26.126727177275725,-13.554113864898682
127,NSGA2,6,2,0.24342745572875868,9.592234552420212,26.082992379853916,9.588417473808644,25.916464799541995,-13.554113864898682
128,NSGA2,6,3,0.2757412213944975,8.834695598524414,23.4913705166185,8.826631137606483,23.238552906951117,-16.006824493408203
129,NSGA2,6,4,0.31089883675624636,7.640568083588297,19.58213810964459,7.584747328815557,19.477418393061,-19.150060653686523
130,NSGA2,6,5,0.3170302255907083,7.751363954405576,19.478207964161626,7.705277811681122,19.418103241085554,-19.150060653686523
131,NSGA2,6,6,0.31883310457071645,7.463450602877134,19.439029260204236,7.423948194827602,19.388068591947864,-19.150060653686523
132,NSGA2,6,7,0.3274532570654811,7.132882526681472,19.296846313164856,7.100117797135908,19.199091605603442,-19.150060653686523
133,NSGA2,6,8,0.3298358031989316,7.0802190686937925,19.199958356180446,7.055998645980447,19.10219306847968,-19.52896499633789
134,NSGA2,6,9,0.3344732719940545,7.072076633983263,19.069936526615507,7.045406010079454,18.94565039816595,-19.52896499633789
135,NSGA2,6,10,0.34351778168017677,6.755055786043423,19.005344653333513,6.6950120578657835,18.838918660114825,-19.52896499633789
136,NSGA2,6,11,0.3620792801406561,5.902630030688674,18.15796640100025,5.851747806895206,18.047334139541405,-20.29097270965576
137,NSGA2,6,12,0.39201400804959724,5.661360325661797,15.261366147412787,5.618438896939907,15.098143883138707,-25.746277809143066
138,NSGA2,6,13,0.4062586321076325,5.346080593890726,15.266968321700631,5.272509403924288,14.922634797152963,-25.746277809143066
139,NSGA2,6,14,0.41793356663058423,5.616625484658583,14.958496988771262,5.535740436823287,14.6435562295839,-25.746277809143066
140,NSGA2,6,15,0.4462516574363498,4.457019029761343,13.802881211179555,4.361427609592357,12.85077991234259,-29.36648464202881
141,NSGA2,6,16,0.45866713351769345,4.024482335970005,12.433571804747508,3.969679291338021,11.859149082800128,-31.2300443649292
142,NSGA2,6,17,0.4743090718086889,3.5656249032843443,12.038700187205329,3.5113828954969146,11.652345730601953,-31.2300443649292
143,NSGA2,6,18,0.492106846538613,3.776336932722183,12.463879887211318,3.7244426273190867,11.359812403378232,-31.2300443649292
144,NSGA2,6,19,0.4943918178884612,3.9652484738333054,12.419143682471375,3.9168137887904155,11.342677901146793,-31.2300443649292
145,NSGA2,6,20,0.5086665002207617,3.9036343718471453,11.502658633383824,3.8476893745079597,10.62604744153947,-32.31421756744385
146,NSGA2,6,21,0.5092277253824365,4.151211403698229,11.480573298829519,4.098762968692742,10.624830840430056,-32.31421756744385
147,NSGA2,6,22,0.5100963430172544,4.178637620593452,11.452786203926372,4.09882866346151,10.607853294879071,-32.31421756744385
148,NSGA2,6,23,0.5137802518586939,3.9278499231767476,11.327680681122937,3.8463588733690153,10.570073584987313,-32.31421756744385
149,NSGA2,6,24,0.5149924593839134,4.28802614357264,11.301189708103783,4.209777042946719,10.552049661944267,-32.31421756744385
150,NSGA2,7,0,0.26923230829150496,8.316162188748219,22.922494483255438,8.307443993707544,21.853454891000673,-20.09106206893921
151,NSGA2,7,1,0.26960387378913486,9.144886401139193,22.922494483255438,9.138659118967281,21.853454891000673,-20.09106206893921
152,NSGA2,7,2,0.29129855061660875,7.860893921413921,21.88040162601269,7.805601479788512,21.512422058510214,-20.09106206893921
153,NSGA2,7,3,0.30910058657273926,7.316356221231565,20.656990498234602,7.242383383888268,20.44473203772806,-20.09106206893921
154,NSGA2,7,4,0.33143074911499903,6.618289681894431,20.054782353615945,6.580775497599432,19.735440972736782,-20.09106206893921
155,NSGA2,7,5,0.3423232134595269,5.70851129933756,19.702367646098214,5.7038995911133386,19.5044318414585,-20.09106206893921
156,NSGA2,7,6,0.35334161808131725,5.448266959175752,19.53508052618581,5.428098324272653,19.234070462639085,-20.09106206893921
157,NSGA2,7,7,0.354670928791608,5.464034156587356,19.53508052618581,5.450331651362365,19.234070462639085,-20.09106206893921
158,NSGA2,7,8,0.35501781696410456,5.09345733412611,19.526739571747505,5.081712329647546,19.229996643083705,-20.09106206893921
159,NSGA2,7,9,0.36283051747472206,5.6179575980105065,19.316279403018658,5.587693749042799,18.9838047921442,-20.09106206893921
160,NSGA2,7,10,0.369791572435996,5.263000744424889,18.996298255635633,5.241207077821889,18.758523440779562,-20.09106206893921
161,NSGA2,7,11,0.37424525104728734,4.767025878683975,18.92308360340685,4.7408492035623775,18.693650020635836,-20.218233585357666
162,NSGA2,7,12,0.4153498718002997,2.657485519862354,18.07304405774518,2.5873746700750018,17.56146876398034,-22.07270908355713
163,NSGA2,7,13,0.41598677167632314,2.631843066929918,18.04505641229903,2.5617322171425663,17.542137647794934,-22.07270908355713
164,NSGA2,7,14,0.4445255327819714,2.847467546203162,17.016110184384445,2.7400868928848885,16.61848388888632,-22.93770742416382
165,NSGA2,7,15,0.4475154555309102,2.684622387352048,16.90991489678223,2.531583109040071,16.57724890438393,-22.93770742416382
166,NSGA2,7,16,0.4610269244519067,2.4400912937350117,16.95692384212945,2.3677546001976664,16.426916763954225,-22.93770742416382
167,NSGA2,7,17,0.4653119221239429,2.4489419369084415,16.88828279533707,2.2955267532742423,16.362349809227695,-22.93770742416382
168,NSGA2,7,18,0.4669333380064318,3.024210150538046,16.690824437026848,2.877119282878295,16.231748039934075,-22.93770742416382
169,NSGA2,7,19,0.4695064064606199,3.095326800088818,16.601864466240915,2.936968441701331,16.202176668118213,-22.93770742416382
170,NSGA2,7,20,0.4720817375004067,3.203810838631142,16.61666195732734,3.042989999573342,16.067383904180318,-22.93770742416382
171,NSGA2,7,21,0.5095435326976242,2.9601821838883002,13.087154189026231,2.7786095179644374,12.649227171549791,-27.848000526428223
172,NSGA2,7,22,0.512617771723175,2.9412902198014352,13.052131780460078,2.7346683127767144,12.619782778662628,-27.848000526428223
173,NSGA2,7,23,0.5190349993607635,2.582647050007009,12.908504132669313,2.4357370450963725,12.517705356572131,-27.848000526428223
174,NSGA2,7,24,0.5246939367809423,2.7933074430280365,12.854673496932183,2.516491947681607,12.504711073765858,-27.848000526428223
175,NSGA2,8,0,0.2141672234971764,10.432229769042191,31.03591810636567,10.418856397763498,29.563524151510883,-7.313985347747803
176,NSGA2,8,1,0.26765186439428,8.4801215444028,24.372738079576752,8.343506354829822,22.816927632144907,-16.48124599456787
177,NSGA2,8,2,0.28670966669434383,7.653237956807904,24.1250834069386,7.460934011953643,22.574084308104922,-16.48124599456787
178,NSGA2,8,3,0.29834674382406573,9.279393562520536,22.42733463313263,9.167835101975136,20.9443746427098,-16.540603637695312
179,NSGA2,8,4,0.32959398128133566,6.872304687913165,20.90502297418398,6.816806566573366,20.105184452286643,-20.0198335647583
180,NSGA2,8,5,0.34574344363205595,6.437062154217579,19.937395514912144,6.38156403287778,19.685359544361138,-20.0198335647583
181,NSGA2,8,6,0.35821030201120396,5.631923711561171,18.966001142256275,5.59297574967676,18.700045311431854,-20.15149974822998
182,NSGA2,8,7,0.35923319156371625,5.308728421692972,18.870085141343612,5.258104986701853,18.665246196482183,-20.15149974822998
183,NSGA2,8,8,0.36045177894772085,5.879552594479707,18.85836743872161,5.795783927876746,18.657603813017104,-20.15149974822998
184,NSGA2,8,9,0.36205947788055914,5.790183464823336,18.887214789836378,5.711917034384422,18.6012983740535,-20.15149974822998
185,NSGA2,8,10,0.3625221445965565,5.809188261435351,18.887214789836378,5.707807679804272,18.6012983740535,-20.15149974822998
186,NSGA2,8,11,0.405144500812866,5.191593046718367,15.646224465194166,5.0901281429424365,15.302324330241962,-26.828041553497314
187,NSGA2,8,12,0.4063434718617217,5.049145683513245,15.454418457389547,4.962174375229624,15.250771750530374,-26.828041553497314
188,NSGA2,8,13,0.4071837865966649,4.983377160645693,15.370342023330258,4.89578647554461,15.186951528680948,-26.828041553497314
189,NSGA2,8,14,0.41766131438063664,4.609914540362163,15.142674175907972,4.492630721808263,15.020583872040362,-26.828041553497314
190,NSGA2,8,15,0.4225013674893682,4.399224966435831,15.082203537931122,4.267631452244929,14.95516898429104,-26.828041553497314
191,NSGA2,8,16,0.42437198311067315,4.8074723300053845,15.040937430505412,4.648886034238006,14.868028535945005,-26.828041553497314
192,NSGA2,8,17,0.4269724055360994,4.551386347570662,15.030085744895295,4.400465453355569,14.83599607959161,-26.828041553497314
193,NSGA2,8,18,0.4348037184098217,4.497130778898646,14.825120286107234,4.391172029263301,14.629167602173217,-26.828041553497314
194,NSGA2,8,19,0.48842584227930225,4.7402787938828155,10.257741539790281,4.56999024767685,10.002654516602652,-35.21163558959961
195,NSGA2,8,20,0.49597217167669905,4.586824778851405,10.221468734657773,4.4241918027209275,9.89573627761629,-35.21163558959961
196,NSGA2,8,21,0.4968412918877624,4.737080455096497,10.149797003726677,4.58725589159525,9.867284043358357,-35.21163558959961
197,NSGA2,8,22,0.5072371570525536,4.18849323365615,10.06470954618518,4.0648529588588485,9.727165031265786,-35.21163558959961
198,NSGA2,8,23,0.5159484168828766,4.029432823689501,9.92903874219406,3.8930469756898964,9.666398815987913,-35.30354070663452
199,NSGA2,8,24,0.5205573785521922,3.6193421640838004,9.787894747683595,3.4608102417382134,9.58718850228042,-35.30354070663452
200,NSGA2,9,0,0.20087823075991068,9.782467962980494,23.81034654753361,9.756046089270628,23.792376833582644,-14.492532730102539
201,NSGA2,9,1,0.22367382490091547,9.899735112829417,23.248322571662793,9.850596577946437,22.803229841796252,-14.492532730102539
202,NSGA2,9,2,0.25323293283141685,8.759454697792725,22.744633905744813,8.737295994689749,22.29780812444033,-14.492532730102539
203,NSGA2,9,3,0.2639841113290687,8.603483316819451,22.644088585817755,8.575731054042448,22.17017160501089,-14.492532730102539
204,NSGA2,9,4,0.3050935585115379,7.1873002969177735,22.39330771921217,7.13392001892295,21.61227823790959,-14.694306373596191
205,NSGA2,9,5,0.3059822984750989,5.924772856905684,21.868392682854147,5.888847058052028,21.57863503093236,-14.694306373596191
206,NSGA2,9,6,0.31233081237792687,5.594955295481207,21.76329862692197,5.57047262079759,21.48567368446595,-14.694306373596191
207,NSGA2,9,7,0.3179054563288939,5.3450264505811935,21.46413326033388,5.303799020169908,21.388997441698738,-14.694306373596191
208,NSGA2,9,8,0.39229172787005173,4.527692109295512,16.203214081361565,4.477874177588784,15.919101139122485,-24.188089847564697
209,NSGA2,9,9,0.40003592629884954,4.411994395789349,16.082230589231045,4.368522060136372,15.80650849773923,-24.188089847564697
210,NSGA2,9,10,0.4187823324231539,4.519148520729639,14.152778389252719,4.47148655528487,13.873112273313971,-27.617056846618652
211,NSGA2,9,11,0.4370380092467743,4.659886219034554,13.76580517226108,4.610352095708187,13.624203570605399,-27.617056846618652
212,NSGA2,9,12,0.44324582202190094,4.010935495579486,13.710576377740592,3.9394116072715706,13.53606412104202,-27.617056846618652
213,NSGA2,9,13,0.4785146855068584,4.617232172028039,14.074385681293773,4.523788004779148,12.989461683652792,-27.617056846618652
214,NSGA2,9,14,0.4809330245965167,4.28131958666735,13.73320551097509,4.170935975701991,12.912751470153957,-27.617056846618652
215,NSGA2,9,15,0.49308059085923767,3.701069204152579,13.34941886285562,3.5908030856828765,12.724046251996624,-27.617056846618652
216,NSGA2,9,16,0.5012552530618234,3.794286780477486,13.188338625356497,3.6614148709083136,12.62665521638534,-27.617056846618652
217,NSGA2,9,17,0.5077290378179615,2.892510435540047,13.057070658009593,2.770707510420521,12.495321736670453,-27.617056846618652
218,NSGA2,9,18,0.5116809652681661,3.302241195105736,13.055962285777605,3.1932490581753714,12.458719285971561,-27.617056846618652
219,NSGA2,9,19,0.515090646779627,3.6204859872054875,13.032611938200438,3.4323355359866796,12.423195850920251,-27.617056846618652
220,NSGA2,9,20,0.5174841129439377,3.8923800816256238,13.135373799808717,3.6792032380413056,12.387767747662158,-27.617056846618652
221,NSGA2,9,21,0.5258004590274098,4.2665294199540735,13.825178817141348,4.140820201762992,12.213228907038932,-27.617056846618652
