,algorithm,experiment,generation,Hypervolume,GD,IGD,GDPlus,IGDPlus,Scalarized-objective
79,NSGA2,4,4,0.15907062792496976,66.92720378951374,128.0414444145367,64.63862408272259,124.4872764985587,-97.18889236450195
80,NSGA2,4,5,0.15907062792496976,83.5013469772658,128.02078650209128,81.57429862784143,124.46661858611326,-97.18889236450195
81,NSGA2,4,6,0.15985742939142344,84.56272648840482,127.99107328096241,81.97017553358637,124.43690536498438,-97.18889236450195
82,NSGA2,4,7,0.2738211129191891,103.24750968672012,132.16824055226314,96.81807481231462,123.91807283455265,-107.21737992763519
83,NSGA2,4,8,0.2738211129191891,103.24750968672012,132.16824055226314,96.81807481231462,123.91807283455265,-107.21737992763519
84,NSGA2,4,9,0.2738211129191891,103.24750968672012,132.16824055226314,96.81807481231462,123.91807283455265,-107.21737992763519
85,NSGA2,4,10,0.273990940044241,94.88494829867791,130.82768533860798,87.20103557532398,123.91807283455265,-107.21737992763519
86,NSGA2,4,11,0.28174878735390285,97.71103888718456,129.14637151504814,85.95543353907078,123.86434319273057,-107.21737992763519
87,NSGA2,4,12,0.33076772972154905,93.88806185859207,130.2586557932641,81.42905055788118,123.62051168126384,-107.21737992763519
88,NSGA2,4,13,0.33129389692258987,90.79757685198938,130.2586557932641,79.22849492990069,123.62051168126384,-107.21737992763519
89,NSGA2,4,14,0.375702145329183,86.49264802959875,124.89378236299187,70.59746887016183,123.26731796749115,-107.21737992763519
90,NSGA2,4,15,0.4006123751939248,66.07415734283192,85.99364019844977,46.45972480750345,84.36336478236784,-130.65359497070312
91,NSGA2,4,16,0.4006123751939248,66.07415734283192,85.99364019844977,46.45972480750345,84.36336478236784,-130.65359497070312
92,NSGA2,4,17,0.5253109366138853,75.27840924664918,57.26948634129681,70.55582715288149,50.77827700298275,-154.61571502685547
93,NSGA2,4,18,0.5253109366138853,75.27840924664918,57.26948634129681,70.55582715288149,50.77827700298275,-154.61571502685547
94,NSGA2,4,19,0.5253109366138853,75.27840924664918,57.26948634129681,70.55582715288149,50.77827700298275,-154.61571502685547
95,NSGA2,4,20,0.5253109366138853,75.27840924664918,57.26948634129681,70.55582715288149,50.77827700298275,-154.61571502685547
96,NSGA2,4,21,0.5628094961197241,81.6885936158214,57.26948634129681,69.71583081499087,50.77827700298275,-154.61571502685547
97,NSGA2,4,22,0.5722554640087258,71.59730847879919,56.61989198409073,61.29851669256471,50.048793421927165,-155.5565643310547
98,NSGA2,4,23,0.5768482087696041,59.706933146625126,54.485847566639166,45.35008008333151,49.86903348323759,-155.8515968322754
99,NSGA2,4,24,0.6057710765630538,77.79939629181652,57.403986783605504,45.077442143878386,49.73711189963123,-155.8515968322754
100,NSGA2,5,0,0.03239045972581855,139.3604775100575,235.98172331419136,130.45664329528807,235.86106430834954,-5.245382308959961
101,NSGA2,5,1,0.06863022937023161,96.92483302516631,199.94383953375942,90.00858605386631,199.84715894428575,-34.595351219177246
102,NSGA2,5,2,0.17190787874156663,85.80611498795686,197.5589549472252,76.29963573458217,196.7233526551334,-34.595351219177246
103,NSGA2,5,3,0.2649630821005026,87.89185638498296,190.55023275498968,74.65314933778917,189.41327043361943,-39.23719024658203
104,NSGA2,5,4,0.2649630821005026,107.64190622569271,181.82538499594637,91.09902795581303,180.68842267457612,-55.13491249084473
105,NSGA2,5,5,0.2650807711768599,96.123664468236,181.73513417541363,82.10285387422098,180.68550086258014,-55.13491249084473
106,NSGA2,5,6,0.28784005370489185,50.77246653080024,133.739118718323,39.57925058746311,132.68948540548953,-83.10173034667969
107,NSGA2,5,7,0.2897131601033721,47.3375841914726,133.63763496095385,39.47230288754676,132.6841315394046,-83.10173034667969
108,NSGA2,5,8,0.2947558242741237,55.66626840729143,133.18013395249972,46.73649971357685,132.63998343267576,-83.10173034667969
109,NSGA2,5,9,0.2999845247185872,49.39953963266381,128.37841619977135,43.70814846743067,127.8382656799474,-88.13719463348389
110,NSGA2,5,10,0.30483322784530376,56.08761947794374,120.72538332360081,44.154504652136126,120.06660058860814,-102.07605743408203
111,NSGA2,5,11,0.4700215435236422,59.26048009330997,101.35295015001735,47.51064245589248,100.82552380313618,-122.47189521789551
112,NSGA2,5,12,0.48169930298068864,54.17270028737698,101.80502071453662,37.70205657021727,100.57723662891087,-122.47189521789551
113,NSGA2,5,13,0.48169930298068864,54.17270028737698,101.80502071453662,37.70205657021727,100.57723662891087,-122.47189521789551
114,NSGA2,5,14,0.4965132100733043,54.03064956575335,101.86349423792647,33.99066897525847,100.2590482587402,-123.05728530883789
115,NSGA2,5,15,0.49672907669179023,63.939709202628954,101.86349423792647,44.1063978779077,100.2590482587402,-123.05728530883789
116,NSGA2,5,16,0.5025863695029799,63.808080310395546,101.7562921298784,43.183515577506505,100.2590482587402,-123.05728530883789
117,NSGA2,5,17,0.507191606064854,64.73637764807157,99.08319249937587,40.19404540968533,97.58594862823766,-123.36772537231445
118,NSGA2,5,18,0.5113872095920351,66.52518718566064,97.87551056030914,44.76026877310517,97.53923359941332,-123.36772537231445
119,NSGA2,5,19,0.5138512880606447,62.29915951761997,95.33304166673902,39.96908659136168,94.99676470584319,-123.36772537231445
120,NSGA2,5,20,0.6231341664543943,72.28004941603415,81.3675306770045,67.32278625660891,79.40021145358861,-140.01935386657715
121,NSGA2,5,21,0.6231341664543943,72.28004941603415,81.3675306770045,67.32278625660891,79.40021145358861,-140.01935386657715
122,NSGA2,5,22,0.6231341664543943,71.88308350972832,81.3675306770045,66.92582035030307,79.40021145358861,-140.01935386657715
123,NSGA2,5,23,0.6414683487621824,66.35600693191114,79.38446134586839,62.89822652330282,76.69434231846706,-140.01935386657715
124,NSGA2,5,24,0.6414683487621824,67.2494872831469,79.38446134586839,64.03869118943918,76.69434231846706,-140.01935386657715
125,NSGA2,6,0,0.005489277037472977,126.49122820003284,213.91311139811205,117.77154314593972,213.6550720145164,-21.60997486114502
126,NSGA2,6,1,0.005489277037472977,131.6726058255589,191.73097656282084,122.53201018749314,191.4729371792252,-40.76003074645996
127,NSGA2,6,2,0.07392161474443193,133.50629101670245,192.91256188543983,116.68363856197799,190.66105295726157,-40.76003074645996
128,NSGA2,6,3,0.07392161474443193,107.75996098805818,171.06933078053785,98.49565513408535,168.81782185235963,-60.148247718811035
129,NSGA2,6,4,0.07392161474443193,115.30836275374936,171.06933078053785,106.52991872635748,168.81782185235963,-60.148247718811035
130,NSGA2,6,5,0.07863448878601781,72.41378893236056,111.37879338667092,65.47297530936966,109.26281830827087,-104.2221565246582
131,NSGA2,6,6,0.16758742651429373,53.37383354499285,108.55973387139241,52.091109580677305,107.63653478205276,-104.2221565246582
132,NSGA2,6,7,0.16758742651429373,52.02327365886375,98.62477153498605,49.908249781495584,97.70151650602564,-112.49212837219238
133,NSGA2,6,8,0.2194973966910863,51.33070576331608,95.6810178311838,47.805743308810115,91.43739206054974,-117.52631378173828
134,NSGA2,6,9,0.2194973966910863,48.933894671505705,94.74360844096245,46.47217777283741,90.50441486984325,-117.52631378173828
135,NSGA2,6,10,0.2303533450452303,51.924938715963805,82.96266070317876,44.2167634514446,81.88212392211842,-124.30677795410156
136,NSGA2,6,11,0.28316517859016277,47.30164643170471,82.96266070317876,41.43711594718253,81.88212392211842,-124.30677795410156
137,NSGA2,6,12,0.31206367555983383,39.24135352386564,71.42339072653321,36.556487887093915,70.263391404251,-138.75223541259766
138,NSGA2,6,13,0.35329327889127027,34.39386757364196,71.35616353343023,33.107183243897076,69.86800166355994,-138.75223541259766
139,NSGA2,6,14,0.371388853750712,37.15193453916649,71.35809871366759,32.57046869006407,69.72148697537499,-138.75223541259766
140,NSGA2,6,15,0.46936138029917973,33.21970163962217,63.839256458033304,28.14102645003601,62.226952371986606,-139.07191848754883
141,NSGA2,6,16,0.46936138029917973,37.95699791497639,63.839256458033304,33.386190244348846,62.226952371986606,-139.07191848754883
142,NSGA2,6,17,0.48133460417806717,41.71134610776068,63.839256458033304,31.853295951893838,62.148224403709136,-139.07191848754883
143,NSGA2,6,18,0.5359857578475797,48.34252749677571,66.19484100028306,37.47132092566335,61.77066233521065,-139.07191848754883
144,NSGA2,6,19,0.562820506779663,47.946583147335296,64.3801114346337,38.13269756607079,60.02436847031575,-143.17715454101562
145,NSGA2,6,20,0.574251157895499,41.355634646286504,53.26737660947684,32.61112694702093,48.902751264212235,-152.39334869384766
146,NSGA2,6,21,0.5812218933939017,42.66827028034471,53.01565527160418,34.61360896764284,48.64002717065651,-152.39334869384766
147,NSGA2,6,22,0.5812218933939017,42.66827028034471,53.01565527160418,34.61360896764284,48.64002717065651,-152.39334869384766
148,NSGA2,6,23,0.5916368636687378,38.55963967796299,51.211339666508735,31.691590823056558,46.86151866543933,-153.63768005371094
149,NSGA2,6,24,0.5939358397081845,37.22092334710537,51.13942442741012,30.85363547561538,46.789603426340726,-153.63768005371094
150,NSGA2,7,0,0.0,76.6308420735545,127.8816300810597,74.65971953708302,120.80716737678203,-100.37992572784424
151,NSGA2,7,1,0.0,103.50930900480478,126.39065855900807,102.52179577401783,119.08286279227299,-101.91377639770508
152,NSGA2,7,2,0.0,97.74749703038114,124.67604251159828,96.7599837995942,118.92500142523376,-101.91377639770508
153,NSGA2,7,3,0.01586618637935852,75.21527722274541,118.2958444994983,71.38967879162337,117.81242356083307,-101.91377639770508
154,NSGA2,7,4,0.058297997190189695,68.50423841484448,117.82985285597259,61.84559004650619,114.0215363665255,-104.52846145629883
155,NSGA2,7,5,0.2556959801332135,60.06447242935208,93.6675750813933,59.042083400697784,88.88368085210448,-128.94814109802246
156,NSGA2,7,6,0.2556959801332135,60.06447242935208,93.6675750813933,59.042083400697784,88.88368085210448,-128.94814109802246
157,NSGA2,7,7,0.2556959801332135,44.105939360349794,93.6675750813933,43.0835503316955,88.88368085210448,-128.94814109802246
158,NSGA2,7,8,0.2556959801332135,71.11698029568214,93.6675750813933,70.4353876099126,88.88368085210448,-128.94814109802246
159,NSGA2,7,9,0.2599530098371131,64.6927631561665,92.46941838418336,63.374471175351765,88.88368085210448,-128.94814109802246
160,NSGA2,7,10,0.26354064246616943,67.35486335182688,91.33298495728235,66.21248056893381,88.80754687796762,-128.94814109802246
161,NSGA2,7,11,0.2635883853517599,58.695007048668664,91.33298495728235,57.231806241455594,88.80754687796762,-128.94814109802246
162,NSGA2,7,12,0.33850267779914966,61.66140594351335,93.63672768179056,60.14714311116594,88.584008079297,-128.94814109802246
163,NSGA2,7,13,0.4290315785301465,66.86220589134129,92.24364774751258,66.03633775671058,88.06675963898078,-129.81484603881836
164,NSGA2,7,14,0.44091391117071854,41.23909557395518,75.83589672595157,40.1139682198056,72.50530053978319,-136.56801986694336
165,NSGA2,7,15,0.4868855715378577,45.68354293098512,78.02992658005743,35.29746850541392,71.52149530689654,-139.09008598327637
166,NSGA2,7,16,0.5233575347963653,31.739225044435383,75.78859146422698,16.68677825138005,71.12660670590107,-139.09008598327637
167,NSGA2,7,17,0.5875152822159698,19.305870273534623,74.26995719331434,17.69041652805353,69.49211450150011,-141.2539825439453
168,NSGA2,7,18,0.617107619983443,33.23925241552896,58.107212503787565,10.993627552794461,53.060105553890644,-153.17709732055664
169,NSGA2,7,19,0.6298253163648793,31.216094680193454,44.183985716255826,12.595642003566967,39.23494172898847,-159.11826705932617
170,NSGA2,7,20,0.6384762057671052,28.94842118644403,41.630696781201216,12.9855435689995,36.669211655531775,-162.1879119873047
171,NSGA2,7,21,0.6384763373103234,27.234856641588706,41.630696781201216,13.05561272309429,36.669211655531775,-162.1879119873047
172,NSGA2,7,22,0.6384763373103234,27.897956170104457,41.477652283439774,15.294183798109422,36.522263394421266,-162.1879119873047
173,NSGA2,7,23,0.6475095670759728,24.10422176367875,36.76322508725419,12.181575668344278,31.841868128711194,-167.07807540893555
174,NSGA2,7,24,0.6508023688206902,23.79033685944793,36.286804760543404,11.867553950925954,31.445211797649268,-167.07807540893555
175,NSGA2,8,0,0.05808055933828466,145.41868076362275,228.65766016222935,129.95809174379644,222.0635141210483,-20.821990966796875
176,NSGA2,8,1,0.05808055933828466,104.94194710666942,173.64223157397188,89.00391437049738,167.0480855327908,-66.51791763305664
177,NSGA2,8,2,0.07968679964853709,101.6103087447334,147.47873755262992,91.64682914520898,146.27498808590246,-76.22560358047485
178,NSGA2,8,3,0.07968679964853709,104.82607916798277,141.4259926909154,96.55261027562275,140.22224322418796,-80.77724313735962
179,NSGA2,8,4,0.2290801984992228,126.54549669104422,120.09513796116397,123.81699914449977,107.18686547041501,-118.64804363250732
180,NSGA2,8,5,0.27023862843233387,93.63593457381016,108.25720957643927,91.20272036100478,106.7790697993179,-118.64804363250732
181,NSGA2,8,6,0.36341406076237426,97.53215776855048,114.51399641459432,93.01838327603296,106.05721252418896,-118.64804363250732
182,NSGA2,8,7,0.36341406076237426,97.53215776855048,114.51399641459432,93.01838327603296,106.05721252418896,-118.64804363250732
183,NSGA2,8,8,0.36341406076237426,69.9377659806766,102.80530893051483,65.42399148815909,95.17734323831257,-118.64804363250732
184,NSGA2,8,9,0.36341406076237426,83.9925110895483,102.48412579225999,80.38149149553429,95.17734323831257,-118.64804363250732
185,NSGA2,8,10,0.36341406076237426,95.60072478072782,102.48412579225999,92.59154178571613,95.17734323831257,-118.64804363250732
186,NSGA2,8,11,0.39702453109945746,88.8376768812808,100.71229908740568,81.90857079234999,93.40551653345827,-118.64804363250732
187,NSGA2,8,12,0.4140610346952249,74.68038429902838,83.92423039054263,68.60520031082517,76.60965870758231,-135.20275115966797
188,NSGA2,8,13,0.4157260798022274,74.14541634262949,83.61563482850705,68.67644396605824,76.29925451717135,-135.6972885131836
189,NSGA2,8,14,0.4157260798022274,51.91394473128217,82.89522697274975,45.07772926056812,76.29925451717135,-135.6972885131836
190,NSGA2,8,15,0.4815665002409655,43.26294473588457,66.96420802943565,41.987259550915056,60.339977912374394,-145.87677764892578
191,NSGA2,8,16,0.4815665002409655,43.584217556385724,64.76440943870404,42.56366940841012,58.148199737145475,-145.87677764892578
192,NSGA2,8,17,0.4815665002409655,42.67445495218809,64.76440943870404,41.63861641374671,58.148199737145475,-145.87677764892578
193,NSGA2,8,18,0.48401037362390253,51.84820625241014,62.56584918163765,51.05411300884273,55.94963948007909,-147.31515884399414
194,NSGA2,8,19,0.49043925652826587,47.2411208315253,62.47126397223803,46.56034883713652,55.70197151239296,-147.31515884399414
195,NSGA2,8,20,0.5022797497042535,47.96908144304159,52.405772214877885,42.651877291845764,47.65873894008197,-154.20775604248047
196,NSGA2,8,21,0.5023554834268048,46.78374632765823,50.583113966161825,42.051312804585436,45.84146581998984,-154.20775604248047
197,NSGA2,8,22,0.5023928531461646,42.625144881141544,49.87010380529031,38.36427615145003,45.84146581998984,-154.20775604248047
198,NSGA2,8,23,0.5532371036087087,58.139367408711564,44.431936327484976,49.88365687965652,37.07183248083276,-165.4320945739746
199,NSGA2,8,24,0.5789273955081636,57.766339038978764,43.49041708343489,43.95797918498389,34.70202898087219,-166.96296310424805
200,NSGA2,9,0,0.0,125.88286045259277,226.4702915393994,116.09149453963843,226.33301390588315,-16.189456939697266
201,NSGA2,9,1,0.0,118.5128043989738,195.51298282067927,105.77783846547626,193.636813328577,-41.95890426635742
202,NSGA2,9,2,0.01949285392122979,116.36665015027143,193.11835869092764,108.66593311496356,192.9117865518633,-41.95890426635742
203,NSGA2,9,3,0.09090390395282474,99.14865548910421,189.29371979952865,83.43531799316406,188.64924957809967,-41.95890426635742
204,NSGA2,9,4,0.09091483203298795,98.91195053663606,181.8478280046227,83.72728118896484,180.92863348005864,-58.092586517333984
205,NSGA2,9,5,0.31815786048158595,108.49409036470979,155.7074682508071,89.4543243408203,150.75107642903754,-95.28382396697998
206,NSGA2,9,6,0.3222886465238361,80.26940343343273,138.09823580190007,65.71360692914085,133.43490110734734,-97.99739265441895
207,NSGA2,9,7,0.3222886465238361,80.26940343343273,138.09823580190007,65.71360692914085,133.43490110734734,-97.99739265441895
208,NSGA2,9,8,0.3222886465238361,58.00980991449129,127.24208603732214,41.88456804203775,122.57875134276944,-97.99739265441895
209,NSGA2,9,9,0.3865763948907769,53.513832793078436,118.83473310512032,38.5309913818815,117.26477301917167,-98.44337177276611
210,NSGA2,9,10,0.41663573444481367,43.59394695456501,91.22836841201975,32.075805551131204,89.6559510356864,-126.8625373840332
211,NSGA2,9,11,0.45728433995318635,38.490477078807494,91.22836841201975,31.24343998378676,89.6559510356864,-126.8625373840332
212,NSGA2,9,12,0.4592999057194222,27.945771152918073,88.02712276261494,21.47701192107589,86.65836325261506,-126.8625373840332
213,NSGA2,9,13,0.48345846930164965,36.144745374224065,79.71137742426063,18.713034598953055,75.84228421613521,-132.27955627441406
214,NSGA2,9,14,0.4883988175221036,40.460813872003385,77.36120655401453,25.839676158230127,73.49211334588912,-132.27955627441406
215,NSGA2,9,15,0.5409735126196654,25.002122525604054,69.09236713654369,20.785325278174533,63.284509541065496,-138.38928604125977
216,NSGA2,9,16,0.5539207329330225,23.082905450000624,67.05071512945257,18.444187366990526,61.273188762137416,-143.34651947021484
217,NSGA2,9,17,0.5539207329330225,23.082905450000624,67.05071512945257,18.444187366990526,61.273188762137416,-143.34651947021484
218,NSGA2,9,18,0.5612797112810197,22.407140682650525,66.93526912590269,18.73801667479235,61.26478264602098,-143.34651947021484
219,NSGA2,9,19,0.6783002945399238,34.81206333861652,60.23756285048016,20.730445325238563,54.13637015986048,-151.1294403076172
220,NSGA2,9,20,0.7282653991824457,21.87358372381497,42.25237492134443,9.752762783887167,36.526115971780875,-161.6635856628418
221,NSGA2,9,21,0.7403080207149165,21.251194086542,41.62299001830897,9.100471349735383,35.28264243709052,-161.6635856628418
222,NSGA2,9,22,0.749223029603359,19.972373443992403,40.15199529820105,9.340491049286612,33.793074088355525,-165.35348510742188
223,NSGA2,9,23,0.749223029603359,19.972373443992403,40.15199529820105,9.340491049286612,33.793074088355525,-165.35348510742188
224,NSGA2,9,24,0.754682508142368,18.51114409203432,36.27582946234107,9.060581963406955,29.932652399732504,-166.16646575927734
